,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
4927,128,A Partir De Hoy,David Bisbal,11966,bo,7ojH6H4wE6XJNgzU4uvNc8,2019-03-08,2019-03-15,0.504,0.857,-5.044
4928,129,Una Lady Como Tú,Manuel Turizo,11902,bo,7MHN1aCFtLXjownGhvEQlF,2019-03-08,2019-03-15,0.86,0.477,-7.348
4929,130,I Like It,Cardi B,11810,bo,58q2HKrzhC3ozto2nDdN4z,2019-03-08,2019-03-15,0.65,0.726,-3.998
4930,131,We Will Rock You - Remastered,Queen,11804,bo,4pbJqGIASGPr0ZpGpnWkDn,2019-03-08,2019-03-15,0.475,0.497,-7.316
4931,132,Dembow,Danny Ocean,11759,bo,2EzRdhuoPyNJDlep7lnNf2,2019-03-08,2019-03-15,0.45,0.744,-5.968
4932,133,Esperándote,Manuel Turizo,11707,bo,1nfyE13arjOuO54HH0zmqj,2019-03-08,2019-03-15,0.313,0.648,-7.123
4933,134,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,11665,bo,4QtiVmuA88tPQiCOHZuQ5b,2019-03-08,2019-03-15,0.794,0.895,-3.112
4934,135,Luz Apaga,Ozuna,11658,bo,5Q3e16qE1RE5oilN3ukasm,2019-03-08,2019-03-15,0.658,0.791,-3.558
4935,136,Callao,Wisin & Yandel,11605,bo,3gu0fRSgFuc4FmrtIv0DnC,2019-03-08,2019-03-15,0.879,0.836,-4.277
4936,137,wish you were gay,Billie Eilish,11571,bo,4txc3txsIt81diMzGhrVPS,2019-03-08,2019-03-15,0.282,0.351,-10.198
4937,138,Devuélveme El Corazón,Sebastian Yatra,11301,bo,7etlF1zMxJbiaeQrXYh0PY,2019-03-08,2019-03-15,0.312,0.78,-6.857
4938,139,Me Voy - Remix,Rombai,11283,bo,1MGBV1Uj0sn2n6pNQOdCan,2019-03-08,2019-03-15,0.808,0.715,-3.886
4939,140,Ráptame,Reik,11282,bo,0I6syWcqSUsZ3sXJEOIGsj,2019-03-08,2019-03-15,0.388,0.743,-6.427
4940,141,Somebody To Love - Remastered 2011,Queen,11169,bo,4rDbp1vnvEhieiccprPMdI,2019-03-08,2019-03-15,0.393,0.702,-6.826
4941,142,Besos En Guerra,Morat,10980,bo,1mlGScrDQqHqmhdIqE8MmA,2019-03-08,2019-03-15,0.772,0.973,-3.588
4942,143,Caliente,Darell,10922,bo,4pN7yDeBmmAud5lBtuCsVs,2019-03-08,2019-03-15,0.408,0.796,-3.119
4943,144,Me Vas a Extrañar - En Vivo,Damas Gratis,10908,bo,3CACzG9I3AoKUKA3ODE5zW,2019-03-08,2019-03-15,0.635,0.809,-4.596
4944,145,Mocca - Remix,Lalo Ebratt,10898,bo,1usoXi4f0BnMART4uActEA,2019-03-08,2019-03-15,0.78,0.758,-1.694
4945,146,Lost on You,LP,10870,bo,3SqvR3HYLlCTYzbDXJ52OC,2019-03-08,2019-03-15,0.689,0.724,-6.126
4946,147,Otra vez (feat. J Balvin),Zion & Lennox,10724,bo,3QwBODjSEzelZyVjxPOHdq,2019-03-08,2019-03-15,0.704,0.772,-5.429
4947,148,Perfect,Ed Sheeran,10720,bo,0tgVpDi06FyKpA1z0VMD4v,2019-03-08,2019-03-15,0.168,0.448,-6.312
4948,149,Contigo Siempre,Alejandro Fernandez,10704,bo,17LxkTp8UNbPcYrDrI6UOq,2019-03-08,2019-03-15,0.731,0.503,-8.508
4949,150,Without Me,Halsey,10614,bo,5p7ujcrUXASCNwRaWNHR1C,2019-03-08,2019-03-15,0.533,0.488,-7.05
4950,151,Suena El Dembow,Joey Montana,10555,bo,0woHVOh3KXLSDv8VU9XwZ4,2019-03-08,2019-03-15,0.728,0.856,-4.446
4951,152,Me Gusta,Natti Natasha,10522,bo,1N3rf6ZFzb8NPYeLCmgzj7,2019-03-08,2019-03-15,0.708,0.688,-3.992
4952,153,Se Vuelve Loca,CNCO,10521,bo,2PYmyMAMlhX1eVevLo5A6n,2019-03-08,2019-03-15,0.905,0.78,-4.307
4953,154,Clandestino,Shakira,10482,bo,7DrluKkTviBwCc8AV3VGmf,2019-03-08,2019-03-15,0.881,0.822,-4.126
4954,155,Adicto,Prince Royce,10417,bo,4Xqpt53kWML7eTObGxQ43i,2019-03-08,2019-03-15,0.7,0.762,-5.547
4955,156,Bloqueo,Lele Pons,10176,bo,2VWKS0DtLjB6rP4iCue0nS,2019-03-08,2019-03-15,0.696,0.72,-4.585
4956,157,Pim Pum Pam Mamucha,DJ Alex,10157,bo,1qJyfiELp10LE7I3PTf1Xp,2019-03-08,2019-03-15,0.85,0.781,-4.981
4957,158,Please Me,Cardi B,10068,bo,0PG9fbaaHFHfre2gUVo7AN,2019-03-08,2019-03-15,0.65,0.57,-6.711
4958,159,X,Nicky Jam,9979,bo,39N9RPD9MRb5WmoLzNzPeA,2019-03-08,2019-03-15,0.711,0.773,-4.736
4959,160,The Scientist,Coldplay,9830,bo,75JFxkI2RXiU7L9VXzMkle,2019-03-08,2019-03-15,0.212,0.442,-7.224
4960,161,In My Mind,Dynoro,9783,bo,0E9ZjEAyAwOXZ7wJC0PD33,2019-03-08,2019-03-15,0.163,0.77,-5.335
4961,162,Caraluna,Bacilos,9645,bo,7DhYjNLksXZhbRQeheAums,2019-03-08,2019-03-15,0.895,0.773,-5.314
4962,163,Esta Noche,Mike Bahía,9624,bo,7vFmnmcsp41uzBUiw1zxfw,2019-03-08,2019-03-15,0.796,0.85,-5.728
4963,164,Duro y Suave,Leslie Grace,9579,bo,31M5m42C3EGlbydf9XB5to,2019-03-08,2019-03-15,0.618,0.721,-4.483
4964,165,Pretend,CNCO,9537,bo,78Nyf6RlqBANlMhSnKyClT,2019-03-08,2019-03-15,0.834,0.883,-3.862
4965,166,Celoso,Lele Pons,9495,bo,33zcmmElV1YbRZe57biUjg,2019-03-08,2019-03-15,0.667,0.703,-4.179
4966,167,Estamos Bien,Bad Bunny,9492,bo,2OWVCFTolecLiGZPquvWvT,2019-03-08,2019-03-15,0.439,0.536,-6.663
4967,168,El Clavo (feat. Maluma) - Remix,Prince Royce,9467,bo,6bI00brFpeprqCDqKouEJS,2019-03-08,2019-03-15,0.73,0.797,-2.726
4968,169,We Don't Talk Anymore,Charlie Puth,9456,bo,68EMU2RD1ECNeOeJ5qAXCV,2019-03-08,2019-03-15,0.352,0.563,-8.053
4969,170,No Te Creas Tan Importante - En Vivo,Damas Gratis,9431,bo,3trowLiYwwOoiwapLISNyk,2019-03-08,2019-03-15,0.669,0.758,-5.273
4970,171,Killer Queen - Remastered 2011,Queen,9414,bo,4cIPLtg1avt2Jm3ne9S1zy,2019-03-08,2019-03-15,0.612,0.651,-6.326
