,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
2731,132,Calypso,Luis Fonsi,3240,ni,4178A5NkEjcsGc64jpBO6d,2018-12-21,2018-12-28,0.923,0.859,-3.087
2732,133,Mi Gente,J Balvin,3217,ni,7COfe3P7KgfwDwIRB8LIDw,2018-12-21,2018-12-28,0.288,0.704,-4.838
2733,134,Bella,Wolfine,3198,ni,3xcCix7Jv1Rp90YVmgo35D,2018-12-21,2018-12-28,0.844,0.493,-6.688
2734,135,Justicia,Silvestre Dangond,3191,ni,6ipp8Dhs33KinlF4BStgca,2018-12-21,2018-12-28,0.733,0.899,-1.098
2735,136,Wake Up in the Sky,Gucci Mane,3171,ni,2G1tXoGBaEMJ7FKGnkf6ud,2018-12-21,2018-12-28,0.367,0.578,-5.144
2736,137,Cuando Nadie Ve,Morat,3140,ni,71iAechwVKGu26pahzFL0k,2018-12-21,2018-12-28,0.84,0.778,-4.577
2737,138,Amantes,Greeicy,3121,ni,3IyPnNX142pvWx6D5CiimD,2018-12-21,2018-12-28,0.637,0.681,-4.076
2738,139,Callao,Wisin & Yandel,3118,ni,3gu0fRSgFuc4FmrtIv0DnC,2018-12-21,2018-12-28,0.879,0.836,-4.277
2739,140,Photograph,Ed Sheeran,3109,ni,6fxVffaTuwjgEk5h9QyRjy,2018-12-21,2018-12-28,0.201,0.379,-10.48
2740,141,Échame La Culpa,Luis Fonsi,3107,ni,2hl6q70unbviGo3g1R7uFx,2018-12-21,2018-12-28,0.649,0.889,-3.655
2741,142,Santa Tell Me,Ariana Grande,3092,ni,0lizgQ7Qw35od7CYaoMBZb,2018-12-21,2018-12-28,0.556,0.628,-7.316
2742,143,Procura,ChiChi Peralta,3083,ni,3zbSYBDUbDEbqUIlCmOw09,2018-12-21,2018-12-28,0.973,0.757,-7.46
2743,144,Yo No Sé Mañana (salsa),Luis Enrique,3057,ni,1nZziTuPRwCfJe1XvVC760,2018-12-21,2018-12-28,0.74,0.83,-3.197
2744,145,no tears left to cry,Ariana Grande,3040,ni,2qT1uLXPVPzGgFOx4jtEuo,2018-12-21,2018-12-28,0.354,0.713,-5.507
2745,146,Llegaste Tú,CNCO,3038,ni,6tT4Ks1N04Ut0lSQ3xjSaZ,2018-12-21,2018-12-28,0.563,0.914,-2.934
2746,147,Adiós Amor,Christian Nodal,3023,ni,63bmZnBN1CiJ9sA4qTEe8y,2018-12-21,2018-12-28,0.687,0.426,-6.437
2747,148,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,3018,ni,4QtiVmuA88tPQiCOHZuQ5b,2018-12-21,2018-12-28,0.794,0.895,-3.112
2748,149,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,3014,ni,2FrnTVSHjgnEylKGdHRUK1,2018-12-21,2018-12-28,0.307,0.582,-5.657
2749,150,Downtown,Anitta,2998,ni,3Ga6eKrUFf12ouh9Yw3v2D,2018-12-21,2018-12-28,0.619,0.679,-4.985
2750,151,Dura - Remix,Daddy Yankee,2996,ni,6U2NuJILEOEpW2tVCuqKHb,2018-12-21,2018-12-28,0.853,0.803,-3.035
2751,152,The Scientist,Coldplay,2991,ni,75JFxkI2RXiU7L9VXzMkle,2018-12-21,2018-12-28,0.212,0.442,-7.224
2752,153,Chica Paranormal,Paulo Londra,2991,ni,7zAGi1cps7yYhAajGXlFTH,2018-12-21,2018-12-28,0.71,0.596,-4.319
2753,154,Clandestino,Shakira,2988,ni,7DrluKkTviBwCc8AV3VGmf,2018-12-21,2018-12-28,0.881,0.822,-4.126
2754,155,Zum Zum,Daddy Yankee,2978,ni,7lEhOiFtcLXY4P7cuTKuQ8,2018-12-21,2018-12-28,0.529,0.832,-2.492
2755,156,Scared to Be Lonely,Martin Garrix,2974,ni,3ebXMykcMXOcLeJ9xZ17XH,2018-12-21,2018-12-28,0.195,0.54,-7.786
2756,157,Last Christmas,Wham!,2969,ni,2FRnf9qhLbvw8fu4IBXx78,2018-12-21,2018-12-28,0.947,0.478,-12.472
2757,158,La Incondicional,Luis Miguel,2953,ni,6F9yAYUaNbUhdlQyt5uZ3b,2018-12-21,2018-12-28,0.283,0.727,-4.352
2758,159,Te Mando Flores,Fonseca,2947,ni,6OpHDI8lRiqHLqmUIYUxVr,2018-12-21,2018-12-28,0.898,0.848,-7.839
2759,160,X - Remix,Nicky Jam,2946,ni,6JjPBQfI2Y8nIjnm65X6Pw,2018-12-21,2018-12-28,0.738,0.696,-4.957
2760,161,SICKO MODE,Travis Scott,2942,ni,2xLMifQCjDGFmkHkpNLD9h,2018-12-21,2018-12-28,0.446,0.73,-3.714
2761,162,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,2911,ni,12H7K15h3aC5vRCaca65el,2018-12-21,2018-12-28,0.617,0.658,-6.496
2762,163,Somebody To Love - Remastered 2011,Queen,2886,ni,6cFZ4PLC19taNlpl9pbGMf,2018-12-21,2018-12-28,0.412,0.676,-6.861
2763,164,Besos En Guerra,Morat,2886,ni,1mlGScrDQqHqmhdIqE8MmA,2018-12-21,2018-12-28,0.772,0.973,-3.588
2764,165,Veneno,Anitta,2877,ni,1KFN3kB4hc6r7ILpifFsqf,2018-12-21,2018-12-28,0.295,0.768,-5.074
2765,166,Flor Pálida,Marc Anthony,2874,ni,47TyfLrGhYHHyyQWk64d0M,2018-12-21,2018-12-28,0.739,0.802,-3.976
2766,167,Mala Mía - Remix,Maluma,2858,ni,6sAwJPgaSQ9Q4XGnbx1gZb,2018-12-21,2018-12-28,0.858,0.772,-5.028
2767,168,Under Pressure - Remastered,Queen,2843,ni,2fuCquhmrzHpu5xcA1ci9x,2018-12-21,2018-12-28,0.462,0.712,-7.815
2768,169,It's Beginning to Look a Lot like Christmas,Michael Bublé,2839,ni,0lLdorYw7lVrJydTINhWdI,2018-12-21,2018-12-28,0.381,0.232,-11.042
2769,170,Ahora Dice,Chris Jeday,2798,ni,5LVoGJTyG6fLJgoGkY2QAZ,2018-12-21,2018-12-28,0.402,0.69,-5.451
2770,171,Amorfoda,Bad Bunny,2795,ni,3ITvHA9zhZZdBJsOsAUegF,2018-12-21,2018-12-28,0.198,0.461,-7.527
2771,172,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,2790,ni,45sVRPegWSGpIcsrDoaaCY,2018-12-21,2018-12-28,0.834,0.483,-3.734
2772,173,That's What I Like,Bruno Mars,2784,ni,0KKkJNfGyhkQ5aFogxQAPU,2018-12-21,2018-12-28,0.86,0.56,-4.961
2773,174,Unica,Ozuna,2782,ni,33b2wX9d0kxqxhi7lcsC1A,2018-12-21,2018-12-28,0.705,0.859,-3.048
2774,175,Bella y Sensual,Romeo Santos,2750,ni,0ERbK7qVqveCaBWIiYCrl3,2018-12-21,2018-12-28,0.749,0.713,-6.909
2775,176,imagine,Ariana Grande,2738,ni,0todbbT9g5uQGbeFCiBf2F,2018-12-21,2018-12-28,0.376,0.474,-4.993
2776,177,We Will Rock You - Remastered,Queen,2733,ni,4pbJqGIASGPr0ZpGpnWkDn,2018-12-21,2018-12-28,0.475,0.497,-7.316
2777,178,What Lovers Do,Maroon 5,2730,ni,0WdGQhoAP2LBsqr5Jhit2g,2018-12-21,2018-12-28,0.419,0.597,-5.131
2778,179,Be the One,Dua Lipa,2729,ni,1xmODllGSYIPFsZMDUx0sN,2018-12-21,2018-12-28,0.368,0.651,-3.771
2779,180,Cheap Thrills,Sia,2724,ni,27SdWb2rFzO6GWiYDBTD9j,2018-12-21,2018-12-28,0.732,0.698,-5.608
2780,181,We Don't Talk Anymore,Charlie Puth,2695,ni,68EMU2RD1ECNeOeJ5qAXCV,2018-12-21,2018-12-28,0.352,0.563,-8.053
2781,182,SAD!,XXXTENTACION,2692,ni,3ee8Jmje8o58CHK66QrVC2,2018-12-21,2018-12-28,0.473,0.613,-4.88
2782,183,Que Va,Alex Sensation,2691,ni,6J1R5wtPXiHiwiPstOSI56,2018-12-21,2018-12-28,0.831,0.827,-3.332
2783,184,Vivir Mi Vida,Marc Anthony,2685,ni,3QHMxEOAGD51PDlbFPHLyJ,2018-12-21,2018-12-28,0.893,0.877,-3.23
2784,185,Shallow,Lady Gaga,2680,ni,2VxeLyX666F8uXCJ0dZF8B,2018-12-21,2018-12-28,0.323,0.385,-6.362
2785,186,Too Good At Goodbyes,Sam Smith,2679,ni,1mXVgsBdtIVeCLJnSnmtdV,2018-12-21,2018-12-28,0.534,0.375,-8.279
2786,187,Me Dediqué a Perderte,Alejandro Fernandez,2667,ni,4NUt1fcnO9aQAELBgXq3Kr,2018-12-21,2018-12-28,0.465,0.442,-9.115
2787,188,Booty,C. Tangana,2658,ni,4W3FJapn5CD6Fnrlfj4HFe,2018-12-21,2018-12-28,0.718,0.771,-4.116
2788,189,Corazón (feat. Nego do Borel),Maluma,2645,ni,5cepAtqnEQ6yVG6088zMMu,2018-12-21,2018-12-28,0.748,0.738,-6.073
2789,190,I'm Not The Only One,Sam Smith,2645,ni,7795WJLVKJoAyVoOtCWqXN,2018-12-21,2018-12-28,0.493,0.485,-5.795
2790,191,Don't Stop Me Now - Remastered,Queen,2642,ni,5T8EDUDqKcs6OSOwEsfqG7,2018-12-21,2018-12-28,0.609,0.868,-5.276
2791,192,Olha A Explosão,MC Kevinho,2639,ni,6Q4foUefrAyCt8VxJFML56,2018-12-21,2018-12-28,0.379,0.635,-2.892
2792,193,Sobredosis (feat. Ozuna),Romeo Santos,2637,ni,1WbXIpiGBJkCiv3hn40iPB,2018-12-21,2018-12-28,0.682,0.639,-8.085
2793,194,Faded,Alan Walker,2633,ni,698ItKASDavgwZ3WjaWjtz,2018-12-21,2018-12-28,0.159,0.627,-5.085
2794,195,One Dance,Drake,2632,ni,1zi7xx7UVEFkmKfv06H8x0,2018-12-21,2018-12-28,0.391,0.61,-5.857
2795,196,El Farsante - Remix,Ozuna,2627,ni,7uYgVgRSgqluZclLS7wpp4,2018-12-21,2018-12-28,0.386,0.742,-2.875
2796,197,Probablemente,Christian Nodal,2619,ni,4prmUBle7TtAeeUgCnsc3Z,2018-12-21,2018-12-28,0.591,0.489,-5.236
2797,198,Sweet Child O' Mine,Guns N' Roses,2619,ni,7o2CTH4ctstm8TNelqjb51,2018-12-21,2018-12-28,0.63,0.91,-7.766
2798,199,Middle,DJ Snake,2601,ni,0g5EKLgdKvNlln7TNqBByK,2018-12-21,2018-12-28,0.254,0.701,-5.326
2799,200,Mayores,Becky G,2592,ni,7JNh1cfm0eXjqFVOzKLyau,2018-12-21,2018-12-28,0.871,0.855,-3.976
2800,1,Calma - Remix,Pedro Capó,26678,ni,5iwz1NiezX7WWjnCgY5TH4,2018-12-28,2019-01-04,0.761,0.773,-4.218
2801,2,MIA (feat. Drake),Bad Bunny,25064,ni,116H0KvKr2Zl4RPuVBruDO,2018-12-28,2019-01-04,0.158,0.539,-6.349
2802,3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,21918,ni,4w8niZpiMy6qz1mntFA5uM,2018-12-28,2019-01-04,0.591,0.798,-4.206
2803,4,Ella Quiere Beber - Remix,Anuel AA,18518,ni,2cYnZNzFRFK0H7vSNxPsUq,2018-12-28,2019-01-04,0.698,0.665,-3.083
2804,5,Adan y Eva,Paulo Londra,17994,ni,6FyRXC8tJUh863JCkyWqtk,2018-12-28,2019-01-04,0.72,0.709,-4.47
2805,6,Ni Gucci Ni Prada,Kenny Man,16964,ni,32lexhcz93AinKK0qLTZaZ,2018-12-28,2019-01-04,0.91,0.676,-5.644
2806,7,Solo de Mi,Bad Bunny,15899,ni,4uP3pUP18ennmz0tb3GphR,2018-12-28,2019-01-04,0.15,0.73,-4.314
2807,8,Vaina Loca,Ozuna,15795,ni,48zFZh27QU5qsrBjn4C2FA,2018-12-28,2019-01-04,0.555,0.805,-4.249
2808,9,Bubalu,Becky G,15118,ni,7dNwJbsT0sg1le5kVugGJb,2018-12-28,2019-01-04,0.253,0.355,-10.47
2809,10,BEBE,6ix9ine,13974,ni,4KkUjFkcQvGvWekl8RATDn,2018-12-28,2019-01-04,0.286,0.902,-3.559
2810,11,Adictiva,Daddy Yankee,12065,ni,6MJUCumnQsQEKbCy28tbCP,2018-12-28,2019-01-04,0.701,0.771,-3.206
2811,12,Quiere Beber,Anuel AA,12000,ni,3rPAD722s5FFNnwjC91t7Z,2018-12-28,2019-01-04,0.772,0.57,-3.482
2812,13,Culpables,KAROL G,11766,ni,6q8Lb50EtqNeeJXXe8mMAH,2018-12-28,2019-01-04,0.416,0.801,-2.942
2813,14,Cuando Te Besé,Becky G,10694,ni,2XXMDz7SPZ4mSFN1PXfHUy,2018-12-28,2019-01-04,0.295,0.732,-3.713
2814,15,NI BIEN NI MAL,Bad Bunny,10676,ni,278kSqsZIiYp8p3QjYAqa8,2018-12-28,2019-01-04,0.337,0.449,-8.33
2815,16,Desconocidos,Mau y Ricky,10274,ni,0s5DNDV6LAKn2u2Ufa3VjQ,2018-12-28,2019-01-04,0.709,0.771,-4.598
2816,17,Estamos Bien,Bad Bunny,9997,ni,2OWVCFTolecLiGZPquvWvT,2018-12-28,2019-01-04,0.439,0.536,-6.663
2817,18,"thank u, next",Ariana Grande,9961,ni,2rPE9A1vEgShuZxxzR2tZH,2018-12-28,2019-01-04,0.435,0.647,-5.642
2818,19,Mocca,Lalo Ebratt,9859,ni,0NKoPGc72yUKTIneVhFfg1,2018-12-28,2019-01-04,0.591,0.695,-5.343
2819,20,Te Boté - Remix,Nio Garcia,9757,ni,3V8UKqhEK5zBkBb6d6ub8i,2018-12-28,2019-01-04,0.442,0.675,-3.445
2820,21,Caro,Bad Bunny,9541,ni,6it15CsDlkqB7N4lF0C1qM,2018-12-28,2019-01-04,0.248,0.575,-7.739
2821,22,Asesina - Remix,Brytiago,9458,ni,59PYgzOiOjGDzjDT5N5oOX,2018-12-28,2019-01-04,0.516,0.69,-4.252
2822,23,I Like It,Cardi B,8897,ni,58q2HKrzhC3ozto2nDdN4z,2018-12-28,2019-01-04,0.65,0.726,-3.998
2823,24,No Es Justo,J Balvin,8787,ni,5qFeMRz4TvetPmzjre9Dq7,2018-12-28,2019-01-04,0.721,0.811,-4.494
2824,25,Hipócrita,Anuel AA,8558,ni,6XBjCetHKdO5L9cwMDVffw,2018-12-28,2019-01-04,0.79,0.858,-2.78
2825,26,Ya No Tiene Novio,Sebastian Yatra,8423,ni,7uQmJ1jgNzBpATSoWKSPFu,2018-12-28,2019-01-04,0.784,0.832,-1.948
2826,27,Si Estuviésemos Juntos,Bad Bunny,8335,ni,35wvL50xvKpCHEJPxLOLPI,2018-12-28,2019-01-04,0.158,0.594,-6.813
2827,28,Imposible,Luis Fonsi,8263,ni,3ao3OVxHlb3C08vAaApUlm,2018-12-28,2019-01-04,0.913,0.764,-2.935
2828,29,La player (Bandolera),Zion & Lennox,8217,ni,0VKkyBKCXyR99navhVRqcP,2018-12-28,2019-01-04,0.602,0.838,-5.238
2829,30,Girls Like You (feat. Cardi B),Maroon 5,7804,ni,7fa9MBXhVfQ8P8Df9OEbD8,2018-12-28,2019-01-04,0.448,0.541,-6.825
2830,31,Toda - Remix,Alex Rose,7792,ni,0QFTjMGHWo7joBA5CUlIpd,2018-12-28,2019-01-04,0.425,0.453,-7.5
2831,32,Otra Noche en Miami,Bad Bunny,7648,ni,4vCAzANUWDE24URV6wQ4ra,2018-12-28,2019-01-04,0.297,0.646,-8.833
2832,33,Mala Mía,Maluma,7509,ni,62o8KoI44JfN7aYxgTnPvh,2018-12-28,2019-01-04,0.901,0.752,-4.883
2833,34,Amanece,Anuel AA,7298,ni,1LiN0Z98FkR1t0m8KmLcAH,2018-12-28,2019-01-04,0.889,0.631,-5.549
2834,35,Ibiza,Ozuna,7213,ni,1h9P5WJwyvK8OB7O2YiXgp,2018-12-28,2019-01-04,0.726,0.71,-5.144
2835,36,Está Rico,Marc Anthony,7059,ni,2wRkBumdItthjYP9XknImg,2018-12-28,2019-01-04,0.674,0.74,-4.566
2836,37,Me Rehúso,Danny Ocean,6861,ni,6De0lHrwBfPfrhorm9q1Xl,2018-12-28,2019-01-04,0.426,0.804,-6.327
2837,38,Reggaeton,J Balvin,6807,ni,2D3z17LBMJ2HEHeBFFjTLi,2018-12-28,2019-01-04,0.552,0.74,-4.325
2838,39,Créeme,KAROL G,6612,ni,1mT47pKLXUwPYGwB91GcNz,2018-12-28,2019-01-04,0.682,0.872,-3.501
2839,40,Déjala que vuelva (feat. Manuel Turizo),Piso 21,6570,ni,1j6xOGusnyXq3l6IryKF3G,2018-12-28,2019-01-04,0.839,0.788,-4.323
2840,41,Bohemian Rhapsody - Remastered 2011,Queen,6302,ni,7tFiyTwD0nx5a1eklYtX2J,2018-12-28,2019-01-04,0.227,0.396,-9.91
2841,42,200 Mph,Bad Bunny,6296,ni,5jGUJXnELDaDTgiRjD9lsg,2018-12-28,2019-01-04,0.816,0.5,-6.708
2842,43,Mocca - Remix,Lalo Ebratt,6207,ni,1usoXi4f0BnMART4uActEA,2018-12-28,2019-01-04,0.78,0.758,-1.694
2843,44,Amigos Con Derechos,Reik,6073,ni,2zDj4WjbNDmrRL6Z4YjjCA,2018-12-28,2019-01-04,0.63,0.807,-3.324
2844,45,PPP,Kevin Roldan,6060,ni,1DcxnVNFAyVl2sDQ646pXS,2018-12-28,2019-01-04,0.712,0.65,-6.839
2845,46,Baby Girl (feat. Lalo Ebratt),Mario Bautista,6041,ni,6o8ogTrSX8H0F66Pdz3Tsc,2018-12-28,2019-01-04,0.45,0.705,-5.272
2846,47,Sola,Manuel Turizo,6001,ni,675w3ACw5xZR3ODhUJlEVN,2018-12-28,2019-01-04,0.856,0.706,-5.233
2847,48,Brindemos,Anuel AA,5932,ni,7LeQ55Z5jPBB0ggYJtAiYO,2018-12-28,2019-01-04,0.358,0.66,-3.353
2848,49,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,5890,ni,2aMVyJSuDFFL1sTjJnvk7X,2018-12-28,2019-01-04,0.379,0.631,-4.837
2849,50,Shape of You,Ed Sheeran,5735,ni,7qiZfU4dY1lWllzX7mPBI3,2018-12-28,2019-01-04,0.931,0.652,-3.183
2850,51,La Romana,Bad Bunny,5697,ni,1khmgu0pveJbkbpbkyvcQv,2018-12-28,2019-01-04,0.326,0.725,-5.497
2851,52,Sin Pijama,Becky G,5640,ni,2ijef6ni2amuunRoKTlgww,2018-12-28,2019-01-04,0.82,0.745,-3.695
2852,53,Epa Wei,Danny Ocean,5484,ni,2QmsKag0YaqhAbpR9Nwmpn,2018-12-28,2019-01-04,0.804,0.82,-4.715
2853,54,Happier,Marshmello,5482,ni,2dpaYNEQHiRxtZbfNsse99,2018-12-28,2019-01-04,0.671,0.792,-2.749
2854,55,One Kiss (with Dua Lipa),Calvin Harris,5465,ni,7ef4DlsgrMEH11cDZd32M6,2018-12-28,2019-01-04,0.592,0.862,-3.24
2855,56,X,Nicky Jam,5429,ni,39N9RPD9MRb5WmoLzNzPeA,2018-12-28,2019-01-04,0.711,0.773,-4.736
2856,57,¿Quien Tu Eres?,Bad Bunny,5422,ni,6kN06eEOblRAuWI0xUUS91,2018-12-28,2019-01-04,0.325,0.58,-6.804
2857,58,No Me Acuerdo,Thalía,5301,ni,1G586ld1gbaECg4Bc6w40O,2018-12-28,2019-01-04,0.748,0.784,-4.531
2858,59,Believer,Imagine Dragons,5293,ni,0pqnGHJpmpxLKifKRmU6WP,2018-12-28,2019-01-04,0.666,0.78,-4.374
2859,60,Cuando Perriabas,Bad Bunny,5236,ni,5mj8WVFcKdGA8p9HWGTSLc,2018-12-28,2019-01-04,0.499,0.705,-7.582
2860,61,Luz Apaga,Ozuna,5196,ni,5Q3e16qE1RE5oilN3ukasm,2018-12-28,2019-01-04,0.658,0.791,-3.558
2861,62,Desde el Corazón,Bad Bunny,5178,ni,1R2mapMAUiYqre6jcFX57g,2018-12-28,2019-01-04,0.368,0.663,-6.398
2862,63,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,5143,ni,3KkXRkHbMCARz0aVfEt68P,2018-12-28,2019-01-04,0.913,0.479,-5.574
2863,64,New Rules,Dua Lipa,4969,ni,2xJCMIJfcNYDc5iR0sAm2O,2018-12-28,2019-01-04,0.608,0.7,-6.021
2864,65,RLNDT,Bad Bunny,4928,ni,6pZHZndlo57dPCYnvlYFOE,2018-12-28,2019-01-04,0.142,0.528,-6.554
2865,66,A Solas - Remix,Lunay,4896,ni,3T5QSIgoaPIh07SwixRDp7,2018-12-28,2019-01-04,0.589,0.743,-2.576
2866,67,Tenemos Que Hablar,Bad Bunny,4891,ni,5VQpJ2AY2iMzrRZKgcvNjh,2018-12-28,2019-01-04,0.144,0.512,-8.165
2867,68,Por Perro,Sebastian Yatra,4871,ni,2alIsNw1mqEShbWyO1HXZZ,2018-12-28,2019-01-04,0.892,0.762,-5.18
2868,69,Déjalo,Nacho,4835,ni,4VTTpwcAxVSQNzEZLi75d0,2018-12-28,2019-01-04,0.682,0.795,-5.733
2869,70,A Través Del Vaso,Grupo Arranke,4828,ni,0oCSitNlzsQfuIapF9tXRQ,2018-12-28,2019-01-04,0.92,0.694,-2.979
2870,71,Me Niego (feat. Ozuna & Wisin),Reik,4800,ni,6jA8JUuPCGYjFcgw0AoM5T,2018-12-28,2019-01-04,0.768,0.779,-4.449
2871,72,IDGAF,Dua Lipa,4740,ni,76cy1WJvNGJTj78UqeA5zr,2018-12-28,2019-01-04,0.51,0.544,-5.975
2872,73,Puntos Suspensivos,Piso 21,4721,ni,04cd1MHVq1D8v1nuTZoCdv,2018-12-28,2019-01-04,0.952,0.731,-3.399
2873,74,Robarte un Beso,Carlos Vives,4715,ni,0JcNysfWVWaMS7R6vzGB2k,2018-12-28,2019-01-04,0.64,0.858,-4.946
2874,75,Ser Bichote,Bad Bunny,4674,ni,4UEuIEv9Wc3wtiWUplGJ7q,2018-12-28,2019-01-04,0.183,0.626,-8.03
2875,76,Madura (feat. Bad Bunny),Cosculluela,4664,ni,0r9d60ZYPAlFHq8qnUtkXN,2018-12-28,2019-01-04,0.751,0.555,-7.639
2876,77,Otra vez (feat. J Balvin),Zion & Lennox,4626,ni,3QwBODjSEzelZyVjxPOHdq,2018-12-28,2019-01-04,0.704,0.772,-5.429
2877,78,Como Antes,Bad Bunny,4613,ni,69ZaPBHhRMRDjRpW1ivnOU,2018-12-28,2019-01-04,0.252,0.379,-10.348
2878,79,Solita,Ozuna,4579,ni,7rwX0O3RlxqqIjQM8evm5E,2018-12-28,2019-01-04,0.325,0.633,-6.016
2879,80,Culpables,Manuel Turizo,4504,ni,3RD0PGolM0mETGHaprwgMn,2018-12-28,2019-01-04,0.764,0.31,-11.134
2880,81,MALA,6ix9ine,4486,ni,0LQ1J0BCzA2qnAgp9MkkNE,2018-12-28,2019-01-04,0.789,0.825,-3.627
2881,82,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,4433,ni,5q2JbCNi4FcnglgPfxcV65,2018-12-28,2019-01-04,0.767,0.869,-4.024
2882,83,Loca Remix,Khea,4399,ni,2CRbiMK0W14l71SpDKqKZM,2018-12-28,2019-01-04,0.537,0.751,-3.661
2883,84,Perfect,Ed Sheeran,4364,ni,0tgVpDi06FyKpA1z0VMD4v,2018-12-28,2019-01-04,0.168,0.448,-6.312
2884,85,rockstar (feat. 21 Savage),Post Malone,4287,ni,0e7ipj03S05BNilyu5bRzt,2018-12-28,2019-01-04,0.14,0.535,-6.09
2885,86,La Asesina,Zacarias Ferreira,4277,ni,1WoDc1x28zHmxnPvvM5GLh,2018-12-28,2019-01-04,0.883,0.803,-3.042
2886,87,In My Feelings,Drake,4276,ni,2G7V7zsVDxg1yRsu7Ew9RJ,2018-12-28,2019-01-04,0.35,0.626,-5.833
2887,88,Te Amo,Piso 21,4276,ni,2RVrdr062uLFxXwIxwdXPH,2018-12-28,2019-01-04,0.63,0.724,-4.139
2888,89,God's Plan,Drake,4261,ni,6DCZcSspjsKoFjzjrWoCdn,2018-12-28,2019-01-04,0.357,0.449,-9.211
2889,90,To My Love - Tainy Remix,Bomba Estéreo,4245,ni,5LciLoxa1gK70yIUeoHgRx,2018-12-28,2019-01-04,0.281,0.59,-4.292
2890,91,Asesina,Brytiago,4237,ni,2QgWkYJqvjzsAd8Sh8HlH7,2018-12-28,2019-01-04,0.502,0.703,-4.177
2891,92,Caraluna,Bacilos,4200,ni,7DhYjNLksXZhbRQeheAums,2018-12-28,2019-01-04,0.895,0.773,-5.314
2892,93,Devuelveme,Ozuna,4179,ni,5uvucCRBTkxv7VxIDLOqe7,2018-12-28,2019-01-04,0.784,0.769,-4.112
2893,94,Promises (with Sam Smith),Calvin Harris,4173,ni,5N5k9nd479b1xpDZ4usjrg,2018-12-28,2019-01-04,0.486,0.768,-5.991
2894,95,Without Me,Halsey,4139,ni,5p7ujcrUXASCNwRaWNHR1C,2018-12-28,2019-01-04,0.533,0.488,-7.05
2895,96,Escápate Conmigo (feat. Ozuna),Wisin,4134,ni,1KSqYYJFyfTecXFk9M0prc,2018-12-28,2019-01-04,0.787,0.859,-3.166
2896,97,Dembow,Danny Ocean,4068,ni,2EzRdhuoPyNJDlep7lnNf2,2018-12-28,2019-01-04,0.45,0.744,-5.968
2897,98,Quiero Repetir,Ozuna,4058,ni,0MIcPSq9n2z5H8TAfEstri,2018-12-28,2019-01-04,0.482,0.753,-4.748
2898,99,Se Preparó,Ozuna,4050,ni,1m69ELEgE6k5ZWsap40ozt,2018-12-28,2019-01-04,0.693,0.821,-4.233
2899,100,Sensualidad,Bad Bunny,3949,ni,5hcisvFMidkMJlElTO9Qmw,2018-12-28,2019-01-04,0.676,0.681,-6.268
2900,101,Another One Bites The Dust - Remastered 2011,Queen,3918,ni,5vdp5UmvTsnMEMESIF2Ym7,2018-12-28,2019-01-04,0.754,0.528,-6.472
2901,102,Te Guste,Jennifer Lopez,3916,ni,0ifLplTQxXkFZKMQpWCHii,2018-12-28,2019-01-04,0.222,0.619,-6.692
2902,103,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,3818,ni,1l77YWrGUp3qX3NS1rz7lq,2018-12-28,2019-01-04,0.864,0.339,-8.965
2903,104,Criminal,Natti Natasha,3805,ni,6Za3190Sbw39BBC77WSS1C,2018-12-28,2019-01-04,0.839,0.813,-3.023
2904,105,No Lie,Sean Paul,3782,ni,48QmG1dfvMuYLxMPt7KSRA,2018-12-28,2019-01-04,0.463,0.882,-2.862
2905,106,No Te Contaron Mal,Christian Nodal,3745,ni,1LO951RWD10l9Vys0NrFty,2018-12-28,2019-01-04,0.632,0.57,-3.074
2906,107,Closer,The Chainsmokers,3734,ni,7BKLCZ1jbUBVqRi2FVlTVw,2018-12-28,2019-01-04,0.661,0.524,-5.599
2907,108,Una Lady Como Tú,Manuel Turizo,3653,ni,7MHN1aCFtLXjownGhvEQlF,2018-12-28,2019-01-04,0.86,0.477,-7.348
2908,109,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,3628,ni,4Uy3kNxW2kB8AEoXljEcth,2018-12-28,2019-01-04,0.674,0.881,-5.158
2909,110,Síguelo Bailando,Ozuna,3622,ni,5Y9fnynLlIvqtM710MHzfz,2018-12-28,2019-01-04,0.626,0.664,-7.11
2910,111,Havana (feat. Young Thug),Camila Cabello,3588,ni,1rfofaqEpACxVEHIZBJe6W,2018-12-28,2019-01-04,0.394,0.523,-4.333
2911,112,Drogba (Joanna),Afro B,3581,ni,5mGgDgKFF2ZPw1aowsYb2e,2018-12-28,2019-01-04,0.767,0.633,-6.392
2912,113,No Hay Nadie Más,Sebastian Yatra,3573,ni,3IPJg1sdqLj12kFIndaonN,2018-12-28,2019-01-04,0.808,0.379,-9.096
