,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
3087,88,Callao,Wisin & Yandel,11233,sv,3gu0fRSgFuc4FmrtIv0DnC,2019-01-04,2019-01-11,0.879,0.836,-4.277
3088,89,A Través Del Vaso,Grupo Arranke,11186,sv,0oCSitNlzsQfuIapF9tXRQ,2019-01-04,2019-01-11,0.92,0.694,-2.979
3089,90,Una Lady Como Tú,Manuel Turizo,11063,sv,7MHN1aCFtLXjownGhvEQlF,2019-01-04,2019-01-11,0.86,0.477,-7.348
3090,91,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,11054,sv,4Uy3kNxW2kB8AEoXljEcth,2019-01-04,2019-01-11,0.674,0.881,-5.158
3091,92,Ponle,Rvssian,11046,sv,28O1p0bQXH2F6Qn8jBZZR4,2019-01-04,2019-01-11,0.589,0.772,-4.736
3092,93,Cuando Perriabas,Bad Bunny,10986,sv,5mj8WVFcKdGA8p9HWGTSLc,2019-01-04,2019-01-11,0.499,0.705,-7.582
3093,94,Brindemos,Anuel AA,10934,sv,7LeQ55Z5jPBB0ggYJtAiYO,2019-01-04,2019-01-11,0.358,0.66,-3.353
3094,95,X,Nicky Jam,10917,sv,39N9RPD9MRb5WmoLzNzPeA,2019-01-04,2019-01-11,0.711,0.773,-4.736
3095,96,In My Mind,Dynoro,10851,sv,0E9ZjEAyAwOXZ7wJC0PD33,2019-01-04,2019-01-11,0.163,0.77,-5.335
3096,97,Solita,Ozuna,10832,sv,7rwX0O3RlxqqIjQM8evm5E,2019-01-04,2019-01-11,0.325,0.633,-6.016
3097,98,God's Plan,Drake,10824,sv,6DCZcSspjsKoFjzjrWoCdn,2019-01-04,2019-01-11,0.357,0.449,-9.211
3098,99,Another One Bites The Dust - Remastered 2011,Queen,10670,sv,5vdp5UmvTsnMEMESIF2Ym7,2019-01-04,2019-01-11,0.754,0.528,-6.472
3099,100,Perfect,Ed Sheeran,10591,sv,0tgVpDi06FyKpA1z0VMD4v,2019-01-04,2019-01-11,0.168,0.448,-6.312
3100,101,200 Mph,Bad Bunny,10465,sv,5jGUJXnELDaDTgiRjD9lsg,2019-01-04,2019-01-11,0.816,0.5,-6.708
3101,102,Escápate Conmigo (feat. Ozuna),Wisin,10419,sv,1KSqYYJFyfTecXFk9M0prc,2019-01-04,2019-01-11,0.787,0.859,-3.166
3102,103,Hola,Zion & Lennox,10407,sv,2dYJKHEqAUTCk2U9zntaS1,2019-01-04,2019-01-11,0.856,0.789,-5.048
3103,104,Se Preparó,Ozuna,10307,sv,1m69ELEgE6k5ZWsap40ozt,2019-01-04,2019-01-11,0.693,0.821,-4.233
3104,105,Robarte un Beso,Carlos Vives,10289,sv,0JcNysfWVWaMS7R6vzGB2k,2019-01-04,2019-01-11,0.64,0.858,-4.946
3105,106,Reggaetón en lo Oscuro,Wisin & Yandel,10218,sv,7LLXLd0pisbEAdIVK502VM,2019-01-04,2019-01-11,0.689,0.898,-3.683
3106,107,SICKO MODE,Travis Scott,10192,sv,2xLMifQCjDGFmkHkpNLD9h,2019-01-04,2019-01-11,0.446,0.73,-3.714
3107,108,Amantes,Greeicy,10138,sv,3IyPnNX142pvWx6D5CiimD,2019-01-04,2019-01-11,0.637,0.681,-4.076
3108,109,MALA,6ix9ine,10085,sv,0LQ1J0BCzA2qnAgp9MkkNE,2019-01-04,2019-01-11,0.789,0.825,-3.627
3109,110,SAD!,XXXTENTACION,9865,sv,3ee8Jmje8o58CHK66QrVC2,2019-01-04,2019-01-11,0.473,0.613,-4.88
3110,111,Zum Zum,Daddy Yankee,9782,sv,7lEhOiFtcLXY4P7cuTKuQ8,2019-01-04,2019-01-11,0.529,0.832,-2.492
3111,112,In My Feelings,Drake,9764,sv,2G7V7zsVDxg1yRsu7Ew9RJ,2019-01-04,2019-01-11,0.35,0.626,-5.833
3112,113,Mala Mía - Remix,Maluma,9740,sv,6sAwJPgaSQ9Q4XGnbx1gZb,2019-01-04,2019-01-11,0.858,0.772,-5.028
3113,114,Better Now,Post Malone,9721,sv,7dt6x5M1jzdTEt8oCbisTK,2019-01-04,2019-01-11,0.374,0.563,-5.843
3114,115,Duro y Suave,Leslie Grace,9571,sv,31M5m42C3EGlbydf9XB5to,2019-01-04,2019-01-11,0.618,0.721,-4.483
3115,116,Electricity (with Dua Lipa),Silk City,9561,sv,5N4erncE7kuUccm7zEmwzk,2019-01-04,2019-01-11,0.505,0.67,-6.439
3116,117,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,9466,sv,4QtiVmuA88tPQiCOHZuQ5b,2019-01-04,2019-01-11,0.794,0.895,-3.112
3117,118,Clandestino,Shakira,9465,sv,7DrluKkTviBwCc8AV3VGmf,2019-01-04,2019-01-11,0.881,0.822,-4.126
3118,119,Besos En Guerra,Morat,9451,sv,1mlGScrDQqHqmhdIqE8MmA,2019-01-04,2019-01-11,0.772,0.973,-3.588
3119,120,Baby,Amenazzy,9398,sv,2IA8cFA46DkjgbsRG7kKbp,2019-01-04,2019-01-11,0.582,0.71,-4.835
3120,121,Closer,The Chainsmokers,9354,sv,7BKLCZ1jbUBVqRi2FVlTVw,2019-01-04,2019-01-11,0.661,0.524,-5.599
3121,122,Ni Gucci Ni Prada - Remix,Kenny Man,9352,sv,3EwnwCYCO2mnCoYj5NLhER,2019-01-04,2019-01-11,0.919,0.756,-6.07
3122,123,Criminal,Natti Natasha,9296,sv,6Za3190Sbw39BBC77WSS1C,2019-01-04,2019-01-11,0.839,0.813,-3.023
3123,124,Madura (feat. Bad Bunny),Cosculluela,9243,sv,0r9d60ZYPAlFHq8qnUtkXN,2019-01-04,2019-01-11,0.751,0.555,-7.639
3124,125,Thunder,Imagine Dragons,9243,sv,1zB4vmk8tFRmM9UULNzbLB,2019-01-04,2019-01-11,0.288,0.822,-4.833
3125,126,Sensualidad,Bad Bunny,9107,sv,5hcisvFMidkMJlElTO9Qmw,2019-01-04,2019-01-11,0.676,0.681,-6.268
3126,127,¿Quien Tu Eres?,Bad Bunny,8956,sv,6kN06eEOblRAuWI0xUUS91,2019-01-04,2019-01-11,0.325,0.58,-6.804
3127,128,Síguelo Bailando,Ozuna,8847,sv,5Y9fnynLlIvqtM710MHzfz,2019-01-04,2019-01-11,0.626,0.664,-7.11
3128,129,RLNDT,Bad Bunny,8783,sv,6pZHZndlo57dPCYnvlYFOE,2019-01-04,2019-01-11,0.142,0.528,-6.554
3129,130,High Hopes,Panic! At The Disco,8768,sv,1rqqCSm0Qe4I9rUvWncaom,2019-01-04,2019-01-11,0.681,0.904,-2.729
3130,131,Unica,Ozuna,8767,sv,33b2wX9d0kxqxhi7lcsC1A,2019-01-04,2019-01-11,0.705,0.859,-3.048
3131,132,Asesina,Brytiago,8748,sv,6rbhaJsE4uLzpPf8WYSHDK,2019-01-04,2019-01-11,0.508,0.663,-5.233
3132,133,Ser Bichote,Bad Bunny,8722,sv,4UEuIEv9Wc3wtiWUplGJ7q,2019-01-04,2019-01-11,0.183,0.626,-8.03
3133,134,Desde el Corazón,Bad Bunny,8618,sv,1R2mapMAUiYqre6jcFX57g,2019-01-04,2019-01-11,0.368,0.663,-6.398
3134,135,The Scientist,Coldplay,8596,sv,75JFxkI2RXiU7L9VXzMkle,2019-01-04,2019-01-11,0.212,0.442,-7.224
3135,136,Let Me Love You,DJ Snake,8590,sv,0lYBSQXN6rCTvUZvg9S0lU,2019-01-04,2019-01-11,0.152,0.713,-5.311
3136,137,Replay,Maikel Delacalle,8517,sv,07w6jp4Fq8GGqhLoDYoVkb,2019-01-04,2019-01-11,0.765,0.8,-5.858
3137,138,Caraluna,Bacilos,8481,sv,7DhYjNLksXZhbRQeheAums,2019-01-04,2019-01-11,0.895,0.773,-5.314
3138,139,Darte Remix,Alex Rose,8473,sv,6xqbec9MHRmW7qtEINAlRx,2019-01-04,2019-01-11,0.573,0.631,-6.541
3139,140,Natural,Imagine Dragons,8449,sv,2FY7b99s15jUprqC0M5NCT,2019-01-04,2019-01-11,0.22,0.611,-6.112
3140,141,Tenemos Que Hablar,Bad Bunny,8441,sv,5VQpJ2AY2iMzrRZKgcvNjh,2019-01-04,2019-01-11,0.144,0.512,-8.165
3141,142,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,8439,sv,2FrnTVSHjgnEylKGdHRUK1,2019-01-04,2019-01-11,0.307,0.582,-5.657
3142,143,Vuelve,Sebastian Yatra,8409,sv,6WSAPEkvEfcEUgSTAo1D3S,2019-01-04,2019-01-11,0.302,0.474,-6.714
3143,144,Lamento Boliviano,Los Enanitos Verdes,8367,sv,6Pur3hWy6Nzc27ilmsp5HA,2019-01-04,2019-01-11,0.68,0.735,-7.125
3144,145,Psycho (feat. Ty Dolla $ign),Post Malone,8362,sv,3swc6WTsr7rl9DqQKQA55C,2019-01-04,2019-01-11,0.439,0.559,-8.011
3145,146,Under Pressure - Remastered,Queen,8294,sv,2fuCquhmrzHpu5xcA1ci9x,2019-01-04,2019-01-11,0.462,0.712,-7.815
3146,147,Adiós Amor,Christian Nodal,8274,sv,63bmZnBN1CiJ9sA4qTEe8y,2019-01-04,2019-01-11,0.687,0.426,-6.437
3147,148,Coolant,Farruko,8250,sv,2fHOqQ9K6eY0wsbVZiYZPw,2019-01-04,2019-01-11,0.961,0.85,-4.836
3148,149,Havana (feat. Young Thug),Camila Cabello,8234,sv,1rfofaqEpACxVEHIZBJe6W,2019-01-04,2019-01-11,0.394,0.523,-4.333
3149,150,Como Antes,Bad Bunny,8206,sv,69ZaPBHhRMRDjRpW1ivnOU,2019-01-04,2019-01-11,0.252,0.379,-10.348
3150,151,no tears left to cry,Ariana Grande,8040,sv,2qT1uLXPVPzGgFOx4jtEuo,2019-01-04,2019-01-11,0.354,0.713,-5.507
3151,152,La Romana,Bad Bunny,7997,sv,1khmgu0pveJbkbpbkyvcQv,2019-01-04,2019-01-11,0.326,0.725,-5.497
3152,153,Bella,Wolfine,7996,sv,3xcCix7Jv1Rp90YVmgo35D,2019-01-04,2019-01-11,0.844,0.493,-6.688
3153,154,Calypso,Luis Fonsi,7981,sv,4178A5NkEjcsGc64jpBO6d,2019-01-04,2019-01-11,0.923,0.859,-3.087
3154,155,Thinking out Loud,Ed Sheeran,7855,sv,1Slwb6dOYkBlWal1PGtnNg,2019-01-04,2019-01-11,0.591,0.445,-6.061
3155,156,Solo (feat. Demi Lovato),Clean Bandit,7847,sv,3NuK5xMlSlB6K2Qp16zf3h,2019-01-04,2019-01-11,0.556,0.622,-4.608
3156,157,Faded,Alan Walker,7828,sv,698ItKASDavgwZ3WjaWjtz,2019-01-04,2019-01-11,0.159,0.627,-5.085
3157,158,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,7777,sv,5OUGSwa2eadrcAsMdUItmO,2019-01-04,2019-01-11,0.54,0.378,-6.906
3158,159,That's What I Like,Bruno Mars,7768,sv,0KKkJNfGyhkQ5aFogxQAPU,2019-01-04,2019-01-11,0.86,0.56,-4.961
3159,160,Serenata,Mike Bahía,7750,sv,0Ek2vjTPwy3fXKQnsXy8MH,2019-01-04,2019-01-11,0.495,0.824,-2.657
3160,161,when the party's over,Billie Eilish,7698,sv,14JzyD6FlBD5z0wV5P07YI,2019-01-04,2019-01-11,0.205,0.104,-14.08
3161,162,Ráptame,Reik,7681,sv,0I6syWcqSUsZ3sXJEOIGsj,2019-01-04,2019-01-11,0.388,0.743,-6.427
3162,163,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,7674,sv,27rdGxbavYJeBphck5MZAF,2019-01-04,2019-01-11,0.244,0.794,-5.844
3163,164,Celoso,Lele Pons,7670,sv,33zcmmElV1YbRZe57biUjg,2019-01-04,2019-01-11,0.667,0.703,-4.179
3164,165,Dura,Daddy Yankee,7652,sv,6KuqAtoeVzxAYOaMveLNpH,2019-01-04,2019-01-11,0.828,0.848,-3.456
3165,166,Ahora Dice,Chris Jeday,7618,sv,5LVoGJTyG6fLJgoGkY2QAZ,2019-01-04,2019-01-11,0.402,0.69,-5.451
3166,167,Quiero Repetir,Ozuna,7615,sv,0MIcPSq9n2z5H8TAfEstri,2019-01-04,2019-01-11,0.482,0.753,-4.748
3167,168,Don't Stop Me Now - Remastered,Queen,7598,sv,5T8EDUDqKcs6OSOwEsfqG7,2019-01-04,2019-01-11,0.609,0.868,-5.276
3168,169,Jocelyn Flores,XXXTENTACION,7571,sv,7m9OqQk4RVRkw9JJdeAw96,2019-01-04,2019-01-11,0.437,0.391,-9.144
3169,170,imagine,Ariana Grande,7565,sv,0todbbT9g5uQGbeFCiBf2F,2019-01-04,2019-01-11,0.376,0.474,-4.993
3170,171,Me Dediqué a Perderte,Alejandro Fernandez,7493,sv,4NUt1fcnO9aQAELBgXq3Kr,2019-01-04,2019-01-11,0.465,0.442,-9.115
3171,172,FRIENDS,Marshmello,7483,sv,08bNPGLD8AhKpnnERrAc6G,2019-01-04,2019-01-11,0.534,0.88,-2.384
3172,173,Hookah & Sheridan s,Tommy Boysen,7472,sv,3QfD4bxxkopZL7XZ8RaezH,2019-01-04,2019-01-11,0.491,0.528,-6.886
3173,174,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,7468,sv,4RNzKQEzmlvVHca4t6Txkj,2019-01-04,2019-01-11,0.499,0.373,-7.968
3174,175,Every Breath You Take - Remastered 2003,The Police,7455,sv,5C0LFQARavkPpn7JgA4sLk,2019-01-04,2019-01-11,0.74,0.452,-9.796
3175,176,Say My Name,David Guetta,7453,sv,0YammaEkYSeo9vQYZ1OwS6,2019-01-04,2019-01-11,0.79,0.66,-5.119
3176,177,To My Love - Tainy Remix,Bomba Estéreo,7440,sv,5LciLoxa1gK70yIUeoHgRx,2019-01-04,2019-01-11,0.281,0.59,-4.292
3177,178,Me Gusta,Natti Natasha,7428,sv,2hNwoBCLppnljA7HVvwZns,2019-01-04,2019-01-11,0.68,0.699,-4.282
3178,179,Moonlight,XXXTENTACION,7386,sv,0JP9xo3adEtGSdUEISiszL,2019-01-04,2019-01-11,0.711,0.537,-5.723
3179,180,¿Cual es tu plan?,Bad Bunny,7384,sv,4HRDBtek0ayfLQ6uc7rjO9,2019-01-04,2019-01-11,0.872,0.601,-5.418
3180,181,Thunderclouds,Sia,7371,sv,2c7GlMNmF7pbohjykutmLP,2019-01-04,2019-01-11,0.507,0.716,-5.985
3181,182,Wolves,Selena Gomez,7332,sv,0tBbt8CrmxbjRP0pueQkyU,2019-01-04,2019-01-11,0.305,0.807,-4.59
3182,183,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,7313,sv,58smOywZbVu8AjWutppiQA,2019-01-04,2019-01-11,0.751,0.786,-4.418
3183,184,Probablemente,Christian Nodal,7291,sv,4prmUBle7TtAeeUgCnsc3Z,2019-01-04,2019-01-11,0.591,0.489,-5.236
3184,185,Downtown,Anitta,7261,sv,3Ga6eKrUFf12ouh9Yw3v2D,2019-01-04,2019-01-11,0.619,0.679,-4.985
3185,186,Something Just Like This,The Chainsmokers,7208,sv,6RUKPb4LETWmmr3iAEQktW,2019-01-04,2019-01-11,0.446,0.635,-6.769
3186,187,Somebody To Love - Remastered 2011,Queen,7182,sv,6cFZ4PLC19taNlpl9pbGMf,2019-01-04,2019-01-11,0.412,0.676,-6.861
3187,188,Ahora Te Puedes Marchar,Luis Miguel,7168,sv,1uKjQoh8JZj9ryuYRhpd7E,2019-01-04,2019-01-11,0.909,0.877,-3.683
3188,189,Beautiful (feat. Camila Cabello),Bazzi,7162,sv,4VUwkH455At9kENOfzTqmF,2019-01-04,2019-01-11,0.249,0.717,-4.722
3189,190,Se Motiva,Jd Pantoja,7158,sv,05qYbLZyZ0ftsfvI5neoeT,2019-01-04,2019-01-11,0.886,0.638,-7.329
3190,191,Scared to Be Lonely,Martin Garrix,7150,sv,3ebXMykcMXOcLeJ9xZ17XH,2019-01-04,2019-01-11,0.195,0.54,-7.786
3191,192,Shallow,Lady Gaga,7146,sv,2VxeLyX666F8uXCJ0dZF8B,2019-01-04,2019-01-11,0.323,0.385,-6.362
3192,193,Adicto,Prince Royce,7130,sv,4Xqpt53kWML7eTObGxQ43i,2019-01-04,2019-01-11,0.7,0.762,-5.547
3193,194,Photograph,Ed Sheeran,7083,sv,6fxVffaTuwjgEk5h9QyRjy,2019-01-04,2019-01-11,0.201,0.379,-10.48
3194,195,We Don't Talk Anymore,Charlie Puth,7061,sv,68EMU2RD1ECNeOeJ5qAXCV,2019-01-04,2019-01-11,0.352,0.563,-8.053
3195,196,Kiss and Make Up,Dua Lipa,7030,sv,13hvHEstJ4sNbzdroPrPI3,2019-01-04,2019-01-11,0.63,0.729,-4.383
3196,197,Nunca Es Suficiente,Los Angeles Azules,6988,sv,63USmok1OioBzKuWGW9wAg,2019-01-04,2019-01-11,0.78,0.518,-5.417
3197,198,What Lovers Do,Maroon 5,6982,sv,0WdGQhoAP2LBsqr5Jhit2g,2019-01-04,2019-01-11,0.419,0.597,-5.131
3198,199,El Farsante - Remix,Ozuna,6975,sv,7uYgVgRSgqluZclLS7wpp4,2019-01-04,2019-01-11,0.386,0.742,-2.875
3199,200,La Incondicional,Luis Miguel,6948,sv,6F9yAYUaNbUhdlQyt5uZ3b,2019-01-04,2019-01-11,0.283,0.727,-4.352
3200,1,Calma - Remix,Pedro Capó,107715,sv,5iwz1NiezX7WWjnCgY5TH4,2019-01-11,2019-01-18,0.761,0.773,-4.218
3201,2,Desconocidos,Mau y Ricky,67597,sv,0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-11,2019-01-18,0.709,0.771,-4.598
3202,3,Adan y Eva,Paulo Londra,62424,sv,6FyRXC8tJUh863JCkyWqtk,2019-01-11,2019-01-18,0.72,0.709,-4.47
3203,4,MIA (feat. Drake),Bad Bunny,57044,sv,116H0KvKr2Zl4RPuVBruDO,2019-01-11,2019-01-18,0.158,0.539,-6.349
3204,5,Ella Quiere Beber - Remix,Anuel AA,50741,sv,2cYnZNzFRFK0H7vSNxPsUq,2019-01-11,2019-01-18,0.698,0.665,-3.083
3205,6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,47734,sv,4w8niZpiMy6qz1mntFA5uM,2019-01-11,2019-01-18,0.591,0.798,-4.206
3206,7,Bubalu,Becky G,41746,sv,7dNwJbsT0sg1le5kVugGJb,2019-01-11,2019-01-18,0.253,0.355,-10.47
3207,8,Vaina Loca,Ozuna,40626,sv,48zFZh27QU5qsrBjn4C2FA,2019-01-11,2019-01-18,0.555,0.805,-4.249
3208,9,Cuando Te Besé,Becky G,37156,sv,2XXMDz7SPZ4mSFN1PXfHUy,2019-01-11,2019-01-18,0.295,0.732,-3.713
3209,10,Amanece,Anuel AA,35259,sv,1LiN0Z98FkR1t0m8KmLcAH,2019-01-11,2019-01-18,0.889,0.631,-5.549
3210,11,Culpables,KAROL G,35099,sv,6q8Lb50EtqNeeJXXe8mMAH,2019-01-11,2019-01-18,0.416,0.801,-2.942
3211,12,Adictiva,Daddy Yankee,33862,sv,6MJUCumnQsQEKbCy28tbCP,2019-01-11,2019-01-18,0.701,0.771,-3.206
3212,13,Ya No Tiene Novio,Sebastian Yatra,32557,sv,7uQmJ1jgNzBpATSoWKSPFu,2019-01-11,2019-01-18,0.784,0.832,-1.948
3213,14,Solo de Mi,Bad Bunny,32248,sv,4uP3pUP18ennmz0tb3GphR,2019-01-11,2019-01-18,0.15,0.73,-4.314
3214,15,Ni Gucci Ni Prada,Kenny Man,30873,sv,32lexhcz93AinKK0qLTZaZ,2019-01-11,2019-01-18,0.91,0.676,-5.644
3215,16,La player (Bandolera),Zion & Lennox,29999,sv,0VKkyBKCXyR99navhVRqcP,2019-01-11,2019-01-18,0.602,0.838,-5.238
3216,17,Imposible,Luis Fonsi,29833,sv,3ao3OVxHlb3C08vAaApUlm,2019-01-11,2019-01-18,0.913,0.764,-2.935
3217,18,Te Vi,Piso 21,29800,sv,059bcIhyc2SBwm6sw2AZzd,2019-01-11,2019-01-18,0.706,0.777,-4.246
3218,19,Créeme,KAROL G,29459,sv,1mT47pKLXUwPYGwB91GcNz,2019-01-11,2019-01-18,0.682,0.872,-3.501
3219,20,Sola,Manuel Turizo,28947,sv,675w3ACw5xZR3ODhUJlEVN,2019-01-11,2019-01-18,0.856,0.706,-5.233
3220,21,Baby Girl (feat. Lalo Ebratt),Mario Bautista,28567,sv,6o8ogTrSX8H0F66Pdz3Tsc,2019-01-11,2019-01-18,0.45,0.705,-5.272
3221,22,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,28271,sv,3KkXRkHbMCARz0aVfEt68P,2019-01-11,2019-01-18,0.913,0.479,-5.574
3222,23,Amigos Con Derechos,Reik,26689,sv,2zDj4WjbNDmrRL6Z4YjjCA,2019-01-11,2019-01-18,0.63,0.807,-3.324
3223,24,Reggaeton,J Balvin,26562,sv,2D3z17LBMJ2HEHeBFFjTLi,2019-01-11,2019-01-18,0.552,0.74,-4.325
3224,25,No Es Justo,J Balvin,26505,sv,5qFeMRz4TvetPmzjre9Dq7,2019-01-11,2019-01-18,0.721,0.811,-4.494
3225,26,"thank u, next",Ariana Grande,26216,sv,2rPE9A1vEgShuZxxzR2tZH,2019-01-11,2019-01-18,0.435,0.647,-5.642
3226,27,Quiere Beber,Anuel AA,26178,sv,3rPAD722s5FFNnwjC91t7Z,2019-01-11,2019-01-18,0.772,0.57,-3.482
3227,28,PPP,Kevin Roldan,24438,sv,1DcxnVNFAyVl2sDQ646pXS,2019-01-11,2019-01-18,0.712,0.65,-6.839
3228,29,Mala Mía,Maluma,24087,sv,62o8KoI44JfN7aYxgTnPvh,2019-01-11,2019-01-18,0.901,0.752,-4.883
3229,30,NI BIEN NI MAL,Bad Bunny,24063,sv,278kSqsZIiYp8p3QjYAqa8,2019-01-11,2019-01-18,0.337,0.449,-8.33
3230,31,Secreto,Anuel AA,23917,sv,5W83ErFkO3aKAIS1WMi6u0,2019-01-11,2019-01-18,0.706,0.803,-4.156
3231,32,BEBE,6ix9ine,23287,sv,4KkUjFkcQvGvWekl8RATDn,2019-01-11,2019-01-18,0.286,0.902,-3.559
3232,33,Asesina - Remix,Brytiago,23140,sv,59PYgzOiOjGDzjDT5N5oOX,2019-01-11,2019-01-18,0.516,0.69,-4.252
3233,34,Hipócrita,Anuel AA,22611,sv,6XBjCetHKdO5L9cwMDVffw,2019-01-11,2019-01-18,0.79,0.858,-2.78
3234,35,Te Boté - Remix,Nio Garcia,22577,sv,3V8UKqhEK5zBkBb6d6ub8i,2019-01-11,2019-01-18,0.442,0.675,-3.445
3235,36,Puntos Suspensivos,Piso 21,22205,sv,04cd1MHVq1D8v1nuTZoCdv,2019-01-11,2019-01-18,0.952,0.731,-3.399
3236,37,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,21198,sv,2aMVyJSuDFFL1sTjJnvk7X,2019-01-11,2019-01-18,0.379,0.631,-4.837
3237,38,Déjala que vuelva (feat. Manuel Turizo),Piso 21,20485,sv,1j6xOGusnyXq3l6IryKF3G,2019-01-11,2019-01-18,0.839,0.788,-4.323
3238,39,Déjalo,Nacho,20130,sv,4VTTpwcAxVSQNzEZLi75d0,2019-01-11,2019-01-18,0.682,0.795,-5.733
3239,40,Happier,Marshmello,19292,sv,2dpaYNEQHiRxtZbfNsse99,2019-01-11,2019-01-18,0.671,0.792,-2.749
3240,41,Por Perro,Sebastian Yatra,18997,sv,2alIsNw1mqEShbWyO1HXZZ,2019-01-11,2019-01-18,0.892,0.762,-5.18
3241,42,Baila Baila Baila,Ozuna,18801,sv,7uH27oIt4a6cIFCA8ZPcyG,2019-01-11,2019-01-18,0.533,0.754,-2.75
3242,43,Ibiza,Ozuna,18437,sv,1h9P5WJwyvK8OB7O2YiXgp,2019-01-11,2019-01-18,0.726,0.71,-5.144
3243,44,Dile la Verdad,The Rudeboyz,17813,sv,6qP73DRFGojLuIk1siIhNE,2019-01-11,2019-01-18,0.823,0.701,-3.504
3244,45,Girls Like You (feat. Cardi B),Maroon 5,17582,sv,7fa9MBXhVfQ8P8Df9OEbD8,2019-01-11,2019-01-18,0.448,0.541,-6.825
3245,46,I Like It,Cardi B,17229,sv,58q2HKrzhC3ozto2nDdN4z,2019-01-11,2019-01-18,0.65,0.726,-3.998
3246,47,Me Rehúso,Danny Ocean,17013,sv,6De0lHrwBfPfrhorm9q1Xl,2019-01-11,2019-01-18,0.426,0.804,-6.327
3247,48,Sin Pijama,Becky G,16954,sv,2ijef6ni2amuunRoKTlgww,2019-01-11,2019-01-18,0.82,0.745,-3.695
3248,49,A Solas - Remix,Lunay,16384,sv,3T5QSIgoaPIh07SwixRDp7,2019-01-11,2019-01-18,0.589,0.743,-2.576
3249,50,Estamos Bien,Bad Bunny,16163,sv,2OWVCFTolecLiGZPquvWvT,2019-01-11,2019-01-18,0.439,0.536,-6.663
3250,51,Epa Wei,Danny Ocean,15931,sv,2QmsKag0YaqhAbpR9Nwmpn,2019-01-11,2019-01-18,0.804,0.82,-4.715
3251,52,Bohemian Rhapsody - Remastered 2011,Queen,15463,sv,7tFiyTwD0nx5a1eklYtX2J,2019-01-11,2019-01-18,0.227,0.396,-9.91
3252,53,Otra Noche en Miami,Bad Bunny,15345,sv,4vCAzANUWDE24URV6wQ4ra,2019-01-11,2019-01-18,0.297,0.646,-8.833
3253,54,Without Me,Halsey,15222,sv,5p7ujcrUXASCNwRaWNHR1C,2019-01-11,2019-01-18,0.533,0.488,-7.05
3254,55,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,15137,sv,5q2JbCNi4FcnglgPfxcV65,2019-01-11,2019-01-18,0.767,0.869,-4.024
3255,56,Te Amo,Piso 21,14519,sv,2RVrdr062uLFxXwIxwdXPH,2019-01-11,2019-01-18,0.63,0.724,-4.139
3256,57,Mocca,Lalo Ebratt,14116,sv,0NKoPGc72yUKTIneVhFfg1,2019-01-11,2019-01-18,0.591,0.695,-5.343
3257,58,Está Rico,Marc Anthony,14065,sv,2wRkBumdItthjYP9XknImg,2019-01-11,2019-01-18,0.674,0.74,-4.566
3258,59,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,13952,sv,45sVRPegWSGpIcsrDoaaCY,2019-01-11,2019-01-18,0.834,0.483,-3.734
3259,60,rockstar (feat. 21 Savage),Post Malone,13948,sv,0e7ipj03S05BNilyu5bRzt,2019-01-11,2019-01-18,0.14,0.535,-6.09
3260,61,Chica Paranormal,Paulo Londra,13476,sv,7zAGi1cps7yYhAajGXlFTH,2019-01-11,2019-01-18,0.71,0.596,-4.319
3261,62,Wake Up in the Sky,Gucci Mane,13457,sv,2G1tXoGBaEMJ7FKGnkf6ud,2019-01-11,2019-01-18,0.367,0.578,-5.144
3262,63,Culpables,Manuel Turizo,13397,sv,3RD0PGolM0mETGHaprwgMn,2019-01-11,2019-01-18,0.764,0.31,-11.134
3263,64,MALA,6ix9ine,13344,sv,0LQ1J0BCzA2qnAgp9MkkNE,2019-01-11,2019-01-18,0.789,0.825,-3.627
3264,65,Luz Apaga,Ozuna,13334,sv,5Q3e16qE1RE5oilN3ukasm,2019-01-11,2019-01-18,0.658,0.791,-3.558
3265,66,Shape of You,Ed Sheeran,12962,sv,7qiZfU4dY1lWllzX7mPBI3,2019-01-11,2019-01-18,0.931,0.652,-3.183
3266,67,Si Estuviésemos Juntos,Bad Bunny,12960,sv,35wvL50xvKpCHEJPxLOLPI,2019-01-11,2019-01-18,0.158,0.594,-6.813
3267,68,Me Niego (feat. Ozuna & Wisin),Reik,12955,sv,6jA8JUuPCGYjFcgw0AoM5T,2019-01-11,2019-01-18,0.768,0.779,-4.449
