,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1754,155,Let Me Love You,DJ Snake,46735,jp,0lYBSQXN6rCTvUZvg9S0lU,2018-11-16,2018-11-23,0.152,0.713,-5.311
1755,156,Delicate,Taylor Swift,46528,jp,6NFyWDv5CjfwuzoCkw47Xf,2018-11-16,2018-11-23,0.0499,0.404,-10.178
1756,157,Havana (feat. Young Thug),Camila Cabello,46528,jp,1rfofaqEpACxVEHIZBJe6W,2018-11-16,2018-11-23,0.394,0.523,-4.333
1757,158,Polaroid,Jonas Blue,46420,jp,6XqvFyJGdUD5IWee02ARKU,2018-11-16,2018-11-23,0.472,0.898,-4.481
1758,159,Sorry,Justin Bieber,46397,jp,09CtPGIpYB4BrO8qb1RGsF,2018-11-16,2018-11-23,0.414,0.768,-3.724
1759,160,That's What I Like,Bruno Mars,46370,jp,0KKkJNfGyhkQ5aFogxQAPU,2018-11-16,2018-11-23,0.86,0.56,-4.961
1760,161,Love Love Love,DREAMS COME TRUE,46167,jp,1tcEqPHAQCOKIHwUMQ2POT,2018-11-16,2018-11-23,0.276,0.383,-10.62
1761,162,Into You,Ariana Grande,46129,jp,2meEiZKWkiN28gITzFwQo5,2018-11-16,2018-11-23,0.372,0.734,-5.95
1762,163,Silent Majority,Keyakizaka46,45925,jp,7b7U8EnH4gB3a9qphGYVoj,2018-11-16,2018-11-23,0.812,0.952,-2.491
1763,164,ヒューマノイド,ZUTOMAYO,45901,jp,306etThf387MiZ39B6xvKB,2018-11-16,2018-11-23,0.704,0.954,-2.478
1764,165,Kanzen kankaku Dreamer,ONE OK ROCK,45618,jp,1XT0cpl9g0GuRQJao2nqXd,2018-11-16,2018-11-23,0.711,0.914,-3.395
1765,166,See You Again (feat. Charlie Puth),Wiz Khalifa,45046,jp,2JzZzZUQj3Qff7wapcbKjc,2018-11-16,2018-11-23,0.283,0.481,-7.503
1766,167,Side To Side,Ariana Grande,44702,jp,1pKeFVVUOPjFsOABub0OaV,2018-11-16,2018-11-23,0.612,0.736,-5.84
1767,168,SAY YOU LOVE ME,TWICE,44651,jp,6pGSdoTOOkNbgChfXHcnBX,2018-11-16,2018-11-23,0.925,0.889,-2.129
1768,169,ひまわりの約束,Motohiro Hata,44482,jp,315z5bDr8oJ0OAxD3jQZmH,2018-11-16,2018-11-23,0.368,0.12,-11.176
1769,170,Just the Way You Are,Bruno Mars,44474,jp,7BqBn9nzAq8spo5e7cZ0dJ,2018-11-16,2018-11-23,0.434,0.843,-5.413
1770,171,SICKO MODE,Travis Scott,44306,jp,2xLMifQCjDGFmkHkpNLD9h,2018-11-16,2018-11-23,0.446,0.73,-3.714
1771,172,Sobakasu,JUDY AND MARY,44198,jp,6YtmVjtDWDbac5tcto0BAn,2018-11-16,2018-11-23,0.572,0.838,-2.387
1772,173,First Love,Hikaru Utada,44154,jp,39HrUxcvKF3jtLz7fUDWXc,2018-11-16,2018-11-23,0.195,0.434,-8.37
1773,174,Flavor Of Life,Hikaru Utada,44138,jp,08mZXLDUeuv1wz4ZunfIC2,2018-11-16,2018-11-23,0.52,0.865,-5.418
1774,175,NAO,HY,43800,jp,2PeCrMLUayMPZnLZPkJxOJ,2018-11-16,2018-11-23,0.255,0.422,-6.602
1775,176,Influencer,Nogizaka46,43428,jp,5ofnFjLvOgZP94zmDXi3HT,2018-11-16,2018-11-23,0.652,0.852,-3.761
1776,177,Blood Sweat & Tears,BTS,43414,jp,5RGf8qn1TBWVplLyyKUsuV,2018-11-16,2018-11-23,0.601,0.885,-3.571
1777,178,TT - Japanese ver.,TWICE,43372,jp,0PAyiPTz8gL0udQnSasc5G,2018-11-16,2018-11-23,0.331,0.856,-3.326
1778,179,たしかなこと,ayaka,43337,jp,2QvLlmXqx0IbWehDdA2hrx,2018-11-16,2018-11-23,0.507,0.598,-6.096
1779,180,Ay-Oh - Live Aid,Queen,43174,jp,6Fl9MoM9BDk6vwbHqBBZeK,2018-11-16,2018-11-23,0.462,0.87,-10.92
1780,181,Gorgeous,Taylor Swift,43127,jp,1ZY1PqizIl78geGM4xWlEA,2018-11-16,2018-11-23,0.451,0.535,-6.684
1781,182,若者のすべて,Fujifabric,43115,jp,5dH4asCl80Mvbsoz6zJVyZ,2018-11-16,2018-11-23,0.29,0.674,-5.226
1782,183,さくら,Ketsumeishi,42990,jp,5rfUCmoI7axj6mjpu1Rto5,2018-11-16,2018-11-23,0.848,0.838,-4.111
1783,184,Thinking out Loud,Ed Sheeran,42913,jp,1Slwb6dOYkBlWal1PGtnNg,2018-11-16,2018-11-23,0.591,0.445,-6.061
1784,185,Love Yourself,Justin Bieber,42908,jp,50kpGaPAhYJ3sGmk6vplg0,2018-11-16,2018-11-23,0.545,0.376,-9.954
