,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
2914,119,Adan y Eva,Paulo Londra,1366,cy,6FyRXC8tJUh863JCkyWqtk,2018-12-28,2019-01-04,0.72,0.709,-4.47
2915,120,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,1361,cy,3DGar7krWlmrXRFHBcQF6z,2018-12-28,2019-01-04,0.518,0.765,-5.562
2916,121,'Till I Collapse,Eminem,1358,cy,4xkOaSrkexMciUUogZKVTS,2018-12-28,2019-01-04,0.102,0.853,-3.203
2917,122,Love Lies (with Normani),Khalid,1357,cy,45Egmo7icyopuzJN0oMEdk,2018-12-28,2019-01-04,0.338,0.648,-5.626
2918,123,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,1353,cy,4e4fqjx0Izh4svvTef1z7e,2018-12-28,2019-01-04,0.589,0.772,-6.61
2919,124,Kane Hiliosta Ta Hiliometra,Nikos Makropoulos,1353,cy,0aA9JAYrC3T35pUyxYHvQH,2018-12-28,2019-01-04,0.491,0.737,-4.329
2920,125,Suncity (feat. Empress Of),Khalid,1319,cy,4AhSkRYioEIfGvCV19peYN,2018-12-28,2019-01-04,0.344,0.639,-6.897
2921,126,Unforgettable,French Montana,1319,cy,3B54sVLJ402zGa6Xm4YGNe,2018-12-28,2019-01-04,0.733,0.769,-5.043
2922,127,Under Pressure - Remastered,Queen,1297,cy,2fuCquhmrzHpu5xcA1ci9x,2018-12-28,2019-01-04,0.462,0.712,-7.815
2923,128,Wolves,Selena Gomez,1294,cy,0tBbt8CrmxbjRP0pueQkyU,2018-12-28,2019-01-04,0.305,0.807,-4.59
2924,129,Shotgun,George Ezra,1291,cy,4ofwffwvvnbSkrMSCKQDaC,2018-12-28,2019-01-04,0.754,0.735,-4.733
2925,130,Call Out My Name,The Weeknd,1282,cy,1gm616Plq4ScqNi7TVkZ5N,2018-12-28,2019-01-04,0.172,0.598,-4.929
2926,131,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,1272,cy,5Xn4IyTtW6FUGIUyWjbUHG,2018-12-28,2019-01-04,0.481,0.904,-3.694
2927,132,Silence,Marshmello,1266,cy,7vGuf3Y35N4wmASOKLUVVU,2018-12-28,2019-01-04,0.286,0.761,-3.093
2928,133,Let You Down,NF,1263,cy,52okn5MNA47tk87PeZJLEL,2018-12-28,2019-01-04,0.468,0.721,-5.665
2929,134,Killshot,Eminem,1255,cy,1jo3TwNGCXfNdB5uba3ZVv,2018-12-28,2019-01-04,0.599,0.651,-8.645
2930,135,Say You Won't Let Go,James Arthur,1245,cy,5uCax9HTNlzGybIStD3vDh,2018-12-28,2019-01-04,0.494,0.557,-7.398
2931,136,Tómame,Eleni Foureira,1237,cy,3W1zKHubKEMhjjt2PM3lNc,2018-12-28,2019-01-04,0.912,0.792,-4.617
2932,137,There You Are,ZAYN,1234,cy,155EsNGoXo7XSVF84oTPam,2018-12-28,2019-01-04,0.305,0.685,-4.828
2933,138,Solo de Mi,Bad Bunny,1228,cy,4uP3pUP18ennmz0tb3GphR,2018-12-28,2019-01-04,0.15,0.73,-4.314
2934,139,Someone You Loved,Lewis Capaldi,1224,cy,2TIlqbIneP0ZY1O0EzYLlc,2018-12-28,2019-01-04,0.446,0.405,-5.679
2935,140,Nice For What,Drake,1218,cy,3CA9pLiwRIGtUBiMjbZmRw,2018-12-28,2019-01-04,0.757,0.909,-6.474
2936,141,Everybody Dies In Their Nightmares,XXXTENTACION,1203,cy,3GVkPk8mqxz0itaAriG1L7,2018-12-28,2019-01-04,0.689,0.57,-7.066
2937,142,Thinking out Loud,Ed Sheeran,1197,cy,1Slwb6dOYkBlWal1PGtnNg,2018-12-28,2019-01-04,0.591,0.445,-6.061
2938,143,Fuck Love (feat. Trippie Redd),XXXTENTACION,1197,cy,7AQim7LbvFVZJE3O8TYgf2,2018-12-28,2019-01-04,0.329,0.533,-9.74
2939,144,Flames,David Guetta,1191,cy,66BjcDhhwWCcQIBxHMpKXh,2018-12-28,2019-01-04,0.421,0.649,-5.892
2940,145,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1182,cy,7ycWLEP1GsNjVvcjawXz3z,2018-12-28,2019-01-04,0.294,0.569,-8.152
2941,146,Congratulations,Post Malone,1181,cy,3a1lNhkSLSkpJE4MSHpDu9,2018-12-28,2019-01-04,0.492,0.804,-4.183
2942,147,HUMBLE.,Kendrick Lamar,1175,cy,7KXjTSCq5nL1LoYtL7XAwS,2018-12-28,2019-01-04,0.421,0.621,-6.638
2943,148,Happy Now,Zedd,1175,cy,4keoy2fqgwGnbWlm3ZVZFa,2018-12-28,2019-01-04,0.458,0.741,-5.128
2944,149,Falling Down - Bonus Track,Lil Peep,1170,cy,4jvjzW7Hm0yK4LvvE0Paz9,2018-12-28,2019-01-04,0.273,0.574,-6.442
2945,150,Somebody To Love - Remastered 2011,Queen,1168,cy,6cFZ4PLC19taNlpl9pbGMf,2018-12-28,2019-01-04,0.412,0.676,-6.861
2946,151,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1166,cy,5Gu0PDLN4YJeW75PpBSg9p,2018-12-28,2019-01-04,0.742,0.708,-4.154
2947,152,All The Stars (with SZA),Kendrick Lamar,1163,cy,3GCdLUSnKSMJhs4Tj6CV3s,2018-12-28,2019-01-04,0.552,0.633,-4.946
2948,153,Hurts Like Hell (feat. Offset),Madison Beer,1160,cy,3WefHNGtjexZvi66ZEx9u4,2018-12-28,2019-01-04,0.609,0.56,-6.791
2949,154,MAMA,6ix9ine,1154,cy,1oJ8EDr2pv94IvSd6ZmDgo,2018-12-28,2019-01-04,0.437,0.672,-5.887
2950,155,bellyache,Billie Eilish,1153,cy,51NFxnQvaosfDDutk0tams,2018-12-28,2019-01-04,0.408,0.573,-8.597
2951,156,I Fall Apart,Post Malone,1148,cy,75ZvA4QfFiZvzhj2xkaWAh,2018-12-28,2019-01-04,0.291,0.538,-5.408
2952,157,River (feat. Ed Sheeran),Eminem,1142,cy,1cS0TgbR263ey9jn0MwD2s,2018-12-28,2019-01-04,0.659,0.749,-5.916
2953,158,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1136,cy,5Z01UMMf7V1o0MzF86s6WJ,2018-12-28,2019-01-04,0.0689,0.732,-4.522
2954,159,Dusk Till Dawn - Radio Edit,ZAYN,1125,cy,1j4kHkkpqZRBwE0A4CN4Yv,2018-12-28,2019-01-04,0.0967,0.437,-6.593
2955,160,No Brainer,DJ Khaled,1122,cy,5WvAo7DNuPRmk4APhdPzi8,2018-12-28,2019-01-04,0.639,0.76,-4.706
2956,161,I'm Yours,Jason Mraz,1119,cy,3S0OXQeoh0w6AY8WQVckRW,2018-12-28,2019-01-04,0.718,0.457,-8.322
2957,162,goosebumps,Travis Scott,1118,cy,6gBFPUFcJLzWGx4lenP6h2,2018-12-28,2019-01-04,0.43,0.728,-3.37
2958,163,Ric Flair Drip (& Metro Boomin),Offset,1117,cy,7sO5G9EABYOXQKNPNiE9NR,2018-12-28,2019-01-04,0.333,0.428,-8.28
2959,164,Photograph,Ed Sheeran,1109,cy,6fxVffaTuwjgEk5h9QyRjy,2018-12-28,2019-01-04,0.201,0.379,-10.48
2960,165,SOLO,JENNIE,1108,cy,2wVDWtLKXunswWecARNILj,2018-12-28,2019-01-04,0.388,0.642,-5.165
2961,166,Treat You Better,Shawn Mendes,1104,cy,3QGsuHI8jO1Rx4JWLUh9jd,2018-12-28,2019-01-04,0.747,0.819,-4.078
2962,167,1950,King Princess,1090,cy,0CZ8lquoTX2Dkg7Ak2inwA,2018-12-28,2019-01-04,0.269,0.535,-7.043
2963,168,Polaroid,Jonas Blue,1083,cy,6XqvFyJGdUD5IWee02ARKU,2018-12-28,2019-01-04,0.472,0.898,-4.481
2964,169,More Than You Know,Axwell /\ Ingrosso,1080,cy,6h5PAsRni4IRlxWr6uDPTP,2018-12-28,2019-01-04,0.571,0.741,-4.973
2965,170,I'll Be There,Jess Glynne,1079,cy,73FebDuELlAEinHw1xWJCZ,2018-12-28,2019-01-04,0.399,0.858,-3.116
2966,171,Wonderwall - Remastered,Oasis,1076,cy,5qqabIl2vWzo9ApSC317sa,2018-12-28,2019-01-04,0.469,0.896,-4.066
2967,172,Undecided,Chris Brown,1072,cy,7uiBocndm12aKbsdnQ3Scx,2018-12-28,2019-01-04,0.589,0.527,-5.318
2968,173,Empty Space,James Arthur,1068,cy,1uru26I2JKd2mQZt0MDCUe,2018-12-28,2019-01-04,0.321,0.531,-4.328
2969,174,What Lovers Do,Maroon 5,1054,cy,0WdGQhoAP2LBsqr5Jhit2g,2018-12-28,2019-01-04,0.419,0.597,-5.131
2970,175,XO Tour Llif3,Lil Uzi Vert,1050,cy,7GX5flRQZVHRAGd6B4TmDO,2018-12-28,2019-01-04,0.401,0.75,-6.366
2971,176,Let Me Down Slowly,Alec Benjamin,1044,cy,2qxmye6gAegTMjLKEBoR3d,2018-12-28,2019-01-04,0.483,0.557,-5.714
2972,177,This Feeling,The Chainsmokers,1040,cy,4NBTZtAt1F13VvlSKe6KTl,2018-12-28,2019-01-04,0.449,0.571,-7.906
2973,178,Lost In Japan - Remix,Shawn Mendes,1039,cy,575NJxNUVDqwJGdzBrlLbv,2018-12-28,2019-01-04,0.377,0.852,-5.34
2974,179,So Close,NOTD,1037,cy,7FjZU7XFs7P9jHI9Z0yRhK,2018-12-28,2019-01-04,0.761,0.872,-5.896
2975,180,Born To Be Yours,Kygo,1033,cy,4M3FO0ji6Lc8vwD1sgf1nc,2018-12-28,2019-01-04,0.456,0.709,-5.808
2976,181,comethru,Jeremy Zucker,1031,cy,6fFTPGGItuEpjwXRUIr4rk,2018-12-28,2019-01-04,0.633,0.175,-12.603
2977,182,ocean eyes,Billie Eilish,1026,cy,2uIX8YMNjGMD7441kqyyNU,2018-12-28,2019-01-04,0.157,0.37,-7.725
2978,183,Walk It Talk It,Migos,1022,cy,6n4U3TlzUGhdSFbUUhTvLP,2018-12-28,2019-01-04,0.406,0.628,-5.456
2979,184,In the End,Linkin Park,1021,cy,60a0Rd6pjrkxjPbaKzXjfq,2018-12-28,2019-01-04,0.37,0.853,-6.407
2980,185,Happier,Ed Sheeran,1019,cy,2RttW7RAu5nOAfq6YFvApB,2018-12-28,2019-01-04,0.236,0.385,-7.355
2981,186,Lie To Me,5 Seconds of Summer,1013,cy,3567eNX2L3RkkMkwspncMH,2018-12-28,2019-01-04,0.692,0.478,-5.571
2982,1,Without Me,Halsey,8094,cy,5p7ujcrUXASCNwRaWNHR1C,2018-12-28,2019-01-04,0.533,0.488,-7.05
2983,2,Wow.,Post Malone,7826,cy,6MWtB6iiXyIwun0YzU6DFP,2018-12-28,2019-01-04,0.385,0.539,-7.399
2984,3,Shallow,Lady Gaga,6211,cy,2VxeLyX666F8uXCJ0dZF8B,2018-12-28,2019-01-04,0.323,0.385,-6.362
2985,4,Sweet but Psycho,Ava Max,6042,cy,25sgk305KZfyuqVBQIahim,2018-12-28,2019-01-04,0.628,0.704,-4.724
2986,5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,5904,cy,3KkXRkHbMCARz0aVfEt68P,2018-12-28,2019-01-04,0.913,0.479,-5.574
2987,6,Lost in the Fire,Gesaffelstein,5628,cy,7wFybC8jBH3zE139OpCtpG,2018-12-28,2019-01-04,0.176,0.675,-12.159
2988,7,"thank u, next",Ariana Grande,5253,cy,2rPE9A1vEgShuZxxzR2tZH,2018-12-28,2019-01-04,0.435,0.647,-5.642
2989,8,Dancing With A Stranger (with Normani),Sam Smith,5049,cy,6Qs4SXO9dwPj5GKvVOv8Ki,2018-12-28,2019-01-04,0.347,0.52,-7.513
2990,9,High Hopes,Panic! At The Disco,4892,cy,1rqqCSm0Qe4I9rUvWncaom,2018-12-28,2019-01-04,0.681,0.904,-2.729
2991,10,Going Bad (feat. Drake),Meek Mill,4500,cy,2IRZnDFmlqMuOrYOLnZZyc,2018-12-28,2019-01-04,0.544,0.496,-6.365
2992,11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,4489,cy,4w8niZpiMy6qz1mntFA5uM,2018-12-28,2019-01-04,0.591,0.798,-4.206
2993,12,ZEZE,Kodak Black,4333,cy,0FZ4Dmg8jJJAPJnvBIzD9z,2018-12-28,2019-01-04,0.504,0.603,-5.788
2994,13,SICKO MODE,Travis Scott,4264,cy,2xLMifQCjDGFmkHkpNLD9h,2018-12-28,2019-01-04,0.446,0.73,-3.714
2995,14,Mo Bamba,Sheck Wes,4181,cy,1xzBco0xcoJEDXktl7Jxrr,2018-12-28,2019-01-04,0.261,0.625,-5.266
2996,15,Saturday Nights,Khalid,4035,cy,5kfNriitmkNE8mUbZ7gbq8,2018-12-28,2019-01-04,0.341,0.44,-8.559
2997,16,Eastside (with Halsey & Khalid),benny blanco,4018,cy,7FGq80cy8juXBCD2nrqdWU,2018-12-28,2019-01-04,0.329,0.686,-7.665
2998,17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3990,cy,2LskIZrCeLxRvCiGP8gxlh,2018-12-28,2019-01-04,0.288,0.723,-5.45
2999,18,Look Back at It,A Boogie Wit da Hoodie,3892,cy,3Ol2xnObFdKV9pmRD2t9x8,2018-12-28,2019-01-04,0.536,0.587,-5.075
3000,19,Be Alright,Dean Lewis,3845,cy,3EPXxR3ImUwfayaurPi3cm,2019-01-04,2019-01-11,0.443,0.586,-6.319
3001,20,Happier,Marshmello,3828,cy,2dpaYNEQHiRxtZbfNsse99,2019-01-04,2019-01-11,0.671,0.792,-2.749
3002,21,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,3607,cy,5JEx7HbmvHQQswJCsoo9rA,2019-01-04,2019-01-11,0.492,0.758,-5.029
3003,22,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,3543,cy,27rdGxbavYJeBphck5MZAF,2019-01-04,2019-01-11,0.244,0.794,-5.844
3004,23,MIA (feat. Drake),Bad Bunny,3456,cy,116H0KvKr2Zl4RPuVBruDO,2019-01-04,2019-01-11,0.158,0.539,-6.349
3005,24,Better Now,Post Malone,3413,cy,7dt6x5M1jzdTEt8oCbisTK,2019-01-04,2019-01-11,0.374,0.563,-5.843
3006,25,Leave Me Alone,Flipp Dinero,3388,cy,14mHfNsSHN0FbLftyjrV9g,2019-01-04,2019-01-11,0.742,0.743,-2.806
3007,26,when the party's over,Billie Eilish,3356,cy,14JzyD6FlBD5z0wV5P07YI,2019-01-04,2019-01-11,0.205,0.104,-14.08
3008,27,Moonlight,XXXTENTACION,3332,cy,0JP9xo3adEtGSdUEISiszL,2019-01-04,2019-01-11,0.711,0.537,-5.723
3009,28,Calma - Remix,Pedro Capó,3202,cy,5iwz1NiezX7WWjnCgY5TH4,2019-01-04,2019-01-11,0.761,0.773,-4.218
3010,29,Drip Too Hard (Lil Baby & Gunna),Lil Baby,3081,cy,78QR3Wp35dqAhFEc2qAGjE,2019-01-04,2019-01-11,0.358,0.671,-6.977
3011,30,SAD!,XXXTENTACION,2974,cy,3ee8Jmje8o58CHK66QrVC2,2019-01-04,2019-01-11,0.473,0.613,-4.88
3012,31,Taste (feat. Offset),Tyga,2973,cy,5IaHrVsrferBYDm0bDyABy,2019-01-04,2019-01-11,0.342,0.559,-7.442
3013,32,Girls Like You (feat. Cardi B),Maroon 5,2934,cy,7fa9MBXhVfQ8P8Df9OEbD8,2019-01-04,2019-01-11,0.448,0.541,-6.825
3014,33,Let You Love Me,Rita Ora,2902,cy,5Fla3zyOCcIRqrDoKLU0DP,2019-01-04,2019-01-11,0.451,0.846,-3.344
3015,34,"Fire On Fire - From ""Watership Down""",Sam Smith,2811,cy,5rFj8OzffT0iggSjcBaeND,2019-01-04,2019-01-11,0.341,0.407,-7.356
3016,35,rockstar (feat. 21 Savage),Post Malone,2798,cy,0e7ipj03S05BNilyu5bRzt,2019-01-04,2019-01-11,0.14,0.535,-6.09
3017,36,Bohemian Rhapsody - Remastered 2011,Queen,2757,cy,7tFiyTwD0nx5a1eklYtX2J,2019-01-04,2019-01-11,0.227,0.396,-9.91
3018,37,Better,Khalid,2681,cy,6zeeWid2sgw4lap2jV61PZ,2019-01-04,2019-01-11,0.112,0.552,-10.278
3019,38,Natural,Imagine Dragons,2583,cy,2FY7b99s15jUprqC0M5NCT,2019-01-04,2019-01-11,0.22,0.611,-6.112
3020,39,imagine,Ariana Grande,2581,cy,0todbbT9g5uQGbeFCiBf2F,2019-01-04,2019-01-11,0.376,0.474,-4.993
3021,40,Youngblood,5 Seconds of Summer,2570,cy,2iUXsYOEPhVqEBwsqP70rE,2019-01-04,2019-01-11,0.152,0.854,-5.114
3022,41,Ti Na To Kano,Konstantinos Argiros,2547,cy,4SrNCId1Y1AtV8T374FeiI,2019-01-04,2019-01-11,0.487,0.451,-7.934
3023,42,lovely,Billie Eilish,2493,cy,1NJcg626wLln4pGHpiV7mf,2019-01-04,2019-01-11,0.12,0.296,-10.109
3024,43,Nonstop,Drake,2493,cy,0TlLq3lA83rQOYtrqBqSct,2019-01-04,2019-01-11,0.422,0.412,-8.074
3025,44,Wake Up in the Sky,Gucci Mane,2466,cy,2G1tXoGBaEMJ7FKGnkf6ud,2019-01-04,2019-01-11,0.367,0.578,-5.144
3026,45,In My Mind,Dynoro,2418,cy,0E9ZjEAyAwOXZ7wJC0PD33,2019-01-04,2019-01-11,0.163,0.77,-5.335
3027,46,Promises (with Sam Smith),Calvin Harris,2409,cy,5N5k9nd479b1xpDZ4usjrg,2019-01-04,2019-01-11,0.486,0.768,-5.991
3028,47,Hope,The Chainsmokers,2393,cy,4BiiOzZCrXEzHRLYcYFiD5,2019-01-04,2019-01-11,0.513,0.699,-5.982
3029,48,Ruin My Life,Zara Larsson,2383,cy,5tAa8Uaqr4VvA3693mbIhU,2019-01-04,2019-01-11,0.585,0.699,-5.265
3030,49,Kiss and Make Up,Dua Lipa,2379,cy,13hvHEstJ4sNbzdroPrPI3,2019-01-04,2019-01-11,0.63,0.729,-4.383
3031,50,whoa (mind in awe),XXXTENTACION,2374,cy,7pdF27mSDuPWhppnHAmWHa,2019-01-04,2019-01-11,0.369,0.525,-2.939
3032,51,Lucid Dreams,Juice WRLD,2374,cy,285pBltuF7vW8TeWk8hdRR,2019-01-04,2019-01-11,0.218,0.566,-7.23
3033,52,I Like It,Cardi B,2371,cy,58q2HKrzhC3ozto2nDdN4z,2019-01-04,2019-01-11,0.65,0.726,-3.998
3034,53,Body (feat. Brando),Loud Luxury,2333,cy,7K7MUBCnzgBAvMVW2RTWNs,2019-01-04,2019-01-11,0.582,0.764,-4.399
3035,54,Bad Liar,Imagine Dragons,2323,cy,2RSHsoi04658QL5xgQVov3,2019-01-04,2019-01-11,0.0827,0.637,-6.993
3036,55,Thunderclouds,Sia,2321,cy,2c7GlMNmF7pbohjykutmLP,2019-01-04,2019-01-11,0.507,0.716,-5.985
3037,56,no tears left to cry,Ariana Grande,2275,cy,2qT1uLXPVPzGgFOx4jtEuo,2019-01-04,2019-01-11,0.354,0.713,-5.507
3038,57,Say My Name,David Guetta,2272,cy,0YammaEkYSeo9vQYZ1OwS6,2019-01-04,2019-01-11,0.79,0.66,-5.119
3039,58,Giant (with Rag'n'Bone Man),Calvin Harris,2222,cy,5itOtNx0WxtJmi1TQ3RuRd,2019-01-04,2019-01-11,0.606,0.887,-4.311
3040,59,KIKA,6ix9ine,2211,cy,6Gy7rXB6Ku5vIWC7WGWsl3,2019-01-04,2019-01-11,0.342,0.715,-3.368
3041,60,Butterfly Doors,Lil Pump,2116,cy,4NdXQlDTzxbOMkzJGWFtz3,2019-01-04,2019-01-11,0.429,0.397,-11.265
3042,61,idontwannabeyouanymore,Billie Eilish,2090,cy,40T5GIqQ1CegGm2PTEl8Bu,2019-01-04,2019-01-11,0.247,0.412,-8.461
3043,62,monster,21 Savage,2077,cy,2FUNBaa5DwItJtYEBgAblU,2019-01-04,2019-01-11,0.224,0.607,-6.916
3044,63,No Stylist,French Montana,2069,cy,04MLEeAMuV9IlHEsD8vF6A,2019-01-04,2019-01-11,0.498,0.704,-4.589
3045,64,Let Me Down Slowly,Alec Benjamin,2049,cy,2qxmye6gAegTMjLKEBoR3d,2019-01-04,2019-01-11,0.483,0.557,-5.714
3046,65,Solo (feat. Demi Lovato),Clean Bandit,2030,cy,3NuK5xMlSlB6K2Qp16zf3h,2019-01-04,2019-01-11,0.556,0.622,-4.608
3047,66,Trampoline,SHAED,1992,cy,0lsRatBUs9HNIZAmoGABzk,2019-01-04,2019-01-11,0.537,0.412,-7.523
3048,67,Beautiful (feat. Camila Cabello),Bazzi,1976,cy,4VUwkH455At9kENOfzTqmF,2019-01-04,2019-01-11,0.249,0.717,-4.722
3049,68,God's Plan,Drake,1974,cy,6DCZcSspjsKoFjzjrWoCdn,2019-01-04,2019-01-11,0.357,0.449,-9.211
3050,69,Money,Cardi B,1973,cy,2GGMabyHXnJmjY6CXhhB2e,2019-01-04,2019-01-11,0.219,0.59,-6.508
3051,70,In My Feelings,Drake,1969,cy,2G7V7zsVDxg1yRsu7Ew9RJ,2019-01-04,2019-01-11,0.35,0.626,-5.833
3052,71,Te Boté - Remix,Nio Garcia,1938,cy,3V8UKqhEK5zBkBb6d6ub8i,2019-01-04,2019-01-11,0.442,0.675,-3.445
3053,72,Tora Ti Na To Kano,Nikos Oikonomopoulos,1913,cy,6aZEcKdTM0o1EmNTnVEPmY,2019-01-04,2019-01-11,0.604,0.707,-6.629
3054,73,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,1906,cy,6mQLN3zRtAp6ovjusyYKrV,2019-01-04,2019-01-11,0.571,0.743,-4.993
3055,74,2002,Anne-Marie,1896,cy,2BgEsaKNfHUdlh97KmvFyo,2019-01-04,2019-01-11,0.603,0.683,-2.881
3056,75,I Love It (& Lil Pump),Kanye West,1842,cy,4S8d14HvHb70ImctNgVzQQ,2019-01-04,2019-01-11,0.329,0.522,-8.304
3057,76,YOSEMITE,Travis Scott,1830,cy,7lAK3oHbfEnvUQWosrMMpR,2019-01-04,2019-01-11,0.144,0.554,-6.571
3058,77,IDGAF,Dua Lipa,1830,cy,76cy1WJvNGJTj78UqeA5zr,2019-01-04,2019-01-11,0.51,0.544,-5.975
3059,78,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,1792,cy,1KVczjazCcCCgM3gXXUl47,2019-01-04,2019-01-11,0.525,0.601,-7.089
3060,79,Woman Like Me (feat. Nicki Minaj),Little Mix,1786,cy,222B3aljXx6fFwKmFjuBED,2019-01-04,2019-01-11,0.8,0.854,-3.449
3061,80,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1783,cy,4hQ6UGyWQIGJmHSo0J88JW,2019-01-04,2019-01-11,0.508,0.724,-4.856
3062,81,Venom - Music From The Motion Picture,Eminem,1781,cy,2SL6oP2YAEQbqsrkOzRGO4,2019-01-04,2019-01-11,0.46,0.794,-5.063
3063,82,Havana (feat. Young Thug),Camila Cabello,1766,cy,1rfofaqEpACxVEHIZBJe6W,2019-01-04,2019-01-11,0.394,0.523,-4.333
3064,83,Lucky You (feat. Joyner Lucas),Eminem,1747,cy,60SdxE8apGAxMiRrpbmLY0,2019-01-04,2019-01-11,0.575,0.786,-4.884
3065,84,a lot,21 Savage,1738,cy,2t8yVaLvJ0RenpXUIAC52d,2019-01-04,2019-01-11,0.274,0.636,-7.643
3066,85,I Like Me Better,Lauv,1736,cy,2P91MQbaiQOfbiz9VqhqKQ,2019-01-04,2019-01-11,0.419,0.505,-7.621
3067,86,Another One Bites The Dust - Remastered 2011,Queen,1727,cy,5vdp5UmvTsnMEMESIF2Ym7,2019-01-04,2019-01-11,0.754,0.528,-6.472
3068,87,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,1721,cy,0jAfdqv18goRTUxm3ilRjb,2019-01-04,2019-01-11,0.506,0.622,-4.653
3069,88,Jocelyn Flores,XXXTENTACION,1708,cy,7m9OqQk4RVRkw9JJdeAw96,2019-01-04,2019-01-11,0.437,0.391,-9.144
3070,89,BAD!,XXXTENTACION,1687,cy,22An65gG31JLf9n18qjdhZ,2019-01-04,2019-01-11,0.374,0.492,-3.4
3071,90,FRIENDS,Marshmello,1660,cy,08bNPGLD8AhKpnnERrAc6G,2019-01-04,2019-01-11,0.534,0.88,-2.384
3072,91,Believer,Imagine Dragons,1656,cy,0pqnGHJpmpxLKifKRmU6WP,2019-01-04,2019-01-11,0.666,0.78,-4.374
3073,92,Always Remember Us This Way,Lady Gaga,1652,cy,2rbDhOo9Fh61Bbu23T2qCk,2019-01-04,2019-01-11,0.296,0.502,-5.972
3074,93,These Days,Rudimental,1643,cy,5CLGzJsGqhCEECcpnFQA8x,2019-01-04,2019-01-11,0.55,0.809,-4.057
3075,94,Rise,Jonas Blue,1640,cy,3KLygy1YWhmrQx0GRs7IOx,2019-01-04,2019-01-11,0.655,0.785,-4.65
3076,95,One Kiss (with Dua Lipa),Calvin Harris,1617,cy,7ef4DlsgrMEH11cDZd32M6,2019-01-04,2019-01-11,0.592,0.862,-3.24
3077,96,Look Alive (feat. Drake),BlocBoy JB,1615,cy,4qKcDkK6siZ7Jp1Jb4m0aL,2019-01-04,2019-01-11,0.595,0.581,-7.495
3078,97,The Middle,Zedd,1599,cy,09IStsImFySgyp0pIQdqAc,2019-01-04,2019-01-11,0.437,0.657,-3.061
3079,98,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,1575,cy,4Uy3kNxW2kB8AEoXljEcth,2019-01-04,2019-01-11,0.674,0.881,-5.158
3080,99,Electricity (with Dua Lipa),Silk City,1575,cy,5N4erncE7kuUccm7zEmwzk,2019-01-04,2019-01-11,0.505,0.67,-6.439
3081,100,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,1572,cy,5Xn4IyTtW6FUGIUyWjbUHG,2019-01-04,2019-01-11,0.481,0.904,-3.694
3082,101,'Till I Collapse,Eminem,1560,cy,4xkOaSrkexMciUUogZKVTS,2019-01-04,2019-01-11,0.102,0.853,-3.203
3083,102,Too Good At Goodbyes,Sam Smith,1552,cy,1mXVgsBdtIVeCLJnSnmtdV,2019-01-04,2019-01-11,0.534,0.375,-8.279
3084,103,Ocean (feat. Khalid),Martin Garrix,1550,cy,3nc420PXjTdBV5TN0gCFkS,2019-01-04,2019-01-11,0.221,0.693,-7.265
3085,104,Jackie Chan,Tiësto,1543,cy,4kWO6O1BUXcZmaxitpVUwp,2019-01-04,2019-01-11,0.687,0.834,-2.867
3086,105,Giati,Melisses,1537,cy,7KwHhpDG3j7pDIJZDica1N,2019-01-04,2019-01-11,0.592,0.394,-7.414
3087,106,In My Blood,Shawn Mendes,1525,cy,2QZ7WLBE8h2y1Y5Fb8RYbH,2019-01-04,2019-01-11,0.487,0.712,-7.321
3088,107,Nevermind,Dennis Lloyd,1515,cy,63SevszngYpZOwf63o61K4,2019-01-04,2019-01-11,0.0796,0.691,-8.354
3089,108,Adan y Eva,Paulo Londra,1493,cy,6FyRXC8tJUh863JCkyWqtk,2019-01-04,2019-01-11,0.72,0.709,-4.47
3090,109,Project Dreams,Marshmello,1470,cy,0PowxVSTY2uh1CPc8EPKyX,2019-01-04,2019-01-11,0.791,0.831,-2.129
3091,110,Kane Hiliosta Ta Hiliometra,Nikos Makropoulos,1461,cy,0aA9JAYrC3T35pUyxYHvQH,2019-01-04,2019-01-11,0.491,0.737,-4.329
3092,111,Someone You Loved,Lewis Capaldi,1454,cy,2TIlqbIneP0ZY1O0EzYLlc,2019-01-04,2019-01-11,0.446,0.405,-5.679
3093,112,Shape of You,Ed Sheeran,1453,cy,7qiZfU4dY1lWllzX7mPBI3,2019-01-04,2019-01-11,0.931,0.652,-3.183
