,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1600,1,Duurt Te Lang,Davina Michelle,2593256,nl,2rzZ0IGxgrGUAPwrWn80z7,2018-11-16,2018-11-23,0.151,0.444,-14.221
1601,2,HUTS,The Blockparty,2384494,nl,0UMaqPntFC8dFOc7p3Iefj,2018-11-16,2018-11-23,0.683,0.573,-6.811
1602,3,Freak In The Weekend,Frenna,2015947,nl,5H6uaK8A2ZvUAOSCUCfyV3,2018-11-16,2018-11-23,0.694,0.505,-7.928
1603,4,Culo,Bizzey,1513260,nl,442ctQ3OBBk8aMo3Ma3wRX,2018-11-16,2018-11-23,0.796,0.854,-3.602
1604,5,Verleden Tijd,Frenna,1412856,nl,4kuexchmxuc5NXmokfo1WH,2018-11-16,2018-11-23,0.183,0.661,-6.718
1605,6,"thank u, next",Ariana Grande,1410548,nl,2rPE9A1vEgShuZxxzR2tZH,2018-11-16,2018-11-23,0.435,0.647,-5.642
1606,7,Speciaal,Frenna,1392746,nl,33lRqBuJadiYa1Z3p1Zrc3,2018-11-16,2018-11-23,0.569,0.537,-7.413
1607,8,Sweet but Psycho,Ava Max,1375416,nl,25sgk305KZfyuqVBQIahim,2018-11-16,2018-11-23,0.628,0.704,-4.724
1608,9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1193773,nl,4w8niZpiMy6qz1mntFA5uM,2018-11-16,2018-11-23,0.591,0.798,-4.206
1609,10,SLIDE,Caza,1103150,nl,0cvgns9yWdycXStdjLzoZT,2018-11-16,2018-11-23,0.724,0.753,-5.703
1610,11,Be Alright,Dean Lewis,1054484,nl,3EPXxR3ImUwfayaurPi3cm,2018-11-16,2018-11-23,0.443,0.586,-6.319
1611,12,Voorbij,Josylvio,985210,nl,4nQnGxDEOBy5PUihTPSdIZ,2018-11-16,2018-11-23,0.814,0.698,-5.312
1612,13,Shallow,Lady Gaga,960222,nl,2VxeLyX666F8uXCJ0dZF8B,2018-11-16,2018-11-23,0.323,0.385,-6.362
1613,14,Let You Love Me,Rita Ora,930284,nl,6xtcFXSo8H9BZN637BMVKS,2018-11-16,2018-11-23,0.456,0.854,-3.149
1614,15,Happier,Marshmello,868261,nl,2dpaYNEQHiRxtZbfNsse99,2018-11-16,2018-11-23,0.671,0.792,-2.749
1615,16,Señorita,Young Ellens,863080,nl,6uUSmhfdiOR7gYeTN430kA,2018-11-16,2018-11-23,0.538,0.735,-8.084
1616,17,Promises (with Sam Smith),Calvin Harris,856470,nl,5N5k9nd479b1xpDZ4usjrg,2018-11-16,2018-11-23,0.486,0.768,-5.991
1617,18,PARANOIA,Jonna Fraser,845646,nl,5kHMdJLmN364FvFfky3AXI,2018-11-16,2018-11-23,0.349,0.471,-8.735
1618,19,In My Mind,Dynoro,791949,nl,0E9ZjEAyAwOXZ7wJC0PD33,2018-11-16,2018-11-23,0.163,0.77,-5.335
1619,20,Djadja,Aya Nakamura,725665,nl,7sKDftgGirHWTVFMtJoDoh,2018-11-16,2018-11-23,0.549,0.797,-5.428
1620,21,Shotgun,George Ezra,718913,nl,4ofwffwvvnbSkrMSCKQDaC,2018-11-16,2018-11-23,0.754,0.735,-4.733
1621,22,Natural,Imagine Dragons,710098,nl,2FY7b99s15jUprqC0M5NCT,2018-11-16,2018-11-23,0.22,0.611,-6.112
1622,23,VRIJDAG,Nienke Plas,691770,nl,3yUFqT76kXAVoXxKm2t1GT,2018-11-16,2018-11-23,0.533,0.138,-11.565
1623,24,Rise,Jonas Blue,684234,nl,3KLygy1YWhmrQx0GRs7IOx,2018-11-16,2018-11-23,0.655,0.785,-4.65
1624,25,Happy Now,Kygo,673361,nl,14sOS5L36385FJ3OL8hew4,2018-11-16,2018-11-23,0.492,0.575,-6.998
1625,26,Woman Like Me (feat. Nicki Minaj),Little Mix,655322,nl,222B3aljXx6fFwKmFjuBED,2018-11-16,2018-11-23,0.8,0.854,-3.449
1626,27,High On Life (feat. Bonn),Martin Garrix,645976,nl,4ut5G4rgB1ClpMTMfjoIuy,2018-11-16,2018-11-23,0.368,0.486,-6.431
1627,28,wine slow - remix,Idaly,638992,nl,4sfdFMNDcc0Aw9DuwEksAn,2018-11-16,2018-11-23,0.801,0.733,-6.84
1628,29,Youngblood,5 Seconds of Summer,628082,nl,2iUXsYOEPhVqEBwsqP70rE,2018-11-16,2018-11-23,0.152,0.854,-5.114
1629,30,Ik Heb Je Nodig,Kraantje Pappie,610429,nl,5dTXWGmCg3hQ9SmHBJdcIr,2018-11-16,2018-11-23,0.669,0.696,-6.487
1630,31,Eastside (with Halsey & Khalid),benny blanco,599937,nl,0d2iYfpKoM0QCKvcLCkBao,2018-11-16,2018-11-23,0.319,0.68,-7.648
1631,32,Lief Zoals Je Bent,Maan,594704,nl,6APqkt7c1dxMb69edPmHUA,2018-11-16,2018-11-23,0.65,0.632,-4.457
1632,33,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,583239,nl,5Xn4IyTtW6FUGIUyWjbUHG,2018-11-16,2018-11-23,0.481,0.904,-3.694
1633,34,Darkside,Alan Walker,582320,nl,1snWlbcbgQpJfknoI30DWG,2018-11-16,2018-11-23,0.112,0.642,-5.06
1634,35,Electricity (with Dua Lipa),Silk City,577235,nl,5N4erncE7kuUccm7zEmwzk,2018-11-16,2018-11-23,0.505,0.67,-6.439
1635,36,when the party's over,Billie Eilish,572424,nl,14JzyD6FlBD5z0wV5P07YI,2018-11-16,2018-11-23,0.205,0.104,-14.08
1636,37,IJskoud,Nielson,549470,nl,2zVNIG9cfMyFxt8XqJ64s4,2018-11-16,2018-11-23,0.146,0.73,-6.573
1637,38,REMEDY,Alesso,542333,nl,6jreFSOTUAViWjKyzOC4Kg,2018-11-16,2018-11-23,0.483,0.775,-4.612
1638,39,Without Me,Halsey,530455,nl,5p7ujcrUXASCNwRaWNHR1C,2018-11-16,2018-11-23,0.533,0.488,-7.05
1639,40,Copines,Aya Nakamura,514607,nl,1Bhm5HNO1cq8olDbBmokyL,2018-11-16,2018-11-23,0.904,0.787,-3.941
1640,41,MIA (feat. Drake),Bad Bunny,513108,nl,116H0KvKr2Zl4RPuVBruDO,2018-11-16,2018-11-23,0.158,0.539,-6.349
1641,42,All I Want for Christmas Is You,Mariah Carey,495592,nl,0bYg9bo50gSsH3LtXe2SQn,2018-11-16,2018-11-23,0.346,0.625,-7.462
1642,43,Happy Now,Zedd,495337,nl,4keoy2fqgwGnbWlm3ZVZFa,2018-11-16,2018-11-23,0.458,0.741,-5.128
1643,44,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,492944,nl,2LskIZrCeLxRvCiGP8gxlh,2018-11-16,2018-11-23,0.288,0.723,-5.45
1644,45,ZEZE (feat. Travis Scott & Offset),Kodak Black,485504,nl,7l3E7lcozEodtVsSTCkcaA,2018-11-16,2018-11-23,0.474,0.637,-5.692
1645,46,Parkeerplaats,Jermaine Niffer,475465,nl,3QYFKyfwyTaISlxpJRqpkf,2018-11-16,2018-11-23,0.612,0.778,-8.109
1646,47,"Miljonair (feat. SBMG, Lil' Kleine, Boef & Ronnie Flex)",$hirak,474085,nl,77wz2VtAwxAwYOGTJrZBKT,2018-11-16,2018-11-23,0.715,0.658,-5.534
1647,48,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,469997,nl,3DGar7krWlmrXRFHBcQF6z,2018-11-16,2018-11-23,0.518,0.765,-5.562
1648,49,Hurt Somebody,Noah Kahan,465914,nl,7apizLyhMRutg3ccXvr2qv,2018-11-16,2018-11-23,0.473,0.559,-5.135
1649,50,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,463282,nl,1A6OTy97kk0mMdm78rHsm8,2018-11-16,2018-11-23,0.927,0.498,-5.61
1650,51,Mr Lova (feat. Zefanio & Ir Sais),Yung Felix,442431,nl,6A7E3kp8GA1mjwF4HA9JmO,2018-11-16,2018-11-23,0.722,0.656,-3.923
1651,52,Pony-Pak,LouiVos,412073,nl,4PV7wZvQ0NbKbfkQrRTCRx,2018-11-16,2018-11-23,0.526,0.507,-9.057
1652,53,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,377723,nl,5JEx7HbmvHQQswJCsoo9rA,2018-11-16,2018-11-23,0.492,0.758,-5.029
1653,54,Hongersnood,Glades,377424,nl,2N5yaVi4DGGRweQmvUxqN3,2018-11-16,2018-11-23,0.535,0.777,-5.395
1654,55,Ruin My Life,Zara Larsson,377277,nl,5tAa8Uaqr4VvA3693mbIhU,2018-11-16,2018-11-23,0.585,0.699,-5.265
1655,56,Love Someone,Lukas Graham,369724,nl,3id2EVGKc3eFAMn9nFnB0r,2018-11-16,2018-11-23,0.265,0.409,-6.581
1656,57,LA VIDA LOCA,Jonna Fraser,366159,nl,2c5sqTX6jCEzmLsAsPMmT7,2018-11-16,2018-11-23,0.649,0.694,-6.675
1657,58,I WANT YOU,Jonna Fraser,350891,nl,1SdUIrPh4jjTlulO0s7EOA,2018-11-16,2018-11-23,0.746,0.495,-6.92
1658,59,Drama,Bizzey,350766,nl,7iQKG3ZjRF4EEhUulo514R,2018-11-16,2018-11-23,0.726,0.751,-4.718
1659,60,Bohemian Rhapsody - Remastered 2011,Queen,348105,nl,7tFiyTwD0nx5a1eklYtX2J,2018-11-16,2018-11-23,0.227,0.396,-9.91
1660,61,New Light,John Mayer,347322,nl,40FLJc17FMZaPmCQEEZgB0,2018-11-16,2018-11-23,0.853,0.689,-7.878
1661,62,BAD!,XXXTENTACION,343581,nl,4CH66Rxcjcj3VBHwmIBj4T,2018-11-16,2018-11-23,0.374,0.492,-3.4
1662,63,Girls Like You (feat. Cardi B),Maroon 5,343218,nl,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-16,2018-11-23,0.448,0.541,-6.825
1663,64,Lucid Dreams,Juice WRLD,340754,nl,0s3nnoMeVWz3989MkNQiRf,2018-11-16,2018-11-23,0.218,0.566,-7.23
1664,65,Better,Khalid,333563,nl,6zeeWid2sgw4lap2jV61PZ,2018-11-16,2018-11-23,0.112,0.552,-10.278
1665,66,Kiss and Make Up,Dua Lipa,329710,nl,13hvHEstJ4sNbzdroPrPI3,2018-11-16,2018-11-23,0.63,0.729,-4.383
1666,67,SICKO MODE,Travis Scott,324919,nl,2xLMifQCjDGFmkHkpNLD9h,2018-11-16,2018-11-23,0.446,0.73,-3.714
1667,68,RATATA,Boef,322912,nl,27NrAjsDk7GoH6ybEXkrC5,2018-11-16,2018-11-23,0.29,0.514,-7.788
1668,69,Bad Liar,Imagine Dragons,322329,nl,2RSHsoi04658QL5xgQVov3,2018-11-16,2018-11-23,0.0827,0.637,-6.993
1669,70,Wild Wild Son (feat. Sam Martin),Armin van Buuren,318062,nl,5dRlU4dgX4t0K1wQuFLPsN,2018-11-16,2018-11-23,0.167,0.573,-5.081
1670,71,Lost In Japan - Remix,Shawn Mendes,317663,nl,575NJxNUVDqwJGdzBrlLbv,2018-11-16,2018-11-23,0.377,0.852,-5.34
1671,72,Mijn Schuld,Bokoesam,309801,nl,0ZmFDQFhafge9xJvCFfP4v,2018-11-16,2018-11-23,0.789,0.792,-6.453
1672,73,Vergeet De Buurt Nooit,Lijpe,306428,nl,2a6DiWpizSP1d2QDyEAuf8,2018-11-16,2018-11-23,0.431,0.81,-6.662
1673,74,Say My Name,David Guetta,306006,nl,0YammaEkYSeo9vQYZ1OwS6,2018-11-16,2018-11-23,0.79,0.66,-5.119
1674,75,J'ai Déconné,Latifah,303121,nl,51PcB5453BMTM18V0hru79,2018-11-16,2018-11-23,0.623,0.746,-6.177
1675,76,Wavey,Momi,301256,nl,0CH8nEx9WaxfpW74z1cqRe,2018-11-16,2018-11-23,0.689,0.669,-8.518
1676,77,She Loves It,SXTEEN,298969,nl,6ml39j3rnLOPoILIXaZP4h,2018-11-16,2018-11-23,0.376,0.576,-7.726
1677,78,High Hopes,Panic! At The Disco,298604,nl,1rqqCSm0Qe4I9rUvWncaom,2018-11-16,2018-11-23,0.681,0.904,-2.729
1678,79,lil mama,Idaly,296691,nl,3aMI0cu9YaZfyJTJMS89Ey,2018-11-16,2018-11-23,0.744,0.571,-6.026
1679,80,Chemistry (feat. Mula B),Architrackz,295597,nl,32KaEzzoNXtjTyMT55ZT7y,2018-11-16,2018-11-23,0.857,0.521,-7.043
1680,81,Rauw (feat. Pyramids),Jayh,294045,nl,0ht8WhfnGlR3QQ0hZ8ZWul,2018-11-16,2018-11-23,0.367,0.724,-5.69
1681,82,Hoe Je Bent,Broederliefde,291323,nl,2a01mRS1QctP7EvmMFoPee,2018-11-16,2018-11-23,0.722,0.85,-5.939
1682,83,Mo Bamba,Sheck Wes,289174,nl,1xzBco0xcoJEDXktl7Jxrr,2018-11-16,2018-11-23,0.261,0.625,-5.266
1683,84,breathin,Ariana Grande,281172,nl,4OafepJy2teCjYJbvFE60J,2018-11-16,2018-11-23,0.364,0.656,-5.413
1684,85,lovely (with Khalid),Billie Eilish,276583,nl,0u2P5u6lvoDfwTYjAADbn4,2018-11-16,2018-11-23,0.12,0.296,-10.109
1685,86,Capuchon,Frenna,276571,nl,4n95vv8aHIvkLPIElA19C9,2018-11-16,2018-11-23,0.531,0.696,-6.085
1686,87,LIT,SBMG,272230,nl,76OfzNtY3nG5hCnh5COSjt,2018-11-16,2018-11-23,0.681,0.772,-8.009
1687,88,Last Christmas,Wham!,271971,nl,2FRnf9qhLbvw8fu4IBXx78,2018-11-16,2018-11-23,0.947,0.478,-12.472
1688,89,One Kiss (with Dua Lipa),Calvin Harris,271846,nl,7ef4DlsgrMEH11cDZd32M6,2018-11-16,2018-11-23,0.592,0.862,-3.24
1689,90,LEKKER MET DE MEIDEN,MEROL,271311,nl,299LhIMXI22rIBL96xjJ0S,2018-11-16,2018-11-23,0.654,0.544,-11.213
1690,91,Hey Meisje,Esko,270948,nl,1c7Kh2uMMxG7k4QqNjjg95,2018-11-16,2018-11-23,0.889,0.808,-2.557
1691,92,Arbeidersklasse - Pt. II,Kraantje Pappie,269623,nl,1gcpxsYHx7zrFU7KxQn1Re,2018-11-16,2018-11-23,0.576,0.577,-6.891
1692,93,I Love It (& Lil Pump),Kanye West,268137,nl,4S8d14HvHb70ImctNgVzQQ,2018-11-16,2018-11-23,0.329,0.522,-8.304
1693,94,Better Now,Post Malone,266690,nl,7dt6x5M1jzdTEt8oCbisTK,2018-11-16,2018-11-23,0.374,0.563,-5.843
1694,95,SAD!,XXXTENTACION,265231,nl,3ee8Jmje8o58CHK66QrVC2,2018-11-16,2018-11-23,0.473,0.613,-4.88
1695,96,Kapitein,Lijpe,264042,nl,4XSBMFkF968P8qFYk9ZDsw,2018-11-16,2018-11-23,0.588,0.718,-8.147
1696,97,Stap Voor Stap,Kav Verhouzer,263360,nl,11kUvSPQThp2rjB3tAs3W9,2018-11-16,2018-11-23,0.897,0.901,-3.733
1697,98,BEN JE DOWN?,Famke Louise,255219,nl,4kFL3f0dCZS6iLETSu4apY,2018-11-16,2018-11-23,0.573,0.649,-7.804
1698,99,"My Money (feat. Bokoesam, Bizzey & Dopebwoy)",$hirak,254892,nl,0X46CPFsAMAPobzEgEhQAm,2018-11-16,2018-11-23,0.253,0.42,-6.669
1699,100,Microfoon,Lijpe,249941,nl,6DInbAo0FcrF7LMM1bsG64,2018-11-16,2018-11-23,0.629,0.688,-6.542
1700,101,Solo (feat. Demi Lovato),Clean Bandit,247400,nl,6kPJZM97LwdG9QIsT7khp6,2018-11-16,2018-11-23,0.565,0.636,-4.546
1701,102,Omarm Me,Ronnie Flex,246949,nl,1lWBPQBghFHdpLbE6UnNc6,2018-11-16,2018-11-23,0.133,0.582,-7.471
1702,103,Liefde In De Lucht,Kraantje Pappie,246890,nl,2A5bn4VNEw2xWGWk2SQeaO,2018-11-16,2018-11-23,0.849,0.699,-6.457
1703,104,Nightvision,Broederliefde,246441,nl,4cHAdwWmhk4muLMNUAKAqg,2018-11-16,2018-11-23,0.528,0.6,-7.755
1704,105,Always Remember Us This Way,Lady Gaga,244276,nl,2rbDhOo9Fh61Bbu23T2qCk,2018-11-16,2018-11-23,0.296,0.502,-5.972
1705,106,Dreamer,Martin Garrix,243972,nl,0wUxh6XMc698xPCfgBaPRV,2018-11-16,2018-11-23,0.198,0.639,-7.419
1706,107,BUK,Valsbezig,242796,nl,0RyBrDPSh7alcvWdRApQd6,2018-11-16,2018-11-23,0.828,0.578,-5.49
1707,108,In My Feelings,Drake,239175,nl,2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-16,2018-11-23,0.35,0.626,-5.833
1708,109,Streets,Josylvio,238643,nl,2gH2J6QSrkpzsHu0ZUalz1,2018-11-16,2018-11-23,0.51,0.7,-6.318
1709,110,Extreem (feat. 3robi & Mula B),Bartofso,237044,nl,5Thqaj7W2YgpWNixvUclH6,2018-11-16,2018-11-23,0.316,0.621,-6.17
1710,111,AMOR,Jonna Fraser,236198,nl,0gH8MrEnV16R2YGzTHJpCZ,2018-11-16,2018-11-23,0.553,0.712,-6.797
1711,112,Ik Zweer Het Je,Young Ellens,234315,nl,5tyKjCpbeWHXEfXH6bMz0C,2018-11-16,2018-11-23,0.883,0.777,-4.35
1712,113,Falling Down - Bonus Track,Lil Peep,233311,nl,4jvjzW7Hm0yK4LvvE0Paz9,2018-11-16,2018-11-23,0.273,0.574,-6.442
1713,114,Taste (feat. Offset),Tyga,228686,nl,5IaHrVsrferBYDm0bDyABy,2018-11-16,2018-11-23,0.342,0.559,-7.442
1714,115,Ocean (feat. Khalid),Martin Garrix,228606,nl,3nc420PXjTdBV5TN0gCFkS,2018-11-16,2018-11-23,0.221,0.693,-7.265
1715,116,Don't Stop Me Now - Remastered,Queen,227212,nl,5T8EDUDqKcs6OSOwEsfqG7,2018-11-16,2018-11-23,0.609,0.868,-5.276
1716,117,Maria,Bizzey,226648,nl,6F3KVKjrgcxsSsZyUNuRAA,2018-11-16,2018-11-23,0.44,0.758,-3.99
1717,118,Moonlight,XXXTENTACION,226274,nl,0JP9xo3adEtGSdUEISiszL,2018-11-16,2018-11-23,0.711,0.537,-5.723
1718,119,Zoutelande (feat. Geike),BLØF,225936,nl,7MOX3ibncypw3xGb4HZVFA,2018-11-16,2018-11-23,0.891,0.641,-7.198
1719,120,These Days,Rudimental,224643,nl,5CLGzJsGqhCEECcpnFQA8x,2018-11-16,2018-11-23,0.55,0.809,-4.057
1720,121,Intro,Josylvio,224512,nl,2gwW4tFY5WkyxtfQXHHtsn,2018-11-16,2018-11-23,0.578,0.634,-5.851
1721,122,Born To Be Yours,Kygo,215906,nl,4M3FO0ji6Lc8vwD1sgf1nc,2018-11-16,2018-11-23,0.456,0.709,-5.808
1722,123,Blah Blah Blah,Armin van Buuren,215399,nl,0tp6mwUt99QnfY95T30Lqj,2018-11-16,2018-11-23,0.16,0.963,-3.911
1723,124,Regendruppels,Lijpe,211953,nl,0SxR6uiVdDQs1FJEC4bGem,2018-11-16,2018-11-23,0.617,0.625,-8.366
1724,125,Loco,Yung Felix,211224,nl,0DCxNJg7yquzAHORClrP3e,2018-11-16,2018-11-23,0.438,0.622,-5.451
1725,126,no tears left to cry,Ariana Grande,210507,nl,2qT1uLXPVPzGgFOx4jtEuo,2018-11-16,2018-11-23,0.354,0.713,-5.507
1726,127,Jackie Chan,Tiësto,210125,nl,4kWO6O1BUXcZmaxitpVUwp,2018-11-16,2018-11-23,0.687,0.834,-2.867
1727,128,Enge Loesoe (feat. Drechter & 3robi),JoeyAK,209699,nl,36BqkgMwelAnF8EOWNQYkV,2018-11-16,2018-11-23,0.696,0.715,-6.826
1728,129,Body (feat. Brando),Loud Luxury,209579,nl,7K7MUBCnzgBAvMVW2RTWNs,2018-11-16,2018-11-23,0.582,0.764,-4.399
1729,130,Another One Bites The Dust - Remastered 2011,Queen,208114,nl,5vdp5UmvTsnMEMESIF2Ym7,2018-11-16,2018-11-23,0.754,0.528,-6.472
1730,131,2002,Anne-Marie,206964,nl,2BgEsaKNfHUdlh97KmvFyo,2018-11-16,2018-11-23,0.603,0.683,-2.881
1731,132,Weinig Woorden Zeggen Veel,Chivv,206916,nl,7nmVY1JDlaUkvJVdDuNZyl,2018-11-16,2018-11-23,0.658,0.627,-8.336
1732,133,Say You Won't Let Go,James Arthur,206558,nl,5uCax9HTNlzGybIStD3vDh,2018-11-16,2018-11-23,0.494,0.557,-7.398
1733,134,Santa Tell Me,Ariana Grande,206263,nl,0lizgQ7Qw35od7CYaoMBZb,2018-11-16,2018-11-23,0.556,0.628,-7.316
1734,135,Meli Meli (feat. Ronnie Flex),Ali B,205293,nl,2gRJDJb8aAjAOzSrv1EPMe,2018-11-16,2018-11-23,0.576,0.719,-5.428
1735,136,Ey Ey Ey,Paul Sinha,205112,nl,6x5c86HQubT1wfuYkxjjpd,2018-11-16,2018-11-23,0.39,0.673,-6.435
1736,137,Drip Too Hard (Lil Baby & Gunna),Lil Baby,205056,nl,78QR3Wp35dqAhFEc2qAGjE,2018-11-16,2018-11-23,0.358,0.671,-6.977
1737,138,Leave a Light On,Tom Walker,204475,nl,6lOWoTqVnAWXchddtTH31W,2018-11-16,2018-11-23,0.267,0.624,-5.946
1738,139,Happier,Ed Sheeran,201279,nl,2RttW7RAu5nOAfq6YFvApB,2018-11-16,2018-11-23,0.236,0.385,-7.355
1739,140,Youngboy,Shock Elias,200530,nl,4Fe4POTdCTyxyStZlppjRj,2018-11-16,2018-11-23,0.229,0.482,-9.847
1740,141,La dot,Aya Nakamura,200161,nl,3aRgAfrt6aQW8IimLq2aVG,2018-11-16,2018-11-23,0.753,0.513,-6.108
1741,142,No Stylist,French Montana,198073,nl,04MLEeAMuV9IlHEsD8vF6A,2018-11-16,2018-11-23,0.498,0.704,-4.589
1742,143,Shape of You,Ed Sheeran,196821,nl,7qiZfU4dY1lWllzX7mPBI3,2018-11-16,2018-11-23,0.931,0.652,-3.183
1743,144,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,196014,nl,4hQ6UGyWQIGJmHSo0J88JW,2018-11-16,2018-11-23,0.508,0.724,-4.856
1744,145,Machine,Imagine Dragons,192702,nl,4uGY9CqDtGtaTTLg1cgsWD,2018-11-16,2018-11-23,0.596,0.679,-5.278
1745,146,Lil Craney,Kraantje Pappie,191212,nl,6UmgYTtJdY5u0HK1nGyGlQ,2018-11-16,2018-11-23,0.819,0.721,-5.314
1746,147,All I Am,Jess Glynne,190651,nl,5GNjiM8jZCgbqjHklAcT9e,2018-11-16,2018-11-23,0.498,0.682,-4.799
1747,148,Africa,TOTO,189763,nl,2374M0fQpWi3dLnB54qaLX,2018-11-16,2018-11-23,0.732,0.373,-18.064
1748,149,Catch Up,Josylvio,189743,nl,34IUrlhbMSYf5tniU2kHJF,2018-11-16,2018-11-23,0.744,0.896,-4.625
1749,150,Somebody To Love - Remastered 2011,Queen,188130,nl,6cFZ4PLC19taNlpl9pbGMf,2018-11-16,2018-11-23,0.412,0.676,-6.861
1750,151,Sterrenstof,De Jeugd Van Tegenwoordig,187646,nl,7D5vAulNfrQV6xEwzgH0OF,2018-11-16,2018-11-23,0.904,0.79,-3.757
1751,152,Mamacita,Soufiane Eddyani,186404,nl,0ahiSksKJ202lT1TQPl9vK,2018-11-16,2018-11-23,0.55,0.816,-4.843
1752,153,rockstar (feat. 21 Savage),Post Malone,185244,nl,0e7ipj03S05BNilyu5bRzt,2018-11-16,2018-11-23,0.14,0.535,-6.09
1753,154,Shutdown,SFB,184785,nl,5e7W7nBD5KG2KHCnazm1Hz,2018-11-16,2018-11-23,0.772,0.519,-5.783
1754,155,Wie Ben Jij,Josylvio,183730,nl,1NvyQWUqnOGUFKjnslj05B,2018-11-16,2018-11-23,0.701,0.695,-5.298
1755,156,Flames,David Guetta,181649,nl,66BjcDhhwWCcQIBxHMpKXh,2018-11-16,2018-11-23,0.421,0.649,-5.892
1756,157,Armed And Dangerous,Juice WRLD,179884,nl,6SAKXCj5jyF6IgPCPbZ5ra,2018-11-16,2018-11-23,0.845,0.67,-6.702
1757,158,Stop Met Typen,Equalz,179598,nl,2fBHmGi4cnKynlXd7P6GZD,2018-11-16,2018-11-23,0.863,0.751,-4.373
1758,159,Ze Willen Mee,Hardwell,179478,nl,2zW8y5ry4YudAPnLmagr1c,2018-11-16,2018-11-23,0.4,0.797,-3.256
1759,160,Voorbij,Tino Martin,177879,nl,1gVkQo9V1l9eBRd2BE5BCX,2018-11-16,2018-11-23,0.19,0.374,-10.09
1760,161,Traag,Bizzey,176777,nl,26rVJH5zUQ7Yihz6c850Sn,2018-11-16,2018-11-23,0.631,0.872,-4.64
1761,162,God's Plan,Drake,176233,nl,6DCZcSspjsKoFjzjrWoCdn,2018-11-16,2018-11-23,0.357,0.449,-9.211
1762,163,We Can Do Better,Matt Simons,175651,nl,1hLjLWrzO18acdCFcccFWk,2018-11-16,2018-11-23,0.731,0.686,-4.851
1763,164,Wake Up in the Sky,Gucci Mane,175547,nl,0QIjsbm2fh1cJ45XO9eGqq,2018-11-16,2018-11-23,0.367,0.578,-5.144
1764,165,Mistletoe,Justin Bieber,173487,nl,7xapw9Oy21WpfEcib2ErSA,2018-11-16,2018-11-23,0.854,0.56,-9.049
1765,166,Beach House,The Chainsmokers,172830,nl,0N8MGHEDAq29ip7RrlrTeN,2018-11-16,2018-11-23,0.533,0.837,-4.477
1766,167,It's Beginning to Look a Lot like Christmas,Michael Bublé,170172,nl,0lLdorYw7lVrJydTINhWdI,2018-11-16,2018-11-23,0.381,0.232,-11.042
1767,168,In Je Stad (feat. F1rstman),Zefanio,166472,nl,1iYBnABW7QOh5JQCRpc03j,2018-11-16,2018-11-23,0.353,0.695,-6.625
1768,169,Losing It,FISHER,166418,nl,6ho0GyrWZN3mhi9zVRW7xi,2018-11-16,2018-11-23,0.641,0.964,-5.844
1769,170,Un Trago,Jayh,165689,nl,2DX1FwNLwfGxDVwAtzR3GG,2018-11-16,2018-11-23,0.639,0.595,-7.297
1770,171,Mag Het ff Lekker Gaan,Sevn Alias,165386,nl,2n7fkh5vi033U3ZIxyqXGx,2018-11-16,2018-11-23,0.458,0.594,-6.785
1771,172,Strip (feat. Sharaya J),Little Mix,165032,nl,6XkEw1h2Hq4fGnSm0JuSIs,2018-11-16,2018-11-23,0.46,0.542,-7.01
1772,173,Suncity (feat. Empress Of),Khalid,164359,nl,4AhSkRYioEIfGvCV19peYN,2018-11-16,2018-11-23,0.344,0.639,-6.897
1773,174,Weersvoorspelling,KA,162983,nl,1L4jT9MS0d7LKc2iIyGj7w,2018-11-16,2018-11-23,0.358,0.561,-8.186
1774,175,Believer,Imagine Dragons,162199,nl,0pqnGHJpmpxLKifKRmU6WP,2018-11-16,2018-11-23,0.666,0.78,-4.374
1775,176,Killer Queen - Remastered 2011,Queen,161276,nl,7GqWnsKhMtEW0nzki5o0d8,2018-11-16,2018-11-23,0.604,0.642,-6.495
1776,177,Pull Up,Dyna,160936,nl,40Jfl936Y8gYHU0klKu3SN,2018-11-16,2018-11-23,0.939,0.725,-5.539
1777,178,FRIENDS,Marshmello,160547,nl,08bNPGLD8AhKpnnERrAc6G,2018-11-16,2018-11-23,0.534,0.88,-2.384
1778,179,Havana (feat. Young Thug),Camila Cabello,160383,nl,1rfofaqEpACxVEHIZBJe6W,2018-11-16,2018-11-23,0.394,0.523,-4.333
1779,180,Love You Anymore,Michael Bublé,160352,nl,7JEUg9KqmpdIE5Nbb9ss66,2018-11-16,2018-11-23,0.603,0.257,-7.785
1780,181,Remind Me to Forget,Kygo,160337,nl,6xTU6B6nFwKKTSZ9ySXS80,2018-11-16,2018-11-23,0.312,0.505,-6.389
1781,182,Jocelyn Flores,XXXTENTACION,160212,nl,7m9OqQk4RVRkw9JJdeAw96,2018-11-16,2018-11-23,0.437,0.391,-9.144
