,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
71,72,Believer,Imagine Dragons,19176,py,0pqnGHJpmpxLKifKRmU6WP,2018-09-21,2018-09-28,0.666,0.78,-4.374
72,73,She Don't Give a Fo,Duki,19090,py,6S3yaMAF7jB4GfjXdYLsD0,2018-09-21,2018-09-28,0.342,0.556,-4.49
73,74,Hola,Zion & Lennox,18976,py,2dYJKHEqAUTCk2U9zntaS1,2018-09-21,2018-09-28,0.856,0.789,-5.048
74,75,Bella - Remix,Wolfine,18966,py,0SaYeGhSXN0dDWstyNTQ56,2018-09-21,2018-09-28,0.87,0.476,-6.621
75,76,Jogo do Amor,MC Bruninho,18963,py,3MxbRHE1u74SoMNR9iURIZ,2018-09-21,2018-09-28,0.857,0.52,-6.405
76,77,Síguelo Bailando,Ozuna,18961,py,5Y9fnynLlIvqtM710MHzfz,2018-09-21,2018-09-28,0.626,0.664,-7.11
77,78,Me Rehúso,Danny Ocean,18507,py,6De0lHrwBfPfrhorm9q1Xl,2018-09-21,2018-09-28,0.426,0.804,-6.327
78,79,Pasado y Presente,Ozuna,18320,py,6NPjHwhEG7eQUQBoPFBrnz,2018-09-21,2018-09-28,0.97,0.695,-2.866
79,80,Yeezy,Anuel AA,18277,py,4CzA04WEvvXF6ItpzVTP4b,2018-09-21,2018-09-28,0.553,0.757,-4.956
80,81,Epa Wei,Danny Ocean,18116,py,2QmsKag0YaqhAbpR9Nwmpn,2018-09-21,2018-09-28,0.804,0.82,-4.715
81,82,Percocet - Remix,Alex Rose,18041,py,7H6OwsBoSI4BVWm5M7MTOQ,2018-09-21,2018-09-28,0.429,0.504,-6.931
82,83,Mi Cama,KAROL G,17913,py,7sFYVcKSb24qg0dAkqLEFj,2018-09-21,2018-09-28,0.68,0.815,-4.773
83,84,No Me Llores,Duki,17875,py,4DNzemGNnckcJSr8DVk8Uj,2018-09-21,2018-09-28,0.158,0.676,-8.846
84,85,Naturaleza,Anuel AA,17715,py,1icm3g1X4j3tFk4z2PrauY,2018-09-21,2018-09-28,0.598,0.726,-4.89
85,86,Quiero Volver,TINI,17387,py,1jcAZRfufvi67KWnwRmizE,2018-09-21,2018-09-28,0.761,0.826,-4.02
86,87,Fuleragem,MC WM,17383,py,6tuzPD1zPPvwMbGiD0TBay,2018-09-21,2018-09-28,0.755,0.836,-2.3
87,88,One Kiss (with Dua Lipa),Calvin Harris,17304,py,7ef4DlsgrMEH11cDZd32M6,2018-09-21,2018-09-28,0.592,0.862,-3.24
88,89,A Partir De Hoy,David Bisbal,17197,py,7ojH6H4wE6XJNgzU4uvNc8,2018-09-21,2018-09-28,0.504,0.857,-5.044
89,90,In My Mind,Dynoro,17178,py,0E9ZjEAyAwOXZ7wJC0PD33,2018-09-21,2018-09-28,0.163,0.77,-5.335
90,91,Ojitos Chiquitos,Don Omar,17112,py,4f49sFQko7jHLEFd3tCf5p,2018-09-21,2018-09-28,0.801,0.826,-3.359
91,92,Ahora no,FMK,17057,py,1fxwD70zSHgakPFIAC0pz7,2018-09-21,2018-09-28,0.436,0.484,-9.76
