,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1419,20,Happier,Marshmello,1365916,mx,2dpaYNEQHiRxtZbfNsse99,2018-11-09,2018-11-16,0.671,0.792,-2.749
1420,21,Promises (with Sam Smith),Calvin Harris,1357507,mx,5N5k9nd479b1xpDZ4usjrg,2018-11-09,2018-11-16,0.486,0.768,-5.991
1421,22,Under Pressure - Remastered,Queen,1346571,mx,2fuCquhmrzHpu5xcA1ci9x,2018-11-09,2018-11-16,0.462,0.712,-7.815
1422,23,Te Boté - Remix,Nio Garcia,1295012,mx,3V8UKqhEK5zBkBb6d6ub8i,2018-11-09,2018-11-16,0.442,0.675,-3.445
1423,24,Don't Stop Me Now - Remastered,Queen,1294329,mx,5T8EDUDqKcs6OSOwEsfqG7,2018-11-09,2018-11-16,0.609,0.868,-5.276
1424,25,We Will Rock You - Remastered,Queen,1269963,mx,4pbJqGIASGPr0ZpGpnWkDn,2018-11-09,2018-11-16,0.475,0.497,-7.316
1425,26,Natural,Imagine Dragons,1252721,mx,2FY7b99s15jUprqC0M5NCT,2018-11-09,2018-11-16,0.22,0.611,-6.112
1426,27,Cuando Nadie Ve,Morat,1238590,mx,71iAechwVKGu26pahzFL0k,2018-11-09,2018-11-16,0.84,0.778,-4.577
1427,28,Nunca Es Suficiente,Los Angeles Azules,1169808,mx,63USmok1OioBzKuWGW9wAg,2018-11-09,2018-11-16,0.78,0.518,-5.417
1428,29,Desconocidos,Mau y Ricky,1151063,mx,0s5DNDV6LAKn2u2Ufa3VjQ,2018-11-09,2018-11-16,0.709,0.771,-4.598
1429,30,Culpables,Manuel Turizo,1134823,mx,3RD0PGolM0mETGHaprwgMn,2018-11-09,2018-11-16,0.764,0.31,-11.134
1430,31,Imposible,Luis Fonsi,1122728,mx,3ao3OVxHlb3C08vAaApUlm,2018-11-09,2018-11-16,0.913,0.764,-2.935
1431,32,Quiere Beber,Anuel AA,1113860,mx,3rPAD722s5FFNnwjC91t7Z,2018-11-09,2018-11-16,0.772,0.57,-3.482
1432,33,Ella Quiere Beber - Remix,Anuel AA,1103529,mx,2cYnZNzFRFK0H7vSNxPsUq,2018-11-09,2018-11-16,0.698,0.665,-3.083
1433,34,PPP,Kevin Roldan,1096828,mx,1DcxnVNFAyVl2sDQ646pXS,2018-11-09,2018-11-16,0.712,0.65,-6.839
1434,35,Epa Wei,Danny Ocean,1084877,mx,2QmsKag0YaqhAbpR9Nwmpn,2018-11-09,2018-11-16,0.804,0.82,-4.715
1435,36,Sin Pijama,Becky G,1080941,mx,2ijef6ni2amuunRoKTlgww,2018-11-09,2018-11-16,0.82,0.745,-3.695
1436,37,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,1049334,mx,45sVRPegWSGpIcsrDoaaCY,2018-11-09,2018-11-16,0.834,0.483,-3.734
1437,38,Créeme,KAROL G,1013652,mx,1mT47pKLXUwPYGwB91GcNz,2018-11-09,2018-11-16,0.682,0.872,-3.501
1438,39,A Través Del Vaso,Grupo Arranke,1007454,mx,0oCSitNlzsQfuIapF9tXRQ,2018-11-09,2018-11-16,0.92,0.694,-2.979
1439,40,Killer Queen - Remastered 2011,Queen,1004766,mx,7GqWnsKhMtEW0nzki5o0d8,2018-11-09,2018-11-16,0.604,0.642,-6.495
1440,41,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,996793,mx,2LskIZrCeLxRvCiGP8gxlh,2018-11-09,2018-11-16,0.288,0.723,-5.45
1441,42,Ibiza,Ozuna,987000,mx,1h9P5WJwyvK8OB7O2YiXgp,2018-11-09,2018-11-16,0.726,0.71,-5.144
1442,43,Puntos Suspensivos,Piso 21,960435,mx,04cd1MHVq1D8v1nuTZoCdv,2018-11-09,2018-11-16,0.952,0.731,-3.399
1443,44,Culpables,KAROL G,949520,mx,6q8Lb50EtqNeeJXXe8mMAH,2018-11-09,2018-11-16,0.416,0.801,-2.942
1444,45,Clandestino,Shakira,949466,mx,7DrluKkTviBwCc8AV3VGmf,2018-11-09,2018-11-16,0.881,0.822,-4.126
1445,46,Shallow,Lady Gaga,924947,mx,2VxeLyX666F8uXCJ0dZF8B,2018-11-09,2018-11-16,0.323,0.385,-6.362
1446,47,La Mujer Perfecta,KURT,916861,mx,0mAGeks6ns4FZWBPkjD9HR,2018-11-09,2018-11-16,0.878,0.488,-9.112
1447,48,No Me Acuerdo,Thalía,899853,mx,1G586ld1gbaECg4Bc6w40O,2018-11-09,2018-11-16,0.748,0.784,-4.531
1448,49,Mejor Me Alejo,Banda Sinaloense MS de Sergio Lizárraga,878919,mx,5OUGSwa2eadrcAsMdUItmO,2018-11-09,2018-11-16,0.54,0.378,-6.906
1449,50,Bubalu,Becky G,850697,mx,7dNwJbsT0sg1le5kVugGJb,2018-11-09,2018-11-16,0.253,0.355,-10.47
1450,51,Crazy Little Thing Called Love - Remastered 2011,Queen,830198,mx,6xdLJrVj4vIXwhuG8TMopk,2018-11-09,2018-11-16,0.712,0.761,-6.887
1451,52,Toda - Remix,Alex Rose,812747,mx,7nD2JPaxIKUdxd2UWgnaGL,2018-11-09,2018-11-16,0.364,0.452,-7.217
1452,53,Girls Like You (feat. Cardi B),Maroon 5,809457,mx,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-09,2018-11-16,0.448,0.541,-6.825
1453,54,Ahora Te Puedes Marchar,Luis Miguel,809113,mx,1uKjQoh8JZj9ryuYRhpd7E,2018-11-09,2018-11-16,0.909,0.877,-3.683
1454,55,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,796012,mx,1A6OTy97kk0mMdm78rHsm8,2018-11-09,2018-11-16,0.927,0.498,-5.61
1455,56,Believer,Imagine Dragons,791810,mx,0pqnGHJpmpxLKifKRmU6WP,2018-11-09,2018-11-16,0.666,0.78,-4.374
1456,57,Reggaetón en lo Oscuro,Wisin & Yandel,782568,mx,3aUTkuo4ObA6QPtZSu5NBq,2018-11-09,2018-11-16,0.729,0.894,-3.685
1457,58,Déjala que vuelva (feat. Manuel Turizo),Piso 21,772500,mx,1j6xOGusnyXq3l6IryKF3G,2018-11-09,2018-11-16,0.839,0.788,-4.323
1458,59,No Hay Nadie Más,Sebastian Yatra,767933,mx,3IPJg1sdqLj12kFIndaonN,2018-11-09,2018-11-16,0.808,0.379,-9.096
1459,60,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,764814,mx,3TnhQSRwT3AVMdXw5JPq0x,2018-11-09,2018-11-16,0.379,0.631,-4.837
1460,61,Me Rehúso,Danny Ocean,758021,mx,6De0lHrwBfPfrhorm9q1Xl,2018-11-09,2018-11-16,0.426,0.804,-6.327
1461,62,Electricity (with Dua Lipa),Silk City,741094,mx,5N4erncE7kuUccm7zEmwzk,2018-11-09,2018-11-16,0.505,0.67,-6.439
1462,63,Radio Ga Ga - Live Aid,Queen,729926,mx,0YwBZKT8JE4U5TwmYE9BV9,2018-11-09,2018-11-16,0.395,0.934,-6.668
1463,64,One Kiss (with Dua Lipa),Calvin Harris,723908,mx,7ef4DlsgrMEH11cDZd32M6,2018-11-09,2018-11-16,0.592,0.862,-3.24
1464,65,Por Perro,Sebastian Yatra,708198,mx,2alIsNw1mqEShbWyO1HXZZ,2018-11-09,2018-11-16,0.892,0.762,-5.18
1465,66,Asesina - Remix,Brytiago,705909,mx,59PYgzOiOjGDzjDT5N5oOX,2018-11-09,2018-11-16,0.516,0.69,-4.252
1466,67,Seremos,El Bebeto,699585,mx,1ea25iz3zE8aLnbSZ5ZR92,2018-11-09,2018-11-16,0.551,0.416,-3.87
1467,68,La player (Bandolera),Zion & Lennox,698129,mx,0VKkyBKCXyR99navhVRqcP,2018-11-09,2018-11-16,0.602,0.838,-5.238
1468,69,Me Niego (feat. Ozuna & Wisin),Reik,695233,mx,6jA8JUuPCGYjFcgw0AoM5T,2018-11-09,2018-11-16,0.768,0.779,-4.449
1469,70,I Like It,Cardi B,694481,mx,58q2HKrzhC3ozto2nDdN4z,2018-11-09,2018-11-16,0.65,0.726,-3.998
1470,71,Está Rico,Marc Anthony,677945,mx,2wRkBumdItthjYP9XknImg,2018-11-09,2018-11-16,0.674,0.74,-4.566
1471,72,En Donde Esta Tu Amor,Virlan Garcia,675884,mx,3HGJyp3fbmd5ylCe3dvLiS,2018-11-09,2018-11-16,0.556,0.4,-4.76
1472,73,Chica Paranormal,Paulo Londra,671887,mx,2r77vqSZkOktTSgmAOoHsV,2018-11-09,2018-11-16,0.71,0.596,-4.319
1473,74,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,667835,mx,1l77YWrGUp3qX3NS1rz7lq,2018-11-09,2018-11-16,0.864,0.339,-8.965
1474,75,We Are The Champions - Remastered 2011,Queen,664194,mx,1lCRw5FEZ1gPDNPzy1K4zW,2018-11-09,2018-11-16,0.175,0.459,-6.94
1475,76,Asesina,Brytiago,663493,mx,6R66bI4nkzvvNba80pWU2t,2018-11-09,2018-11-16,0.502,0.703,-4.177
1476,77,Contigo Siempre,Alejandro Fernandez,660854,mx,17LxkTp8UNbPcYrDrI6UOq,2018-11-09,2018-11-16,0.731,0.503,-8.508
1477,78,I Want To Break Free - Single Remix,Queen,656681,mx,2AkmdLbVKS1steeZdy8H1l,2018-11-09,2018-11-16,0.596,0.435,-8.927
1478,79,La Incondicional,Luis Miguel,645194,mx,6F9yAYUaNbUhdlQyt5uZ3b,2018-11-09,2018-11-16,0.283,0.727,-4.352
1479,80,In My Feelings,Drake,639052,mx,2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-09,2018-11-16,0.35,0.626,-5.833
1480,81,Celoso,Lele Pons,639028,mx,33zcmmElV1YbRZe57biUjg,2018-11-09,2018-11-16,0.667,0.703,-4.179
1481,82,Besos En Guerra,Morat,637354,mx,1mlGScrDQqHqmhdIqE8MmA,2018-11-09,2018-11-16,0.772,0.973,-3.588
1482,83,Probablemente,Christian Nodal,632923,mx,4prmUBle7TtAeeUgCnsc3Z,2018-11-09,2018-11-16,0.591,0.489,-5.236
1483,84,Adiós Amor,Christian Nodal,616703,mx,63bmZnBN1CiJ9sA4qTEe8y,2018-11-09,2018-11-16,0.687,0.426,-6.437
1484,85,Culpable O No - Miénteme Como Siempre,Luis Miguel,614371,mx,7BwxbmYFy0l3ROHDjV2c14,2018-11-09,2018-11-16,0.252,0.367,-14.238
1485,86,Te Amo,Piso 21,588992,mx,2RVrdr062uLFxXwIxwdXPH,2018-11-09,2018-11-16,0.63,0.724,-4.139
1486,87,Criminal,Natti Natasha,579345,mx,6Za3190Sbw39BBC77WSS1C,2018-11-09,2018-11-16,0.839,0.813,-3.023
1487,88,Shape of You,Ed Sheeran,572779,mx,7qiZfU4dY1lWllzX7mPBI3,2018-11-09,2018-11-16,0.931,0.652,-3.183
1488,89,To My Love - Tainy Remix,Bomba Estéreo,569351,mx,5LciLoxa1gK70yIUeoHgRx,2018-11-09,2018-11-16,0.281,0.59,-4.292
1489,90,Prometiste - MTV Unplugged [En Vivo],Pepe Aguilar,567898,mx,4UuVcf9nvpqyPsOk0P9oBH,2018-11-09,2018-11-16,0.603,0.398,-9.503
1490,91,Me Dediqué a Perderte,Alejandro Fernandez,567625,mx,4NUt1fcnO9aQAELBgXq3Kr,2018-11-09,2018-11-16,0.465,0.442,-9.115
1491,92,Regrésame Mi Corazón,Carlos Rivera,561936,mx,1NTypzYioS7MHVnIR4d7Uy,2018-11-09,2018-11-16,0.408,0.679,-6.84
1492,93,Lost on You,LP,552151,mx,3SqvR3HYLlCTYzbDXJ52OC,2018-11-09,2018-11-16,0.689,0.724,-6.126
1493,94,X - Remix,Nicky Jam,549278,mx,6JjPBQfI2Y8nIjnm65X6Pw,2018-11-09,2018-11-16,0.738,0.696,-4.957
1494,95,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,547211,mx,4QtiVmuA88tPQiCOHZuQ5b,2018-11-09,2018-11-16,0.794,0.895,-3.112
1495,96,Bella,Wolfine,539793,mx,3xcCix7Jv1Rp90YVmgo35D,2018-11-09,2018-11-16,0.844,0.493,-6.688
1496,97,Otras Se Pierden,Morat,532156,mx,3SvbcJH2seu1zs0PMjPS6F,2018-11-09,2018-11-16,0.68,0.903,-4.523
1497,98,Bad Liar,Imagine Dragons,531878,mx,2RSHsoi04658QL5xgQVov3,2018-11-09,2018-11-16,0.0827,0.637,-6.993
1498,99,X,Nicky Jam,528704,mx,39N9RPD9MRb5WmoLzNzPeA,2018-11-09,2018-11-16,0.711,0.773,-4.736
1499,100,Ponle,Rvssian,519714,mx,28O1p0bQXH2F6Qn8jBZZR4,2018-11-09,2018-11-16,0.589,0.772,-4.736
1500,101,Hipócrita,Anuel AA,519426,mx,6XBjCetHKdO5L9cwMDVffw,2018-11-09,2018-11-16,0.79,0.858,-2.78
1501,102,Perfect,Ed Sheeran,516360,mx,0tgVpDi06FyKpA1z0VMD4v,2018-11-09,2018-11-16,0.168,0.448,-6.312
1502,103,New Rules,Dua Lipa,507495,mx,2xJCMIJfcNYDc5iR0sAm2O,2018-11-09,2018-11-16,0.608,0.7,-6.021
1503,104,Pollo y Conejo,Cartel De Santa,507202,mx,1xeLSOaNvDg68FGjIkJxkU,2018-11-09,2018-11-16,0.588,0.71,-4.583
1504,105,Se Preparó,Ozuna,501627,mx,1m69ELEgE6k5ZWsap40ozt,2018-11-09,2018-11-16,0.693,0.821,-4.233
1505,106,Say My Name,David Guetta,500823,mx,0YammaEkYSeo9vQYZ1OwS6,2018-11-09,2018-11-16,0.79,0.66,-5.119
1506,107,A Lo Lejos Me Veran,El de La Guitarra,500558,mx,3VHtIuKm8MvOTo81Usu2f5,2018-11-09,2018-11-16,0.941,0.414,-12.117
1507,108,The Scientist,Coldplay,497755,mx,75JFxkI2RXiU7L9VXzMkle,2018-11-09,2018-11-16,0.212,0.442,-7.224
1508,109,Brillas,León Larregui,497608,mx,6VuUMo1TusnqBxLTnr3hOI,2018-11-09,2018-11-16,0.274,0.433,-12.963
1509,110,Una Lady Como Tú,Manuel Turizo,497421,mx,7MHN1aCFtLXjownGhvEQlF,2018-11-09,2018-11-16,0.86,0.477,-7.348
1510,111,Devuélveme a mi chica,Hombres G,497246,mx,1Wrzhfa5bNlqvsnCztz190,2018-11-09,2018-11-16,0.503,0.843,-7.597
1511,112,Tu Postura,Banda Sinaloense MS de Sergio Lizárraga,496132,mx,4RNzKQEzmlvVHca4t6Txkj,2018-11-09,2018-11-16,0.499,0.373,-7.968
1512,113,Estamos Bien,Bad Bunny,491118,mx,7glCSQqV5o6NU88Cn4zPZn,2018-11-09,2018-11-16,0.468,0.557,-5.618
1513,114,Love Of My Life - Remastered 2011,Queen,490514,mx,4YJUTdZ0Pgl0ZeNyHYXeLd,2018-11-09,2018-11-16,0.255,0.179,-11.589
1514,115,La Dosis Perfecta,Panteon Rococo,489075,mx,7qKtcEDbth6kOM5s4uJzw3,2018-11-09,2018-11-16,0.964,0.778,-5.979
1515,116,Dembow,Danny Ocean,487594,mx,2EzRdhuoPyNJDlep7lnNf2,2018-11-09,2018-11-16,0.45,0.744,-5.968
1516,117,Thunder,Imagine Dragons,485799,mx,1zB4vmk8tFRmM9UULNzbLB,2018-11-09,2018-11-16,0.288,0.822,-4.833
1517,118,Te Guste,Jennifer Lopez,481632,mx,0ifLplTQxXkFZKMQpWCHii,2018-11-09,2018-11-16,0.222,0.619,-6.692
1518,119,Every Breath You Take - Remastered 2003,The Police,478370,mx,5C0LFQARavkPpn7JgA4sLk,2018-11-09,2018-11-16,0.74,0.452,-9.796
1519,120,Culpable Tu,Alta Consigna,473135,mx,5fLOkcGJ6fGNyOGPlG07cK,2018-11-09,2018-11-16,0.611,0.361,-7.538
1520,121,Kiss and Make Up,Dua Lipa,469800,mx,13hvHEstJ4sNbzdroPrPI3,2018-11-09,2018-11-16,0.63,0.729,-4.383
1521,122,Adictiva,Daddy Yankee,469728,mx,6MJUCumnQsQEKbCy28tbCP,2018-11-09,2018-11-16,0.701,0.771,-3.206
1522,123,IDGAF,Dua Lipa,465207,mx,76cy1WJvNGJTj78UqeA5zr,2018-11-09,2018-11-16,0.51,0.544,-5.975
1523,124,rockstar (feat. 21 Savage),Post Malone,464318,mx,0e7ipj03S05BNilyu5bRzt,2018-11-09,2018-11-16,0.14,0.535,-6.09
1524,125,La flaca,Jarabe De Palo,462785,mx,2LsbizbOeNa4x6qsi2jAMb,2018-11-09,2018-11-16,0.664,0.481,-9.068
1525,126,Ay-Oh - Live Aid,Queen,461413,mx,6Fl9MoM9BDk6vwbHqBBZeK,2018-11-09,2018-11-16,0.462,0.87,-10.92
1526,127,Locos,León Larregui,461124,mx,3GSMdtJphymHEsR8K9jT5Q,2018-11-09,2018-11-16,0.956,0.652,-6.433
1527,128,Final Feliz,Danna Paola,460804,mx,2W2Pq6Ysd0wZTSq1xQTAlZ,2018-11-09,2018-11-16,0.7,0.789,-5.198
1528,129,Downtown,Anitta,455726,mx,3Ga6eKrUFf12ouh9Yw3v2D,2018-11-09,2018-11-16,0.619,0.679,-4.985
1529,130,El Clavo (feat. Maluma) - Remix,Prince Royce,454786,mx,6bI00brFpeprqCDqKouEJS,2018-11-09,2018-11-16,0.73,0.797,-2.726
1530,131,Lamento Boliviano,Los Enanitos Verdes,454513,mx,6Pur3hWy6Nzc27ilmsp5HA,2018-11-09,2018-11-16,0.68,0.735,-7.125
1531,132,Eres,Café Tacvba,453992,mx,6kdCN6gTWLcLxmLXoUcwuI,2018-11-09,2018-11-16,0.466,0.72,-6.197
1532,133,Radio Ga Ga - Remastered,Queen,446732,mx,1nQRg9q9uwALGzouOX5OyQ,2018-11-09,2018-11-16,0.66,0.502,-7.719
1533,134,Sweet Child O' Mine,Guns N' Roses,441467,mx,7o2CTH4ctstm8TNelqjb51,2018-11-09,2018-11-16,0.63,0.91,-7.766
1534,135,Amigos No por Favor (Primera Fila) - En Vivo,Yuridia,440083,mx,2hyAEExgoEfxrVJKUJTqZV,2018-11-09,2018-11-16,0.527,0.716,-6.987
1535,136,Me Muero,Carlos Rivera,438467,mx,4dpTz2Tgczw9lDdBAT0fvT,2018-11-09,2018-11-16,0.529,0.572,-6.153
1536,137,I Want To Break Free,Queen,438298,mx,7iAqvWLgZzXvH38lA06QZg,2018-11-09,2018-11-16,0.502,0.414,-8.903
1537,138,Otra vez (feat. J Balvin),Zion & Lennox,435602,mx,3QwBODjSEzelZyVjxPOHdq,2018-11-09,2018-11-16,0.704,0.772,-5.429
1538,139,Rolling One,Lenin Ramírez,433016,mx,40hjNYfeyudUJU3QHGW0t1,2018-11-09,2018-11-16,0.804,0.773,-3.582
1539,140,Calidad Y Cantidad,La Arrolladora Banda El Limón De Rene Camacho,432511,mx,0nfp44XFmPrLDMMmYfNIP3,2018-11-09,2018-11-16,0.571,0.42,-6.905
1540,141,Leve,Cartel De Santa,429191,mx,48yFrzTcnTCklWL9PRVZJj,2018-11-09,2018-11-16,0.678,0.801,-4.086
1541,142,Así Es La Vida,Elefante,426656,mx,3q2aVABxuztNi3iS6h6qdB,2018-11-09,2018-11-16,0.631,0.664,-8.16
1542,143,Caraluna,Bacilos,422883,mx,7DhYjNLksXZhbRQeheAums,2018-11-09,2018-11-16,0.895,0.773,-5.314
1543,144,Vuelve,Sebastian Yatra,421392,mx,6WSAPEkvEfcEUgSTAo1D3S,2018-11-09,2018-11-16,0.302,0.474,-6.714
1544,145,The Show Must Go On - Remastered 2011,Queen,420928,mx,5n6RDaGFSN88oRWuGtYAIN,2018-11-09,2018-11-16,0.189,0.687,-6.926
1545,146,Luz De Dia,Los Enanitos Verdes,419782,mx,71AMvL4Fey4MwxQShk4VBR,2018-11-09,2018-11-16,0.409,0.697,-8.183
1546,147,Felices los 4,Maluma,419143,mx,1RouRzlg8OKFeqc6LvdxmB,2018-11-09,2018-11-16,0.716,0.756,-5.861
1547,148,God's Plan,Drake,417081,mx,6DCZcSspjsKoFjzjrWoCdn,2018-11-09,2018-11-16,0.357,0.449,-9.211
1548,149,Amargo Adiós,Inspector,415361,mx,0hlXUgUiIfedkY56EktGpd,2018-11-09,2018-11-16,0.766,0.673,-4.036
1549,150,Solita,Ozuna,413957,mx,7rwX0O3RlxqqIjQM8evm5E,2018-11-09,2018-11-16,0.325,0.633,-6.016
1550,151,Esperándote,Manuel Turizo,412961,mx,1nfyE13arjOuO54HH0zmqj,2018-11-09,2018-11-16,0.313,0.648,-7.123
1551,152,Corazón (feat. Nego do Borel),Maluma,412889,mx,5cepAtqnEQ6yVG6088zMMu,2018-11-09,2018-11-16,0.748,0.738,-6.073
1552,153,El Préstamo,Maluma,412828,mx,2XVilv6s9GETnw9PG4T9Mz,2018-11-09,2018-11-16,0.717,0.74,-3.647
1553,154,Cómo Te Atreves,Morat,411828,mx,7M6CFruBrM5x7u0lTMtm6r,2018-11-09,2018-11-16,0.77,0.893,-4.544
1554,155,Escápate Conmigo (feat. Ozuna),Wisin,411719,mx,1KSqYYJFyfTecXFk9M0prc,2018-11-09,2018-11-16,0.787,0.859,-3.166
1555,156,Dura - Remix,Daddy Yankee,411597,mx,6U2NuJILEOEpW2tVCuqKHb,2018-11-09,2018-11-16,0.853,0.803,-3.035
1556,157,La Planta,Caos,410318,mx,2GggG2lQVYuus2aeAybe8M,2018-11-09,2018-11-16,0.652,0.796,-6.057
1557,158,Robarte un Beso,Carlos Vives,409588,mx,0JcNysfWVWaMS7R6vzGB2k,2018-11-09,2018-11-16,0.64,0.858,-4.946
1558,159,Según Tus Labios,Los Plebes del Rancho de Ariel Camacho,408822,mx,1b2hnkOJVVEereFRweGX51,2018-11-09,2018-11-16,0.697,0.609,-4.335
1559,160,Mocca - Remix,Lalo Ebratt,408726,mx,1usoXi4f0BnMART4uActEA,2018-11-09,2018-11-16,0.78,0.758,-1.694
1560,161,Unica,Ozuna,407309,mx,33b2wX9d0kxqxhi7lcsC1A,2018-11-09,2018-11-16,0.705,0.859,-3.048
1561,162,Yo No Merezco Volver,Morat,405556,mx,1uFl33ahAD59XrccuSxpkz,2018-11-09,2018-11-16,0.483,0.398,-7.309
1562,163,Sola,Manuel Turizo,405023,mx,675w3ACw5xZR3ODhUJlEVN,2018-11-09,2018-11-16,0.856,0.706,-5.233
1563,164,SAD!,XXXTENTACION,402854,mx,3ee8Jmje8o58CHK66QrVC2,2018-11-09,2018-11-16,0.473,0.613,-4.88
1564,165,Creo en Ti,Reik,401699,mx,0xXhgLXfEHnWJHVgRvFvdn,2018-11-09,2018-11-16,0.432,0.267,-9.533
1565,166,Solo (feat. Demi Lovato),Clean Bandit,397569,mx,6kPJZM97LwdG9QIsT7khp6,2018-11-09,2018-11-16,0.565,0.636,-4.546
1566,167,Síguelo Bailando,Ozuna,397540,mx,5Y9fnynLlIvqtM710MHzfz,2018-11-09,2018-11-16,0.626,0.664,-7.11
1567,168,SICKO MODE,Travis Scott,395270,mx,2xLMifQCjDGFmkHkpNLD9h,2018-11-09,2018-11-16,0.446,0.73,-3.714
1568,169,El Sol No Regresa,La Quinta Estacion,392587,mx,2awKQgW88iq9jFM54VaCAp,2018-11-09,2018-11-16,0.72,0.878,-4.056
1569,170,Que Lo Nuestro Se Quede Nuestro,Carlos Rivera,391604,mx,3rtxFFGZ10e2vYBo7PsPf2,2018-11-09,2018-11-16,0.294,0.444,-8.583
1570,171,Acuérdate De Mí,Morat,391286,mx,6vJSBlhgcGFTnHn3UsHgpt,2018-11-09,2018-11-16,0.285,0.518,-6.124
1571,172,Punto Y Aparte,Morat,389916,mx,6z1wOs7wdx5HSn6PMDoc4s,2018-11-09,2018-11-16,0.416,0.748,-5.503
1572,173,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,387119,mx,2yGNkkwU2iT0doFxkxhcXH,2018-11-09,2018-11-16,0.642,0.445,-5.59
1573,174,Wake Up in the Sky,Gucci Mane,386575,mx,0QIjsbm2fh1cJ45XO9eGqq,2018-11-09,2018-11-16,0.367,0.578,-5.144
1574,175,Si Te Vienen a Contar,Cartel De Santa,385806,mx,4058DPUoC7sLPQ05pr3e4C,2018-11-09,2018-11-16,0.845,0.663,-6.279
1575,176,Vasos Vacíos - Remasterizado 2008,Los Fabulosos Cadillacs,385775,mx,198qSChSMQFuSimdeeY9gK,2018-11-09,2018-11-16,0.963,0.672,-5.538
1576,177,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,385348,mx,2yS8aYWXEWJ1NlZ7VPDroT,2018-11-09,2018-11-16,0.94,0.526,-5.379
1577,178,Moonlight,XXXTENTACION,385012,mx,0JP9xo3adEtGSdUEISiszL,2018-11-09,2018-11-16,0.711,0.537,-5.723
1578,179,No Se Va,Morat,384660,mx,4khWEpnaijN0G1x019Uzdr,2018-11-09,2018-11-16,0.754,0.685,-5.37
1579,180,Booty,C. Tangana,384041,mx,4W3FJapn5CD6Fnrlfj4HFe,2018-11-09,2018-11-16,0.718,0.771,-4.116
1580,181,Cuando Calienta El Sol,Luis Miguel,381641,mx,3hVaK0zn3sVWWY8TvN1Te5,2018-11-09,2018-11-16,0.557,0.868,-3.889
1581,182,Better Now,Post Malone,381139,mx,7dt6x5M1jzdTEt8oCbisTK,2018-11-09,2018-11-16,0.374,0.563,-5.843
1582,183,Without Me,Halsey,380482,mx,5p7ujcrUXASCNwRaWNHR1C,2018-11-09,2018-11-16,0.533,0.488,-7.05
1583,184,Ya Me Enteré,Reik,379588,mx,0lPXFrKyl8HkdQ2E6NmNja,2018-11-09,2018-11-16,0.174,0.452,-5.449
1584,185,Entre Beso Y Beso,La Arrolladora Banda El Limón De Rene Camacho,378986,mx,7uL1ZsdxI8l4sgEsgCmTlG,2018-11-09,2018-11-16,0.964,0.641,-4.543
1585,186,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,378334,mx,2bzitsPcImYC6DZWvvLCQi,2018-11-09,2018-11-16,0.244,0.662,-7.543
1586,187,Tengo Todo Excepto a Ti,Luis Miguel,377927,mx,27XboT5Wb8VOn7A0heo3Ei,2018-11-09,2018-11-16,0.417,0.665,-8.121
1587,188,Sensualidad,Bad Bunny,377266,mx,5hcisvFMidkMJlElTO9Qmw,2018-11-09,2018-11-16,0.676,0.681,-6.268
1588,189,Thinking out Loud,Ed Sheeran,376641,mx,1Slwb6dOYkBlWal1PGtnNg,2018-11-09,2018-11-16,0.591,0.445,-6.061
1589,190,La Correcta,Nabález,376566,mx,1ISamB2lPDAeKb4Js2hLgq,2018-11-09,2018-11-16,0.552,0.628,-6.004
1590,191,Traicionera,Sebastian Yatra,376024,mx,4Ft0391aLVNtCPPseh98lp,2018-11-09,2018-11-16,0.674,0.679,-4.985
1591,192,Me Dijeron,Ozuna,375041,mx,17UUYZ290omPaJY4wKeyHh,2018-11-09,2018-11-16,0.798,0.841,-2.817
1592,193,Loca Remix,Khea,374963,mx,2CRbiMK0W14l71SpDKqKZM,2018-11-09,2018-11-16,0.537,0.751,-3.661
1593,194,Tu Falta De Querer,Mon Laferte,374843,mx,4skuEIloXWuxxgekKupkEH,2018-11-09,2018-11-16,0.441,0.475,-7.935
1594,195,no tears left to cry,Ariana Grande,373751,mx,2qT1uLXPVPzGgFOx4jtEuo,2018-11-09,2018-11-16,0.354,0.713,-5.507
1595,196,Fíjate Que Si,Edwin Luna y La Trakalosa de Monterrey,372188,mx,7FEmLU7M5aZ5O7FlOdxB33,2018-11-09,2018-11-16,0.617,0.434,-4.455
1596,197,Madura (feat. Bad Bunny),Cosculluela,370087,mx,0r9d60ZYPAlFHq8qnUtkXN,2018-11-09,2018-11-16,0.751,0.555,-7.639
1597,198,Wonderwall - Remastered,Oasis,369501,mx,5qqabIl2vWzo9ApSC317sa,2018-11-09,2018-11-16,0.469,0.896,-4.066
