,Position,Track Name,Artist,Streams,region,id,date_from,date_to,valence,energy,loudness
1487,88,Estamos Bien,Bad Bunny,357122,es,7glCSQqV5o6NU88Cn4zPZn,2018-11-09,2018-11-16,0.468,0.557,-5.618
1488,89,Sirena,Cali Y El Dandee,351536,es,1juHIWqgFiDFAKuEBP24Lt,2018-11-09,2018-11-16,0.319,0.767,-4.458
1489,90,Azukita,Steve Aoki,346138,es,6FeTled691bl3j2Npf7oo8,2018-11-09,2018-11-16,0.818,0.942,-2.889
1490,91,Promises (with Sam Smith),Calvin Harris,345617,es,5N5k9nd479b1xpDZ4usjrg,2018-11-09,2018-11-16,0.486,0.768,-5.991
1491,92,PRESO - Cap.6: Clausura,ROSALÍA,345207,es,1Yaw3jxKlBUXkfIo2FHG2M,2018-11-09,2018-11-16,0.359,0.291,-18.795
1492,93,Don't Stop Me Now - Remastered,Queen,343484,es,5T8EDUDqKcs6OSOwEsfqG7,2018-11-09,2018-11-16,0.609,0.868,-5.276
1493,94,Somebody To Love - Remastered 2011,Queen,341219,es,6cFZ4PLC19taNlpl9pbGMf,2018-11-09,2018-11-16,0.412,0.676,-6.861
1494,95,Devuelveme,Ozuna,338406,es,5uvucCRBTkxv7VxIDLOqe7,2018-11-09,2018-11-16,0.784,0.769,-4.112
1495,96,Lo Malo - Operación Triunfo 2017,Aitana,336008,es,7aJP1XcWcSU9w0eqSvaeZR,2018-11-09,2018-11-16,0.964,0.737,-2.686
1496,97,Chica Paranormal,Paulo Londra,330581,es,2r77vqSZkOktTSgmAOoHsV,2018-11-09,2018-11-16,0.71,0.596,-4.319
1497,98,Desconocidos,Mau y Ricky,329534,es,0s5DNDV6LAKn2u2Ufa3VjQ,2018-11-09,2018-11-16,0.709,0.771,-4.598
1498,99,Calypso,Luis Fonsi,324819,es,4178A5NkEjcsGc64jpBO6d,2018-11-09,2018-11-16,0.923,0.859,-3.087
1499,100,Under Pressure - Remastered,Queen,324745,es,2fuCquhmrzHpu5xcA1ci9x,2018-11-09,2018-11-16,0.462,0.712,-7.815
1500,101,Moonlight,XXXTENTACION,324558,es,0JP9xo3adEtGSdUEISiszL,2018-11-09,2018-11-16,0.711,0.537,-5.723
1501,102,Fuego,Eleni Foureira,309039,es,4TwWOcvjY1qt3QJvtveAGm,2018-11-09,2018-11-16,0.522,0.739,-4.584
1502,103,No Hay Nadie Más,Sebastian Yatra,305228,es,3IPJg1sdqLj12kFIndaonN,2018-11-09,2018-11-16,0.808,0.379,-9.096
1503,104,Ficción,Costa,298234,es,4AJg5mpsG8tIFnI7vWiUhK,2018-11-09,2018-11-16,0.927,0.827,-5.701
1504,105,Rise,Jonas Blue,298004,es,3KLygy1YWhmrQx0GRs7IOx,2018-11-09,2018-11-16,0.655,0.785,-4.65
1505,106,Ponle,Rvssian,297613,es,28O1p0bQXH2F6Qn8jBZZR4,2018-11-09,2018-11-16,0.589,0.772,-4.736
1506,107,Dicen,Antonio Orozco,296671,es,1tHWjExSM4oJZRzC8UO0Sg,2018-11-09,2018-11-16,0.893,0.824,-3.87
1507,108,Without Me,Halsey,295393,es,5p7ujcrUXASCNwRaWNHR1C,2018-11-09,2018-11-16,0.533,0.488,-7.05
1508,109,Mi Cama - Remix,KAROL G,294395,es,38QmUDpkoYlNbMKvpvAsrE,2018-11-09,2018-11-16,0.832,0.784,-4.423
1509,110,Leave a Light On,Tom Walker,293663,es,6lOWoTqVnAWXchddtTH31W,2018-11-09,2018-11-16,0.267,0.624,-5.946
1510,111,Kiss and Make Up,Dua Lipa,291692,es,13hvHEstJ4sNbzdroPrPI3,2018-11-09,2018-11-16,0.63,0.729,-4.383
1511,112,Llorando en la Limo,C. Tangana,291382,es,3YURfhPPT7GipmI7pIj0m3,2018-11-09,2018-11-16,0.371,0.418,-8.485
1512,113,Brindemos,Anuel AA,288674,es,7LeQ55Z5jPBB0ggYJtAiYO,2018-11-09,2018-11-16,0.358,0.66,-3.353
1513,114,Esta Vez,Cepeda,287505,es,4xLg8ilWzOYwHeB92ZDmoD,2018-11-09,2018-11-16,0.421,0.807,-4.077
1514,115,BAD!,XXXTENTACION,286248,es,4CH66Rxcjcj3VBHwmIBj4T,2018-11-09,2018-11-16,0.374,0.492,-3.4
1515,116,SAD!,XXXTENTACION,285583,es,3ee8Jmje8o58CHK66QrVC2,2018-11-09,2018-11-16,0.473,0.613,-4.88
1516,117,Buenos Genes,Rels B,284763,es,5I2I0xdHPV5opTDQbItBIb,2018-11-09,2018-11-16,0.628,0.535,-8.603
1517,118,We Will Rock You - Remastered,Queen,275701,es,4pbJqGIASGPr0ZpGpnWkDn,2018-11-09,2018-11-16,0.475,0.497,-7.316
1518,119,Me Rehúso,Danny Ocean,274585,es,6De0lHrwBfPfrhorm9q1Xl,2018-11-09,2018-11-16,0.426,0.804,-6.327
1519,120,La Llorona - Operación Triunfo 2018,Alba Reche,274107,es,3xqvVuO8IoxlHeMmBWI4wl,2018-11-09,2018-11-16,0.402,0.448,-4.763
1520,121,Dura - Remix,Daddy Yankee,273224,es,6U2NuJILEOEpW2tVCuqKHb,2018-11-09,2018-11-16,0.853,0.803,-3.035
1521,122,Dieciocho,Dani Martín,271437,es,3nN5n70vM1tAMWBDZaRbxS,2018-11-09,2018-11-16,0.683,0.808,-5.578
1522,123,Contamíname - Operación Triunfo 2018,Alba Reche,268291,es,5fqb8DJyNi4obN71lz3ZrO,2018-11-09,2018-11-16,0.853,0.685,-5.697
1523,124,FRIENDS,Marshmello,267350,es,08bNPGLD8AhKpnnERrAc6G,2018-11-09,2018-11-16,0.534,0.88,-2.384
1524,125,La llave (feat. Piso 21),Pablo Alborán,266990,es,0nJUoF6tA031X6zvX9ee4R,2018-11-09,2018-11-16,0.435,0.731,-6.384
1525,126,IDGAF,Dua Lipa,266452,es,76cy1WJvNGJTj78UqeA5zr,2018-11-09,2018-11-16,0.51,0.544,-5.975
1526,127,Te esperaré toda la vida,Dani Fernández,263288,es,2LJTFnJnjebtRreAK4QgVF,2018-11-09,2018-11-16,0.85,0.63,-5.223
1527,128,Madura (feat. Bad Bunny),Cosculluela,260054,es,0r9d60ZYPAlFHq8qnUtkXN,2018-11-09,2018-11-16,0.751,0.555,-7.639
1528,129,Cicatrices,Natos y Waor,259714,es,19OsDvOm2hw28Bqg7wo4Ox,2018-11-09,2018-11-16,0.27,0.814,-5.467
1529,130,Ojalá,Beret,256842,es,0s3kHupM6ZlQGkHzveZSJq,2018-11-09,2018-11-16,0.318,0.615,-9.128
1530,131,when the party's over,Billie Eilish,254273,es,14JzyD6FlBD5z0wV5P07YI,2018-11-09,2018-11-16,0.205,0.104,-14.08
1531,132,No!,Miriam Rodríguez,253764,es,6hs9yuBI9BTAyXJAlipolp,2018-11-09,2018-11-16,0.262,0.485,-5.066
1532,133,Vuelve,Beret,251066,es,3hZYJIRDVCq6Cg9d01B12j,2018-11-09,2018-11-16,0.444,0.427,-11.305
1533,134,Ta to Gucci,Cauty,250285,es,6Bl4kGTCAo1U9po5Ew8iR0,2018-11-09,2018-11-16,0.572,0.59,-7.778
1534,135,Shape of You,Ed Sheeran,250160,es,7qiZfU4dY1lWllzX7mPBI3,2018-11-09,2018-11-16,0.931,0.652,-3.183
1535,136,Coméntale,Ozuna,248625,es,7oCGD6Ccuw8JmYWw6IrI8z,2018-11-09,2018-11-16,0.766,0.674,-4.308
1536,137,Otras Se Pierden,Morat,247713,es,3SvbcJH2seu1zs0PMjPS6F,2018-11-09,2018-11-16,0.68,0.903,-4.523
1537,138,Voy En Un Coche - Operación Triunfo 2018,María Escarmiento,245547,es,3Q1x5tW5DaAFV9siLpeY6J,2018-11-09,2018-11-16,0.745,0.92,-4.526
1538,139,These Days,Rudimental,240169,es,5CLGzJsGqhCEECcpnFQA8x,2018-11-09,2018-11-16,0.55,0.809,-4.057
1539,140,Échame La Culpa,Luis Fonsi,236471,es,2hl6q70unbviGo3g1R7uFx,2018-11-09,2018-11-16,0.649,0.889,-3.655
1540,141,Guerrera,DELLAFUENTE,235777,es,3Q6zROQvMXRtR9NYfDpNWL,2018-11-09,2018-11-16,0.644,0.605,-6.122
1541,142,Stone Cold - Operación Triunfo 2018,Noelia Franco,233937,es,46837prpeu4wgpJpAqjIjl,2018-11-09,2018-11-16,0.254,0.53,-4.423
1542,143,Always Remember Us This Way,Lady Gaga,233028,es,2rbDhOo9Fh61Bbu23T2qCk,2018-11-09,2018-11-16,0.296,0.502,-5.972
1543,144,La reina del local (feat. Manuel Delgado),Sergio Contreras,232442,es,11jKfAyVtsZlo1vtlrui8G,2018-11-09,2018-11-16,0.703,0.784,-4.981
1544,145,Subete,Lary Over,230159,es,6C9AMfTrDN1FU8HPQmYdXW,2018-11-09,2018-11-16,0.775,0.889,-2.054
1545,146,Euromillón,Rels B,229968,es,3PkLiVZFchdmUluS9QL8fv,2018-11-09,2018-11-16,0.523,0.585,-8.344
1546,147,Perfect,Ed Sheeran,229636,es,0tgVpDi06FyKpA1z0VMD4v,2018-11-09,2018-11-16,0.168,0.448,-6.312
1547,148,Triste,Bryant Myers,229381,es,5MNS5FF4LrTX0jIaI0gory,2018-11-09,2018-11-16,0.263,0.724,-5.379
1548,149,Bella - Remix,Wolfine,229078,es,0SaYeGhSXN0dDWstyNTQ56,2018-11-09,2018-11-16,0.87,0.476,-6.621
1549,150,Llegaste Tú,CNCO,226329,es,6tT4Ks1N04Ut0lSQ3xjSaZ,2018-11-09,2018-11-16,0.563,0.914,-2.934
1550,151,¿Cual es tu plan?,Bad Bunny,222965,es,4HRDBtek0ayfLQ6uc7rjO9,2018-11-09,2018-11-16,0.872,0.601,-5.418
1551,152,Sola,Manuel Turizo,221680,es,675w3ACw5xZR3ODhUJlEVN,2018-11-09,2018-11-16,0.856,0.706,-5.233
1552,153,Nobody But You - Operación Triunfo 2018,Famous Oberogo,220958,es,07WF6nou4jiijT0zFm57TT,2018-11-09,2018-11-16,0.493,0.625,-5.261
1553,154,New Rules,Dua Lipa,219303,es,2xJCMIJfcNYDc5iR0sAm2O,2018-11-09,2018-11-16,0.608,0.7,-6.021
1554,155,Say My Name,David Guetta,218968,es,0YammaEkYSeo9vQYZ1OwS6,2018-11-09,2018-11-16,0.79,0.66,-5.119
1555,156,Killer Queen - Remastered 2011,Queen,218302,es,7GqWnsKhMtEW0nzki5o0d8,2018-11-09,2018-11-16,0.604,0.642,-6.495
1556,157,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,217684,es,5Xn4IyTtW6FUGIUyWjbUHG,2018-11-09,2018-11-16,0.481,0.904,-3.694
1557,158,Believer,Imagine Dragons,217190,es,0pqnGHJpmpxLKifKRmU6WP,2018-11-09,2018-11-16,0.666,0.78,-4.374
1558,159,La Correcta,Nabález,216106,es,1ISamB2lPDAeKb4Js2hLgq,2018-11-09,2018-11-16,0.552,0.628,-6.004
1559,160,Falling Down - Bonus Track,Lil Peep,215617,es,4jvjzW7Hm0yK4LvvE0Paz9,2018-11-09,2018-11-16,0.273,0.574,-6.442
1560,161,Beautiful (feat. Camila Cabello),Bazzi,214244,es,4VUwkH455At9kENOfzTqmF,2018-11-09,2018-11-16,0.249,0.717,-4.722
1561,162,2002,Anne-Marie,214195,es,2BgEsaKNfHUdlh97KmvFyo,2018-11-09,2018-11-16,0.603,0.683,-2.881
1562,163,Havana (feat. Young Thug),Camila Cabello,213795,es,1rfofaqEpACxVEHIZBJe6W,2018-11-09,2018-11-16,0.394,0.523,-4.333
1563,164,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,213231,es,3TnhQSRwT3AVMdXw5JPq0x,2018-11-09,2018-11-16,0.379,0.631,-4.837
1564,165,Epa Wei,Danny Ocean,213176,es,2QmsKag0YaqhAbpR9Nwmpn,2018-11-09,2018-11-16,0.804,0.82,-4.715
1565,166,Salvajes irracionales,Efecto Pasillo,210995,es,1Ft3KKDbvXduw91Y9DZ2AB,2018-11-09,2018-11-16,0.728,0.829,-4.718
1566,167,Belerofón,Taburete,210695,es,2g25vi83iObKS4sAhflNH3,2018-11-09,2018-11-16,0.688,0.823,-4.614
1567,168,Amasijo de huesos,Sidecars,210440,es,72S6UNewVaLv3XqdcZ5J4L,2018-11-09,2018-11-16,0.494,0.725,-4.881
1568,169,Unica,Ozuna,209736,es,33b2wX9d0kxqxhi7lcsC1A,2018-11-09,2018-11-16,0.705,0.859,-3.048
1569,170,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,209569,es,1A6OTy97kk0mMdm78rHsm8,2018-11-09,2018-11-16,0.927,0.498,-5.61
1570,171,El Patio,Pablo López,208251,es,5Z2OHghVzPn8qyCyIbDy4m,2018-11-09,2018-11-16,0.148,0.493,-7.286
1571,172,Ya Es Hora,Ana Mena,207229,es,2SKNarYKa7W0iCOq7u96N8,2018-11-09,2018-11-16,0.654,0.818,-5.565
1572,173,God is a woman,Ariana Grande,207069,es,5OCJzvD7sykQEKHH7qAC3C,2018-11-09,2018-11-16,0.268,0.658,-5.934
1573,174,Criminal,Natti Natasha,204881,es,6Za3190Sbw39BBC77WSS1C,2018-11-09,2018-11-16,0.839,0.813,-3.023
1574,175,POP/STARS,K/DA,203512,es,5sbooPcNgIE22DwO0VNGUJ,2018-11-09,2018-11-16,0.385,0.769,-4.342
1575,176,La Llamada,Leiva,203388,es,5ZCamgcqvkckdf2FdfYuth,2018-11-09,2018-11-16,0.169,0.488,-8.246
1576,177,Be Alright,Dean Lewis,202376,es,3EPXxR3ImUwfayaurPi3cm,2018-11-09,2018-11-16,0.443,0.586,-6.319
1577,178,Cuando Me Miras,C. Tangana,202355,es,5THnzdXOBNjVD4fipR3EAu,2018-11-09,2018-11-16,0.345,0.57,-6.768
1578,179,Ni Gucci Ni Prada,Kenny Man,202223,es,32lexhcz93AinKK0qLTZaZ,2018-11-09,2018-11-16,0.91,0.676,-5.644
1579,180,Mad Love,Sean Paul,200166,es,4dSoDnmR9opAQ8KxUc9SbC,2018-11-09,2018-11-16,0.611,0.824,-3.476
1580,181,Domingo (feat. Cosculluela),Reykon,200024,es,6ayCEojiJIe5d8DwXVlGU4,2018-11-09,2018-11-16,0.571,0.733,-6.587
1581,182,No Olvidarme De Olvidar - Operación Triunfo 2018,Sabela Ramil,200004,es,6fF5bwNywnClSyi57MxXj9,2018-11-09,2018-11-16,0.177,0.447,-6.443
1582,183,To My Love - Tainy Remix,Bomba Estéreo,199817,es,5LciLoxa1gK70yIUeoHgRx,2018-11-09,2018-11-16,0.281,0.59,-4.292
1583,184,Me Haces Falta,Antonio José,199094,es,7wCqmkAjudO0oKRASmv8Wg,2018-11-09,2018-11-16,0.466,0.867,-2.756
1584,185,changes,XXXTENTACION,196870,es,7AFASza1mXqntmGtbxXprO,2018-11-09,2018-11-16,0.52,0.308,-10.068
1585,186,Princesas,Pereza,196351,es,3hlWUNjAlbZ6nOjAbrivBv,2018-11-09,2018-11-16,0.706,0.846,-3.551
1586,187,In My Feelings,Drake,196326,es,2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-09,2018-11-16,0.35,0.626,-5.833
1587,188,Woman Like Me (feat. Nicki Minaj),Little Mix,195509,es,6rrTr2HEAzlpC4KWZxF3S1,2018-11-09,2018-11-16,0.826,0.849,-3.424
1588,189,SICKO MODE,Travis Scott,194942,es,2xLMifQCjDGFmkHkpNLD9h,2018-11-09,2018-11-16,0.446,0.73,-3.714
1589,190,Hola,Zion & Lennox,194430,es,2dYJKHEqAUTCk2U9zntaS1,2018-11-09,2018-11-16,0.856,0.789,-5.048
1590,191,no tears left to cry,Ariana Grande,193714,es,2qT1uLXPVPzGgFOx4jtEuo,2018-11-09,2018-11-16,0.354,0.713,-5.507
1591,192,Dime quién ama de verdad,Beret,192641,es,7tXHU3EeMfHioXLSCRdDO9,2018-11-09,2018-11-16,0.597,0.406,-9.659
1592,193,Soldadito marinero,Fito y Fitipaldis,192383,es,0eVborSuxUeSg0meWYd9dZ,2018-11-09,2018-11-16,0.324,0.431,-8.736
1593,194,Jaleo,Nicky Jam,192153,es,5qEDMy4lkVZ93et8y1VP99,2018-11-09,2018-11-16,0.355,0.872,-3.773
1594,195,Mocca,Lalo Ebratt,191398,es,0NKoPGc72yUKTIneVhFfg1,2018-11-09,2018-11-16,0.591,0.695,-5.343
1595,196,Jaque Mate,Maikel Delacalle,189677,es,7cw9HASLT9V2fvWerKHV32,2018-11-09,2018-11-16,0.552,0.797,-5.229
1596,197,María Se Bebe Las Calles - Operación Triunfo 2018,Marilia Monzón,188910,es,0Y4vnsi5yTak5tpjzn1cu5,2018-11-09,2018-11-16,0.114,0.628,-4.777
1597,198,Electricity (with Dua Lipa),Silk City,188861,es,5N4erncE7kuUccm7zEmwzk,2018-11-09,2018-11-16,0.505,0.67,-6.439
1598,199,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,187813,es,114xlNyBqwTIkOdrU8LajN,2018-11-09,2018-11-16,0.214,0.542,-5.717
1599,200,Flames - Operación Triunfo 2018,Natalia Lacunza,186813,es,4BBbgLFSHrTDJ5RGQ37GUr,2018-11-09,2018-11-16,0.494,0.641,-6.263
1600,1,Adan y Eva,Paulo Londra,3029506,es,6FyRXC8tJUh863JCkyWqtk,2018-11-16,2018-11-23,0.72,0.709,-4.47
1601,2,MIA (feat. Drake),Bad Bunny,2253442,es,116H0KvKr2Zl4RPuVBruDO,2018-11-16,2018-11-23,0.158,0.539,-6.349
1602,3,Booty,C. Tangana,2096741,es,4W3FJapn5CD6Fnrlfj4HFe,2018-11-16,2018-11-23,0.718,0.771,-4.116
1603,4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2086504,es,4w8niZpiMy6qz1mntFA5uM,2018-11-16,2018-11-23,0.591,0.798,-4.206
1604,5,Imposible,Luis Fonsi,1931516,es,3ao3OVxHlb3C08vAaApUlm,2018-11-16,2018-11-23,0.913,0.764,-2.935
1605,6,MALAMENTE - Cap.1: Augurio,ROSALÍA,1654336,es,1B0BQaSRHxhI0AUlItY3LK,2018-11-16,2018-11-23,0.53,0.482,-4.779
1606,7,Ella Quiere Beber - Remix,Anuel AA,1627445,es,2cYnZNzFRFK0H7vSNxPsUq,2018-11-16,2018-11-23,0.698,0.665,-3.083
1607,8,Cuando Te Besé,Becky G,1612546,es,2XXMDz7SPZ4mSFN1PXfHUy,2018-11-16,2018-11-23,0.295,0.732,-3.713
1608,9,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,1478347,es,2Sfl7odHUmG7qc8SbqUyzE,2018-11-16,2018-11-23,0.547,0.534,-6.47
1609,10,Vaina Loca,Ozuna,1473603,es,48zFZh27QU5qsrBjn4C2FA,2018-11-16,2018-11-23,0.555,0.805,-4.249
1610,11,Ibiza,Ozuna,1472666,es,1h9P5WJwyvK8OB7O2YiXgp,2018-11-16,2018-11-23,0.726,0.71,-5.144
1611,12,Replay,Maikel Delacalle,1409207,es,07w6jp4Fq8GGqhLoDYoVkb,2018-11-16,2018-11-23,0.765,0.8,-5.858
1612,13,BEBE,6ix9ine,1373823,es,7ATATJztoWLcqDAcVVof0C,2018-11-16,2018-11-23,0.286,0.902,-3.559
1613,14,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,1364704,es,5r8mGKhCDIVWb3AG4hm0l0,2018-11-16,2018-11-23,0.41,0.676,-6.025
1614,15,Está Rico,Marc Anthony,1240819,es,2wRkBumdItthjYP9XknImg,2018-11-16,2018-11-23,0.674,0.74,-4.566
1615,16,Bubalu,Becky G,1232952,es,7dNwJbsT0sg1le5kVugGJb,2018-11-16,2018-11-23,0.253,0.355,-10.47
1616,17,Mujeres,Mozart La Para,1207413,es,6xLvYhLOW2oETJoZv8ChU8,2018-11-16,2018-11-23,0.71,0.767,-5.699
1617,18,Adictiva,Daddy Yankee,1164028,es,6MJUCumnQsQEKbCy28tbCP,2018-11-16,2018-11-23,0.701,0.771,-3.206
1618,19,Mocca - Remix,Lalo Ebratt,1143418,es,1usoXi4f0BnMART4uActEA,2018-11-16,2018-11-23,0.78,0.758,-1.694
1619,20,Celoso,Lele Pons,1124809,es,33zcmmElV1YbRZe57biUjg,2018-11-16,2018-11-23,0.667,0.703,-4.179
1620,21,TELÉFONO,Aitana,1081771,es,5h8VHxOBK1VWWj46T8fSly,2018-11-16,2018-11-23,0.564,0.829,-4.627
1621,22,Culpables,KAROL G,1043260,es,6q8Lb50EtqNeeJXXe8mMAH,2018-11-16,2018-11-23,0.416,0.801,-2.942
1622,23,No Es Justo,J Balvin,990060,es,5qFeMRz4TvetPmzjre9Dq7,2018-11-16,2018-11-23,0.721,0.811,-4.494
1623,24,Asesina - Remix,Brytiago,968866,es,59PYgzOiOjGDzjDT5N5oOX,2018-11-16,2018-11-23,0.516,0.69,-4.252
1624,25,Cuando Nadie Ve,Morat,928885,es,71iAechwVKGu26pahzFL0k,2018-11-16,2018-11-23,0.84,0.778,-4.577
1625,26,PPP,Kevin Roldan,927272,es,1DcxnVNFAyVl2sDQ646pXS,2018-11-16,2018-11-23,0.712,0.65,-6.839
1626,27,Qué Tienes Tú,Dvicio,910099,es,4txQPJDlvU72lC6EMhT7m9,2018-11-16,2018-11-23,0.524,0.836,-3.267
1627,28,Ni La Hora,Ana Guerra,879955,es,1he4G9w0zh5GokInpOSINW,2018-11-16,2018-11-23,0.958,0.789,-2.738
1628,29,Ya No Tiene Novio,Sebastian Yatra,869001,es,7uQmJ1jgNzBpATSoWKSPFu,2018-11-16,2018-11-23,0.784,0.832,-1.948
1629,30,Lo siento,Beret,864423,es,4S6gJt4RYR34t4sjW8wEah,2018-11-16,2018-11-23,0.309,0.407,-9.011
1630,31,No Me Acuerdo,Thalía,860769,es,1G586ld1gbaECg4Bc6w40O,2018-11-16,2018-11-23,0.748,0.784,-4.531
1631,32,Tanta Falta,Bryant Myers,860661,es,0sPTfDSZgE3KvcvqaKPtEx,2018-11-16,2018-11-23,0.797,0.728,-3.497
1632,33,Mala Mía,Maluma,858799,es,62o8KoI44JfN7aYxgTnPvh,2018-11-16,2018-11-23,0.901,0.752,-4.883
1633,34,Usted,Juan Magán,811071,es,79HTe42PihWUUq4BDjcuCq,2018-11-16,2018-11-23,0.326,0.833,-4.101
1634,35,Te echo de menos,Beret,797017,es,3gPOFPYLgpvQz0ZMwmv7NE,2018-11-16,2018-11-23,0.362,0.714,-5.086
1635,36,Sin Pijama,Becky G,794730,es,2ijef6ni2amuunRoKTlgww,2018-11-16,2018-11-23,0.82,0.745,-3.695
1636,37,BAGDAD - Cap.7: Liturgia,ROSALÍA,789139,es,1zZ7vl1amOLI4GE5oUn0YB,2018-11-16,2018-11-23,0.358,0.36,-8.89
1637,38,Perdón,David Bisbal,783893,es,4iCJFRTRsFlj4UWoEd7bS9,2018-11-16,2018-11-23,0.96,0.855,-4.528
1638,39,Amigos Con Derechos,Reik,777710,es,2zDj4WjbNDmrRL6Z4YjjCA,2018-11-16,2018-11-23,0.63,0.807,-3.324
1639,40,Antes de Morirme (feat. Rosalía),C. Tangana,741973,es,7aFBy1CBLGnZE1Iv6TvEZE,2018-11-16,2018-11-23,0.131,0.498,-8.882
1640,41,5 Sentidos,Dvicio,741069,es,7chjOPhoxbpRYSrO1rvdnu,2018-11-16,2018-11-23,0.664,0.735,-5.499
1641,42,Déjala Que Baile,Melendi,712674,es,2KK9N6iBAisA0booTu3bGd,2018-11-16,2018-11-23,0.598,0.777,-4.456
1642,43,Bohemian Rhapsody - Remastered 2011,Queen,693814,es,7tFiyTwD0nx5a1eklYtX2J,2018-11-16,2018-11-23,0.227,0.396,-9.91
1643,44,Ya No Quiero Ná,Lola Indigo,686814,es,2A2Q4CYBcVvBF2OqgJ3OWX,2018-11-16,2018-11-23,0.367,0.467,-7.178
1644,45,"thank u, next",Ariana Grande,678727,es,2rPE9A1vEgShuZxxzR2tZH,2018-11-16,2018-11-23,0.435,0.647,-5.642
1645,46,Toda - Remix,Alex Rose,660326,es,7nD2JPaxIKUdxd2UWgnaGL,2018-11-16,2018-11-23,0.364,0.452,-7.217
1646,47,Te Boté - Remix,Nio Garcia,656970,es,3V8UKqhEK5zBkBb6d6ub8i,2018-11-16,2018-11-23,0.442,0.675,-3.445
1647,48,Girls Like You (feat. Cardi B),Maroon 5,656157,es,7fa9MBXhVfQ8P8Df9OEbD8,2018-11-16,2018-11-23,0.448,0.541,-6.825
1648,49,Bien Duro,C. Tangana,621256,es,3joo84oco9CD4dBsKNWRRW,2018-11-16,2018-11-23,0.69,0.67,-5.873
1649,50,Quiere Beber,Anuel AA,617690,es,3rPAD722s5FFNnwjC91t7Z,2018-11-16,2018-11-23,0.772,0.57,-3.482
1650,51,Vuelve,Sebastian Yatra,604891,es,6WSAPEkvEfcEUgSTAo1D3S,2018-11-16,2018-11-23,0.302,0.474,-6.714
1651,52,Me Dijeron,Ozuna,553949,es,17UUYZ290omPaJY4wKeyHh,2018-11-16,2018-11-23,0.798,0.841,-2.817
1652,53,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,543915,es,2LskIZrCeLxRvCiGP8gxlh,2018-11-16,2018-11-23,0.288,0.723,-5.45
1653,54,Te Guste,Jennifer Lopez,535285,es,0ifLplTQxXkFZKMQpWCHii,2018-11-16,2018-11-23,0.222,0.619,-6.692
1654,55,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,524026,es,5bITfqKGaPakO1l99hOMsI,2018-11-16,2018-11-23,0.511,0.793,-4.731
1655,56,Créeme,KAROL G,521034,es,1mT47pKLXUwPYGwB91GcNz,2018-11-16,2018-11-23,0.682,0.872,-3.501
1656,57,Él no soy yo,Blas Cantó,507355,es,38mCl4EuWhML4eaZPdNQ3a,2018-11-16,2018-11-23,0.405,0.727,-7.679
1657,58,Shallow,Lady Gaga,486880,es,2VxeLyX666F8uXCJ0dZF8B,2018-11-16,2018-11-23,0.323,0.385,-6.362
1658,59,QUE NO SALGA LA LUNA - Cap.2: Boda,ROSALÍA,475876,es,6HpgdL4zUpuyXCzvAhgR5a,2018-11-16,2018-11-23,0.485,0.655,-5.992
1659,60,Reggaetón en lo Oscuro,Wisin & Yandel,471194,es,3aUTkuo4ObA6QPtZSu5NBq,2018-11-16,2018-11-23,0.729,0.894,-3.685
1660,61,X - Remix,Nicky Jam,460455,es,6JjPBQfI2Y8nIjnm65X6Pw,2018-11-16,2018-11-23,0.738,0.696,-4.957
1661,62,Clandestino,Shakira,454389,es,7DrluKkTviBwCc8AV3VGmf,2018-11-16,2018-11-23,0.881,0.822,-4.126
1662,63,Bambino,Recycled J,448195,es,4VMMc4Yb50aH9qK2j2M1Ba,2018-11-16,2018-11-23,0.294,0.772,-6.193
1663,64,Desconocidos,Mau y Ricky,434578,es,0s5DNDV6LAKn2u2Ufa3VjQ,2018-11-16,2018-11-23,0.709,0.771,-4.598
1664,65,Hipócrita,Anuel AA,422061,es,6XBjCetHKdO5L9cwMDVffw,2018-11-16,2018-11-23,0.79,0.858,-2.78
1665,66,La Cintura,Alvaro Soler,407667,es,1BFmBgVOnLy3Ekrxz1lBOK,2018-11-16,2018-11-23,0.742,0.845,-4.102
1666,67,Another One Bites The Dust - Remastered 2011,Queen,401500,es,5vdp5UmvTsnMEMESIF2Ym7,2018-11-16,2018-11-23,0.754,0.528,-6.472
1667,68,Solo (feat. Demi Lovato),Clean Bandit,401460,es,6kPJZM97LwdG9QIsT7khp6,2018-11-16,2018-11-23,0.565,0.636,-4.546
1668,69,A Partir De Hoy,David Bisbal,401020,es,7ojH6H4wE6XJNgzU4uvNc8,2018-11-16,2018-11-23,0.504,0.857,-5.044
1669,70,Besos En Guerra,Morat,399472,es,1mlGScrDQqHqmhdIqE8MmA,2018-11-16,2018-11-23,0.772,0.973,-3.588
