Position,Track Name,Artist,Streams,date,region,id
129,Ao Vivo E A Cores,Matheus & Kauan,27360,2018-09-21--2018-09-28,pt,2Ab1wPTEqulaCGoBak1gUo
130,We Can Do Better,Matt Simons,27270,2018-09-21--2018-09-28,pt,1hLjLWrzO18acdCFcccFWk
131,No Es Justo,J Balvin,27034,2018-09-21--2018-09-28,pt,5qFeMRz4TvetPmzjre9Dq7
132,Me Solta,Nego do Borel,26702,2018-09-21--2018-09-28,pt,5nqehpNGoRAz4wUFK3wT9k
133,Love Someone,Lukas Graham,26616,2018-09-21--2018-09-28,pt,2JqnpexlO9dmvjUMCaLCLJ
134,XO Tour Llif3,Lil Uzi Vert,26462,2018-09-21--2018-09-28,pt,7GX5flRQZVHRAGd6B4TmDO
135,Dr. Bayard,Mike El Nite,26262,2018-09-21--2018-09-28,pt,4SqAddoPI8dLe48Pxh6fdO
136,3AM,Plutónio,26261,2018-09-21--2018-09-28,pt,4bmNeSf4fHwBOTr0rSQGUE
137,Greatest,Eminem,26155,2018-09-21--2018-09-28,pt,2XTquzYQAdT1Hk78bOUwsv
138,Happier,Ed Sheeran,25818,2018-09-21--2018-09-28,pt,2RttW7RAu5nOAfq6YFvApB
139,Perfect,Ed Sheeran,25809,2018-09-21--2018-09-28,pt,0tgVpDi06FyKpA1z0VMD4v
140,OTW,Khalid,25740,2018-09-21--2018-09-28,pt,6Hgh47WXVKtXN5zGOu0hjI
141,IDGAF,Dua Lipa,25713,2018-09-21--2018-09-28,pt,76cy1WJvNGJTj78UqeA5zr
142,Feels Like Summer,Childish Gambino,25664,2018-09-21--2018-09-28,pt,7p4vHnYXkxlzvfePJVpcTr
143,The Middle,Zedd,25393,2018-09-21--2018-09-28,pt,09IStsImFySgyp0pIQdqAc
144,Kamikaze,Eminem,25365,2018-09-21--2018-09-28,pt,2gsNpSn7VvvJuSrIDfRoYy
145,Échame La Culpa,Luis Fonsi,25340,2018-09-21--2018-09-28,pt,2hl6q70unbviGo3g1R7uFx
146,Djadja,Aya Nakamura,25285,2018-09-21--2018-09-28,pt,3XfnssSD9HMQ9LhVOJvXTE
147,New Light,John Mayer,25127,2018-09-21--2018-09-28,pt,40FLJc17FMZaPmCQEEZgB0
148,New Rules,Dua Lipa,25055,2018-09-21--2018-09-28,pt,2ekn2ttSfGqwhhate0LSR0
149,goosebumps,Travis Scott,24939,2018-09-21--2018-09-28,pt,6gBFPUFcJLzWGx4lenP6h2
150,A Vida Toda,Carolina Deslandes,24843,2018-09-21--2018-09-28,pt,6phApqHjoCegpevdCSh331
