Position,Track Name,Artist,Streams,date,region,id
19,High On Life (feat. Bonn),Martin Garrix,854059,2018-09-28--2018-10-05,nl,4ut5G4rgB1ClpMTMfjoIuy
20,Ik Heb Je Nodig,Kraantje Pappie,798762,2018-09-28--2018-10-05,nl,5dTXWGmCg3hQ9SmHBJdcIr
21,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,781628,2018-09-28--2018-10-05,nl,5Xn4IyTtW6FUGIUyWjbUHG
22,J'ai Déconné,Latifah,776448,2018-09-28--2018-10-05,nl,51PcB5453BMTM18V0hru79
23,Stap Voor Stap,Kav Verhouzer,762555,2018-09-28--2018-10-05,nl,11kUvSPQThp2rjB3tAs3W9
24,Eastside (with Halsey & Khalid),benny blanco,761043,2018-09-28--2018-10-05,nl,0d2iYfpKoM0QCKvcLCkBao
25,LA VIDA LOCA,Jonna Fraser,722082,2018-09-28--2018-10-05,nl,2tE91SF5e1xY20syeIaKBh
26,Lucid Dreams,Juice WRLD,719956,2018-09-28--2018-10-05,nl,0s3nnoMeVWz3989MkNQiRf
27,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,683951,2018-09-28--2018-10-05,nl,3DGar7krWlmrXRFHBcQF6z
28,Drama,Bizzey,675994,2018-09-28--2018-10-05,nl,7iQKG3ZjRF4EEhUulo514R
29,Liefde In De Lucht,Kraantje Pappie,664885,2018-09-28--2018-10-05,nl,2A5bn4VNEw2xWGWk2SQeaO
30,Happy Now,Zedd,650965,2018-09-28--2018-10-05,nl,4keoy2fqgwGnbWlm3ZVZFa
