Position,Track Name,Artist,Streams,date,region,id
168,Silence,Marshmello,33185,2018-09-21--2018-09-28,ie,7vGuf3Y35N4wmASOKLUVVU
169,Answerphone (feat. Yxng Bane),Banx & Ranx,33112,2018-09-21--2018-09-28,ie,1HagMz5nWk1HmevNCBOxF3
170,Halo,Beyoncé,33053,2018-09-21--2018-09-28,ie,2CvOqDpQIMw69cCzWqr5yr
171,Dreams - 2004 Remaster,Fleetwood Mac,32943,2018-09-21--2018-09-28,ie,0ofHAoxe9vBkTCp2UQIavz
172,You've Got The Love,Florence + The Machine,32933,2018-09-21--2018-09-28,ie,6u9RqxALwkjJ1ukB1y8vuP
173,Fuck Love (feat. Trippie Redd),XXXTENTACION,32740,2018-09-21--2018-09-28,ie,7AQim7LbvFVZJE3O8TYgf2
174,Castle on the Hill,Ed Sheeran,32634,2018-09-21--2018-09-28,ie,6PCUP3dWmTjcTtXY02oFdT
175,I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,32528,2018-09-21--2018-09-28,ie,2tUBqZG2AbRi7Q0BIrVrEj
176,Bad Vibe,M.O,32500,2018-09-21--2018-09-28,ie,70eehEqNug7oAhozjhG21t
177,Chasing Cars,Snow Patrol,32294,2018-09-21--2018-09-28,ie,11bD1JtSjlIgKgZG2134DZ
178,Wake Me Up,Avicii,32259,2018-09-21--2018-09-28,ie,4h8VwCb1MTGoLKueQ1WgbD
179,Right Now,Nick Jonas,32181,2018-09-21--2018-09-28,ie,43wzy7JxMEfvCh8ZFeZKYk
180,J'OUVERT,BROCKHAMPTON,32068,2018-09-21--2018-09-28,ie,3djWN7th03XZtmF5s3C1Lv
181,Young Dumb & Broke,Khalid,31796,2018-09-21--2018-09-28,ie,5Z3GHaZ6ec9bsiI5BenrbY
182,Thunder,Imagine Dragons,31679,2018-09-21--2018-09-28,ie,1zB4vmk8tFRmM9UULNzbLB
183,Drew Barrymore,Bryce Vine,31612,2018-09-21--2018-09-28,ie,0OgGn1ofaj55l2PcihQQGV
184,Zombie,The Cranberries,31327,2018-09-21--2018-09-28,ie,2IZZqH4K02UIYg5EohpNHF
185,Baby Shark,Pinkfong,31124,2018-09-21--2018-09-28,ie,5ygDXis42ncn6kYG14lEVG
186,Familiar,Liam Payne,31079,2018-09-21--2018-09-28,ie,0Y4hwUppbGc8aIBmiTz30A
187,Magic In The Hamptons (feat. Lil Yachty),Social House,31076,2018-09-21--2018-09-28,ie,2Yer0p7uB2lVBUAtANuuQp
188,Breathe,Jax Jones,30973,2018-09-21--2018-09-28,ie,0KsB4TwgATg88aXCMBoO3Y
189,River (feat. Ed Sheeran),Eminem,30894,2018-09-21--2018-09-28,ie,1cS0TgbR263ey9jn0MwD2s
190,I Want You Back,The Jackson 5,30811,2018-09-21--2018-09-28,ie,5LxvwujISqiB8vpRYv887S
191,Party In The U.S.A.,Miley Cyrus,30711,2018-09-21--2018-09-28,ie,3E7dfMvvCLUddWissuqMwr
192,Believer,Imagine Dragons,30568,2018-09-21--2018-09-28,ie,0pqnGHJpmpxLKifKRmU6WP
193,This Morning,Picture This,30553,2018-09-21--2018-09-28,ie,3phOtFs7faVgUInMMaJ3RD
