Position,Track Name,Artist,Streams,date,region,id
129,Corazón (feat. Nego do Borel),Maluma,2837,2018-09-21--2018-09-28,ni,5cepAtqnEQ6yVG6088zMMu
130,Mayores,Becky G,2830,2018-09-21--2018-09-28,ni,7JNh1cfm0eXjqFVOzKLyau
131,Taste (feat. Offset),Tyga,2827,2018-09-21--2018-09-28,ni,5IaHrVsrferBYDm0bDyABy
132,Besos En Guerra,Morat,2807,2018-09-21--2018-09-28,ni,5KgdtjmglXPjJNKvMvSjgo
133,A Partir De Hoy,David Bisbal,2794,2018-09-21--2018-09-28,ni,7ojH6H4wE6XJNgzU4uvNc8
134,Vuelve,Daddy Yankee,2773,2018-09-21--2018-09-28,ni,0gCPvo1GkbtPhMqg5Gbx1K
135,Better Now,Post Malone,2755,2018-09-21--2018-09-28,ni,7dt6x5M1jzdTEt8oCbisTK
136,Solo (feat. Demi Lovato),Clean Bandit,2751,2018-09-21--2018-09-28,ni,6kPJZM97LwdG9QIsT7khp6
137,Me Dediqué a Perderte,Alejandro Fernandez,2750,2018-09-21--2018-09-28,ni,4NUt1fcnO9aQAELBgXq3Kr
138,Lamento Boliviano,Los Enanitos Verdes,2746,2018-09-21--2018-09-28,ni,6Pur3hWy6Nzc27ilmsp5HA
139,Chambea,Bad Bunny,2733,2018-09-21--2018-09-28,ni,6ElmxV9B2mSNscEjP27M7i
140,FRIENDS,Marshmello,2731,2018-09-21--2018-09-28,ni,08bNPGLD8AhKpnnERrAc6G
141,Wonderwall - Remastered,Oasis,2727,2018-09-21--2018-09-28,ni,5qqabIl2vWzo9ApSC317sa
142,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2719,2018-09-21--2018-09-28,ni,4hQ6UGyWQIGJmHSo0J88JW
143,Dime Si Te Acuerdas,Bad Bunny,2680,2018-09-21--2018-09-28,ni,49VSioK272TASR4r9vRTuP
144,Fuiste Tú,Ricardo Arjona,2666,2018-09-21--2018-09-28,ni,29csiYMOfBmLmGwxmISrMy
145,SICKO MODE,Travis Scott,2657,2018-09-21--2018-09-28,ni,2xLMifQCjDGFmkHkpNLD9h
146,Jackie Chan,Tiësto,2654,2018-09-21--2018-09-28,ni,4kWO6O1BUXcZmaxitpVUwp
147,Unforgettable,French Montana,2651,2018-09-21--2018-09-28,ni,3B54sVLJ402zGa6Xm4YGNe
148,Amor de Verdade,MC Kekel,2635,2018-09-21--2018-09-28,ni,76KDy62J99FKu6ZsxMJy3j
149,Sweet Child O' Mine,Guns N' Roses,2635,2018-09-21--2018-09-28,ni,7o2CTH4ctstm8TNelqjb51
150,La Bicicleta,Carlos Vives,2628,2018-09-21--2018-09-28,ni,0Gx4VrHzS7pZOEAGrmXXBH
151,Suena El Dembow,Joey Montana,2616,2018-09-21--2018-09-28,ni,0woHVOh3KXLSDv8VU9XwZ4
152,Mine,Bazzi,2612,2018-09-21--2018-09-28,ni,7uzmGiiJyRfuViKKK3lVmR
153,Someone Like You,Adele,2604,2018-09-21--2018-09-28,ni,4kflIGfjdZJW4ot2ioixTB
154,Thunderclouds,Sia,2588,2018-09-21--2018-09-28,ni,5a8RPWgKSmcGBGcffmIrUi
155,Mi Cama,KAROL G,2554,2018-09-21--2018-09-28,ni,7sFYVcKSb24qg0dAkqLEFj
156,El Préstamo,Maluma,2549,2018-09-21--2018-09-28,ni,2XVilv6s9GETnw9PG4T9Mz
157,Sobredosis (feat. Ozuna),Romeo Santos,2542,2018-09-21--2018-09-28,ni,1WbXIpiGBJkCiv3hn40iPB
158,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2533,2018-09-21--2018-09-28,ni,1MtUq6Wp1eQ8PC6BbPCj8P
159,Devuélveme a mi chica,Hombres G,2531,2018-09-21--2018-09-28,ni,1Wrzhfa5bNlqvsnCztz190
160,That's What I Like,Bruno Mars,2530,2018-09-21--2018-09-28,ni,0KKkJNfGyhkQ5aFogxQAPU
161,Casualidad,Nacho,2519,2018-09-21--2018-09-28,ni,08rwXPBZ2DHOwnL7xaz044
162,Adiós Amor,Christian Nodal,2518,2018-09-21--2018-09-28,ni,63bmZnBN1CiJ9sA4qTEe8y
163,Faded,Alan Walker,2493,2018-09-21--2018-09-28,ni,7gHs73wELdeycvS48JfIos
164,Felices los 4,Maluma,2489,2018-09-21--2018-09-28,ni,1RouRzlg8OKFeqc6LvdxmB
165,Atrévete-Te-Te,Calle 13,2478,2018-09-21--2018-09-28,ni,1q8NdCAQ9QUjpYiqzdd3mv
166,En El Muelle De San Blas,Maná,2473,2018-09-21--2018-09-28,ni,0mvocLIWUnT10znvIXwHGr
167,Creo en Ti,Reik,2464,2018-09-21--2018-09-28,ni,0xXhgLXfEHnWJHVgRvFvdn
168,I'm Not The Only One,Sam Smith,2439,2018-09-21--2018-09-28,ni,7795WJLVKJoAyVoOtCWqXN
169,Te Mando Flores,Fonseca,2438,2018-09-21--2018-09-28,ni,6OpHDI8lRiqHLqmUIYUxVr
170,Middle,DJ Snake,2430,2018-09-21--2018-09-28,ni,0g5EKLgdKvNlln7TNqBByK
171,Ambiente,J Balvin,2417,2018-09-21--2018-09-28,ni,6VrBWh90BiwWmwKtvwWFcq
172,Beautiful (feat. Camila Cabello),Bazzi,2411,2018-09-21--2018-09-28,ni,4VUwkH455At9kENOfzTqmF
173,Tabaco Y Chanel,Bacilos,2410,2018-09-21--2018-09-28,ni,48svUiwMMYQRPyesVEnof1
174,Let Her Go,Passenger,2409,2018-09-21--2018-09-28,ni,2jyjhRf6DVbMPU5zxagN2h
175,breathin,Ariana Grande,2408,2018-09-21--2018-09-28,ni,4OafepJy2teCjYJbvFE60J
176,Bella y Sensual,Romeo Santos,2405,2018-09-21--2018-09-28,ni,0ERbK7qVqveCaBWIiYCrl3
177,Báilame - Remix,Nacho,2394,2018-09-21--2018-09-28,ni,4l3xGFwoTinvYxsePytOOf
178,Eres,Café Tacvba,2376,2018-09-21--2018-09-28,ni,6kdCN6gTWLcLxmLXoUcwuI
179,El Clavo (feat. Maluma) - Remix,Prince Royce,2371,2018-09-21--2018-09-28,ni,6bI00brFpeprqCDqKouEJS
180,Amantes,Greeicy,2369,2018-09-21--2018-09-28,ni,3IyPnNX142pvWx6D5CiimD
181,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,2359,2018-09-21--2018-09-28,ni,58smOywZbVu8AjWutppiQA
182,Stay With Me,Sam Smith,2359,2018-09-21--2018-09-28,ni,5Nm9ERjJZ5oyfXZTECKmRt
183,Ya Me Enteré,Reik,2352,2018-09-21--2018-09-28,ni,0lPXFrKyl8HkdQ2E6NmNja
184,Devuelveme,Ozuna,2345,2018-09-21--2018-09-28,ni,5uvucCRBTkxv7VxIDLOqe7
185,Psycho (feat. Ty Dolla $ign),Post Malone,2339,2018-09-21--2018-09-28,ni,3swc6WTsr7rl9DqQKQA55C
186,Duro y Suave,Leslie Grace,2336,2018-09-21--2018-09-28,ni,31M5m42C3EGlbydf9XB5to
187,Bipolar,Chris Jeday,2334,2018-09-21--2018-09-28,ni,4WzsycqZkpkS48H9AAAGux
