Position,Track Name,Artist,Streams,date,region,id
182,Échame La Culpa,Luis Fonsi,5376,2018-09-21--2018-09-28,hn,2hl6q70unbviGo3g1R7uFx
183,Falsas Promesas,Menor Menor,5374,2018-09-21--2018-09-28,hn,513isTjisjtkD3jxifNbTo
184,Every Breath You Take - Remastered 2003,The Police,5363,2018-09-21--2018-09-28,hn,5C0LFQARavkPpn7JgA4sLk
185,Entre dos tierras,Heroes Del Silencio,5342,2018-09-21--2018-09-28,hn,7BYqVvoXpQFhs4jJ0qqNZt
186,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,5330,2018-09-21--2018-09-28,hn,2yS8aYWXEWJ1NlZ7VPDroT
187,Chambea,Bad Bunny,5301,2018-09-21--2018-09-28,hn,6ElmxV9B2mSNscEjP27M7i
188,Vuelve,Daddy Yankee,5278,2018-09-21--2018-09-28,hn,0gCPvo1GkbtPhMqg5Gbx1K
189,Bella y Sensual,Romeo Santos,5274,2018-09-21--2018-09-28,hn,0ERbK7qVqveCaBWIiYCrl3
190,Mi Gente,J Balvin,5208,2018-09-21--2018-09-28,hn,7COfe3P7KgfwDwIRB8LIDw
191,Moonlight,XXXTENTACION,5205,2018-09-21--2018-09-28,hn,0JP9xo3adEtGSdUEISiszL
192,Felices los 4,Maluma,5192,2018-09-21--2018-09-28,hn,1RouRzlg8OKFeqc6LvdxmB
193,Culpable O No - Miénteme Como Siempre,Luis Miguel,5172,2018-09-21--2018-09-28,hn,7BwxbmYFy0l3ROHDjV2c14
194,Photograph,Ed Sheeran,5155,2018-09-21--2018-09-28,hn,6fxVffaTuwjgEk5h9QyRjy
195,Sweet Child O' Mine,Guns N' Roses,5152,2018-09-21--2018-09-28,hn,7o2CTH4ctstm8TNelqjb51
196,Siempre Te Voy A Querer,Calibre 50,5148,2018-09-21--2018-09-28,hn,3VK8copXwqvAueMPhnBe6K
197,Puntos Suspensivos,Piso 21,5090,2018-09-21--2018-09-28,hn,04cd1MHVq1D8v1nuTZoCdv
198,Sobredosis (feat. Ozuna),Romeo Santos,5040,2018-09-21--2018-09-28,hn,1WbXIpiGBJkCiv3hn40iPB
199,Mine,Bazzi,5029,2018-09-21--2018-09-28,hn,7uzmGiiJyRfuViKKK3lVmR
200,That's What I Like,Bruno Mars,5016,2018-09-21--2018-09-28,hn,0KKkJNfGyhkQ5aFogxQAPU
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,58865,2018-09-28--2018-10-05,hn,4w8niZpiMy6qz1mntFA5uM
2,Quiere Beber,Anuel AA,53005,2018-09-28--2018-10-05,hn,3rPAD722s5FFNnwjC91t7Z
3,BEBE,6ix9ine,46789,2018-09-28--2018-10-05,hn,7ATATJztoWLcqDAcVVof0C
4,Vaina Loca,Ozuna,44758,2018-09-28--2018-10-05,hn,48zFZh27QU5qsrBjn4C2FA
5,Toda - Remix,Alex Rose,44378,2018-09-28--2018-10-05,hn,7nD2JPaxIKUdxd2UWgnaGL
6,No Es Justo,J Balvin,38747,2018-09-28--2018-10-05,hn,5qFeMRz4TvetPmzjre9Dq7
7,Asesina,Brytiago,36749,2018-09-28--2018-10-05,hn,6rbhaJsE4uLzpPf8WYSHDK
8,Te Boté - Remix,Nio Garcia,33471,2018-09-28--2018-10-05,hn,3V8UKqhEK5zBkBb6d6ub8i
9,Culpables,KAROL G,33088,2018-09-28--2018-10-05,hn,6q8Lb50EtqNeeJXXe8mMAH
10,Estamos Bien,Bad Bunny,32453,2018-09-28--2018-10-05,hn,7glCSQqV5o6NU88Cn4zPZn
11,Hipócrita,Anuel AA,31588,2018-09-28--2018-10-05,hn,6XBjCetHKdO5L9cwMDVffw
