Position,Track Name,Artist,Streams,date,region,id
102,You Are My Only One (電視劇“我和兩個他”主題曲),Tia Ray,28911,2018-09-21--2018-09-28,tw,71O9WhK2KDKAeD6ZigPIuB
103,Don't cry Don't cry - (公視:你的孩子不是你的孩子 主題曲),Waa Wei,28905,2018-09-21--2018-09-28,tw,5EogtwewXy5Dtd6lUfFfXA
104,Lullaby,GOT7,28898,2018-09-21--2018-09-28,tw,1aDarBap4uQgOt9k4fxWd8
105,Creep On Me,GASHI,28671,2018-09-21--2018-09-28,tw,1MUL6DO2gVimj2YrVedubd
106,Trivia 轉 : Seesaw,BTS,28514,2018-09-21--2018-09-28,tw,1ZPpGPko8oULTmi34rozMh
107,Perfect,Ed Sheeran,28408,2018-09-21--2018-09-28,tw,0tgVpDi06FyKpA1z0VMD4v
108,Wolves,Selena Gomez,28237,2018-09-21--2018-09-28,tw,0tBbt8CrmxbjRP0pueQkyU
109,"不曾回來過 - 電視劇""通靈少女""插曲",李千那,28109,2018-09-21--2018-09-28,tw,6QAn6Crff7sfcqC83fH7dd
110,Tie Me Down (with Elley Duhé),Gryffin,27950,2018-09-21--2018-09-28,tw,4QVS8YCpK71R4FsxSMCjhP
111,我有多麼喜歡你 (feat. 林宥嘉),Jam Hsiao,27666,2018-09-21--2018-09-28,tw,4ocbEHPHKDfGZz6va77bEo
112,同類,Hu Xia,27498,2018-09-21--2018-09-28,tw,2PfoBIHXsWcm3ifbyWLw0U
113,Born To Be Yours,Kygo,26647,2018-09-21--2018-09-28,tw,0kHyKhJMukHEPfeh8s7rdM
114,踮起腳尖愛,Pei-Yu Hong,26412,2018-09-21--2018-09-28,tw,18sAGLtcv4bRvwUfmfM5o9
115,FAKE LOVE,BTS,26386,2018-09-21--2018-09-28,tw,3aW0ds4A4tSQDIp75FqWTo
116,長途夜車,Fire EX.,26385,2018-09-21--2018-09-28,tw,3aH4zwCqiIEH08zbJO4jlH
117,家家酒,Jia Jia,26368,2018-09-21--2018-09-28,tw,6mO5fCJKvB9tr5RAFvBO7z
118,Jackie Chan,Tiësto,26216,2018-09-21--2018-09-28,tw,4kWO6O1BUXcZmaxitpVUwp
119,No Stylist,French Montana,26020,2018-09-21--2018-09-28,tw,04MLEeAMuV9IlHEsD8vF6A
120,DDU-DU DDU-DU - KR Ver.,BLACKPINK,25826,2018-09-21--2018-09-28,tw,2CWnuF7ht55Ajyeg4WPvWu
121,記得帶走,LaLa Hsu,25545,2018-09-21--2018-09-28,tw,2vufWUfS5xLwIf3S0jKV1V
122,親吻時分,Valen Hsu,25525,2018-09-21--2018-09-28,tw,4smO1ws1q80999FujV8XF8
123,FRIENDS,Marshmello,25441,2018-09-21--2018-09-28,tw,08bNPGLD8AhKpnnERrAc6G
124,The Way I Am,Charlie Puth,25405,2018-09-21--2018-09-28,tw,6qNALlmZa1ESnCxJmXE1K9
125,I'm Fine,BTS,25258,2018-09-21--2018-09-28,tw,0EQMrxdeiBhry9JCxskko3
126,過去,Kelly Yu,25162,2018-09-21--2018-09-28,tw,0o2zjuMLQxJHj63BYZdOma
127,I Like Me Better,Lauv,25101,2018-09-21--2018-09-28,tw,2P91MQbaiQOfbiz9VqhqKQ
128,All Falls Down (feat. Juliander),Alan Walker,24962,2018-09-21--2018-09-28,tw,5yFSF6qQA1rcLsQRnBsZgb
129,灰色,LaLa Hsu,24809,2018-09-21--2018-09-28,tw,1dIKxlEtHBABzk1DlRNCxc
130,Faded,Alan Walker,24604,2018-09-21--2018-09-28,tw,7gHs73wELdeycvS48JfIos
131,泡沫,G.E.M.,24342,2018-09-21--2018-09-28,tw,2IfSPLPDW6RGosdB5huwAA
132,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,24300,2018-09-21--2018-09-28,tw,2gug6MRv4xQFYi9LA3PJCS
133,失落沙洲,LaLa Hsu,24195,2018-09-21--2018-09-28,tw,4vBoopG4WzohMju1GUmwoi
134,Too Good At Goodbyes,Sam Smith,23950,2018-09-21--2018-09-28,tw,1mXVgsBdtIVeCLJnSnmtdV
135,New Rules,Dua Lipa,23835,2018-09-21--2018-09-28,tw,2ekn2ttSfGqwhhate0LSR0
136,你不是我的,Andrew Tan,23755,2018-09-21--2018-09-28,tw,62PdTyaZ1eyfGZxWNC4Ejq
137,"不將就 (電影""何以笙簫默""片尾曲)",Ronghao Li,23619,2018-09-21--2018-09-28,tw,5DH8nF7aWoXXg5Sm3gjCWD
138,SLOW DANCING IN THE DARK,Joji,23241,2018-09-21--2018-09-28,tw,0UyljEbX9dqI1K0sqdv6B6
139,她說,JJ Lin,23038,2018-09-21--2018-09-28,tw,632VyMrvhsHIsO4zq9khts
140,LOVE SCENARIO,iKON,22983,2018-09-21--2018-09-28,tw,6qAzAmPBUpGrk7XADZHR5k
141,All I Am,Jess Glynne,22948,2018-09-21--2018-09-28,tw,6X6SdJzxyw7GzxwP2fr9WV
142,Just Got Paid,Sigala,22924,2018-09-21--2018-09-28,tw,0v3BMLcwUmAwyqJaf5997o
143,撥接,Julia Wu,22796,2018-09-21--2018-09-28,tw,1d7pdOBHeuo2JSdzn3AtBi
144,Photograph,Ed Sheeran,22692,2018-09-21--2018-09-28,tw,6fxVffaTuwjgEk5h9QyRjy
