Position,Track Name,Artist,Streams,date,region,id
127,Dip (feat. Nicki Minaj),Tyga,1194,2018-09-21--2018-09-28,cy,2qfR91VvO7hRp4IajDT08h
128,I'll Be There,Jess Glynne,1193,2018-09-21--2018-09-28,cy,083Qf6hn6sFL6xiOHlZUyn
129,Good Guy (feat. Jessie Reyez),Eminem,1179,2018-09-21--2018-09-28,cy,4g32MdRoqwGKQd3NXIRhpU
130,'Till I Collapse,Eminem,1179,2018-09-21--2018-09-28,cy,4xkOaSrkexMciUUogZKVTS
131,I Like Me Better,Lauv,1176,2018-09-21--2018-09-28,cy,2P91MQbaiQOfbiz9VqhqKQ
132,Sweet but Psycho,Ava Max,1175,2018-09-21--2018-09-28,cy,25sgk305KZfyuqVBQIahim
133,OTW,Khalid,1175,2018-09-21--2018-09-28,cy,6Hgh47WXVKtXN5zGOu0hjI
134,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1167,2018-09-21--2018-09-28,cy,4QtiVmuA88tPQiCOHZuQ5b
135,Bodak Yellow,Cardi B,1154,2018-09-21--2018-09-28,cy,6KBYefIoo7KydImq1uUQlL
136,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,1145,2018-09-21--2018-09-28,cy,0cDwUAF7yQrOLRcFfJpSc2
137,More Than You Know,Axwell /\ Ingrosso,1144,2018-09-21--2018-09-28,cy,6h5PAsRni4IRlxWr6uDPTP
138,What Lovers Do (feat. SZA),Maroon 5,1139,2018-09-21--2018-09-28,cy,0GxQ1A5L9xnMOytbP6eKBG
139,Paradise,George Ezra,1138,2018-09-21--2018-09-28,cy,38zwkK6TtTjIW9tpYBfZ3D
140,Happier,Ed Sheeran,1127,2018-09-21--2018-09-28,cy,2RttW7RAu5nOAfq6YFvApB
141,Sta Hilia Hronia Mia Fora,Ilias Kampakakis,1119,2018-09-21--2018-09-28,cy,6TX0BFrM0Hhqf2nNdop9Um
142,Say You Won't Let Go,James Arthur,1117,2018-09-21--2018-09-28,cy,5uCax9HTNlzGybIStD3vDh
143,XO Tour Llif3,Lil Uzi Vert,1117,2018-09-21--2018-09-28,cy,7GX5flRQZVHRAGd6B4TmDO
144,Leave Me Alone,Flipp Dinero,1117,2018-09-21--2018-09-28,cy,14mHfNsSHN0FbLftyjrV9g
145,The Way I Am,Charlie Puth,1115,2018-09-21--2018-09-28,cy,6qNALlmZa1ESnCxJmXE1K9
146,Magic In The Hamptons (feat. Lil Yachty),Social House,1114,2018-09-21--2018-09-28,cy,2Yer0p7uB2lVBUAtANuuQp
147,SLOW DANCING IN THE DARK,Joji,1111,2018-09-21--2018-09-28,cy,0UyljEbX9dqI1K0sqdv6B6
148,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1110,2018-09-21--2018-09-28,cy,1bhUWB0zJMIKr9yVPrkEuI
149,Real Friends,Camila Cabello,1108,2018-09-21--2018-09-28,cy,5vnpANH92iEajvGwE2oQ6r
150,Feels Like Summer,Childish Gambino,1105,2018-09-21--2018-09-28,cy,7p4vHnYXkxlzvfePJVpcTr
151,I'm Yours,Jason Mraz,1092,2018-09-21--2018-09-28,cy,3S0OXQeoh0w6AY8WQVckRW
152,Africa,TOTO,1091,2018-09-21--2018-09-28,cy,2374M0fQpWi3dLnB54qaLX
153,Dusk Till Dawn - Radio Edit,ZAYN,1085,2018-09-21--2018-09-28,cy,1j4kHkkpqZRBwE0A4CN4Yv
154,Love No More,Loud Luxury,1081,2018-09-21--2018-09-28,cy,15fZrZhdK0g1BS9sDeW6sD
155,Darkside,Alan Walker,1072,2018-09-21--2018-09-28,cy,1snWlbcbgQpJfknoI30DWG
156,HUMBLE.,Kendrick Lamar,1060,2018-09-21--2018-09-28,cy,7KXjTSCq5nL1LoYtL7XAwS
157,Sick Boy,The Chainsmokers,1059,2018-09-21--2018-09-28,cy,2SxsI73qXm0rJ89Kp5JnpT
158,Never Be the Same,Camila Cabello,1039,2018-09-21--2018-09-28,cy,4eWQlBRaTjPPUlzacqEeoQ
159,Wolves,Selena Gomez,1035,2018-09-21--2018-09-28,cy,0tBbt8CrmxbjRP0pueQkyU
160,Whatever It Takes,Imagine Dragons,1035,2018-09-21--2018-09-28,cy,6Qn5zhYkTa37e91HC1D7lb
161,Mad Love,Sean Paul,1034,2018-09-21--2018-09-28,cy,4dSoDnmR9opAQ8KxUc9SbC
162,Ring (feat. Kehlani),Cardi B,1028,2018-09-21--2018-09-28,cy,5DfWF0jqMgZDCiu9zJENTA
163,Side Effects (feat. Emily Warren),The Chainsmokers,1027,2018-09-21--2018-09-28,cy,5hrXLJJrnKraxRQntH0Vv9
164,1950,King Princess,1022,2018-09-21--2018-09-28,cy,0CZ8lquoTX2Dkg7Ak2inwA
165,goosebumps,Travis Scott,1017,2018-09-21--2018-09-28,cy,6gBFPUFcJLzWGx4lenP6h2
166,Right Now,Nick Jonas,1017,2018-09-21--2018-09-28,cy,43wzy7JxMEfvCh8ZFeZKYk
167,Halo,Beyoncé,1011,2018-09-21--2018-09-28,cy,2CvOqDpQIMw69cCzWqr5yr
168,Gangsta's Paradise,Coolio,1003,2018-09-21--2018-09-28,cy,7lQWRAjyhTpCWFC0jmclT4
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,8380,2018-09-28--2018-10-05,cy,4w8niZpiMy6qz1mntFA5uM
2,I Love It (& Lil Pump),Kanye West,8061,2018-09-28--2018-10-05,cy,4S8d14HvHb70ImctNgVzQQ
3,Falling Down - Bonus Track,Lil Peep,6772,2018-09-28--2018-10-05,cy,0Dn40gxVCMo5TkgS8Ik18Q
4,Happier,Marshmello,6149,2018-09-28--2018-10-05,cy,2dpaYNEQHiRxtZbfNsse99
5,Promises (with Sam Smith),Calvin Harris,6028,2018-09-28--2018-10-05,cy,5N5k9nd479b1xpDZ4usjrg
6,Lucky You (feat. Joyner Lucas),Eminem,5961,2018-09-28--2018-10-05,cy,60SdxE8apGAxMiRrpbmLY0
7,In My Mind,Dynoro,5736,2018-09-28--2018-10-05,cy,0E9ZjEAyAwOXZ7wJC0PD33
8,Better,Khalid,5076,2018-09-28--2018-10-05,cy,4T3fNx3CgwDRRYgmFCbD4J
9,Killshot,Eminem,5014,2018-09-28--2018-10-05,cy,1jo3TwNGCXfNdB5uba3ZVv
10,Eastside (with Halsey & Khalid),benny blanco,4869,2018-09-28--2018-10-05,cy,0d2iYfpKoM0QCKvcLCkBao
11,In My Feelings,Drake,4821,2018-09-28--2018-10-05,cy,2G7V7zsVDxg1yRsu7Ew9RJ
12,Natural,Imagine Dragons,4485,2018-09-28--2018-10-05,cy,4zIO3ilp5HvTeK3HJHxhMP
13,Mona Lisa (feat. Kendrick Lamar),Lil Wayne,4227,2018-09-28--2018-10-05,cy,0dbTQYW3Ad1FTzIA9t90E8
14,Be Alright,Dean Lewis,4225,2018-09-28--2018-10-05,cy,3EPXxR3ImUwfayaurPi3cm
15,Electricity (with Dua Lipa),Silk City,4179,2018-09-28--2018-10-05,cy,5N4erncE7kuUccm7zEmwzk
16,SICKO MODE,Travis Scott,4091,2018-09-28--2018-10-05,cy,2xLMifQCjDGFmkHkpNLD9h
17,Thunderclouds,Sia,3975,2018-09-28--2018-10-05,cy,5a8RPWgKSmcGBGcffmIrUi
18,Lucid Dreams,Juice WRLD,3687,2018-09-28--2018-10-05,cy,0s3nnoMeVWz3989MkNQiRf
19,breathin,Ariana Grande,3606,2018-09-28--2018-10-05,cy,4OafepJy2teCjYJbvFE60J
20,I Like It,Cardi B,3592,2018-09-28--2018-10-05,cy,58q2HKrzhC3ozto2nDdN4z
21,Girls Like You (feat. Cardi B),Maroon 5,3565,2018-09-28--2018-10-05,cy,7fa9MBXhVfQ8P8Df9OEbD8
22,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,3321,2018-09-28--2018-10-05,cy,5Xn4IyTtW6FUGIUyWjbUHG
23,Wake Up in the Sky,Gucci Mane,3227,2018-09-28--2018-10-05,cy,0QIjsbm2fh1cJ45XO9eGqq
24,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,3218,2018-09-28--2018-10-05,cy,2E124GmJRnBJuXbTb4cPUB
25,Better Now,Post Malone,3178,2018-09-28--2018-10-05,cy,7dt6x5M1jzdTEt8oCbisTK
26,Shotgun,George Ezra,3166,2018-09-28--2018-10-05,cy,4ofwffwvvnbSkrMSCKQDaC
27,Taste (feat. Offset),Tyga,3153,2018-09-28--2018-10-05,cy,5IaHrVsrferBYDm0bDyABy
28,No Brainer,DJ Khaled,3080,2018-09-28--2018-10-05,cy,5WvAo7DNuPRmk4APhdPzi8
29,Don't Cry (feat. XXXTENTACION),Lil Wayne,3075,2018-09-28--2018-10-05,cy,5BQrp63SHCVf4bzCzJePne
30,Solo (feat. Demi Lovato),Clean Bandit,2985,2018-09-28--2018-10-05,cy,6kPJZM97LwdG9QIsT7khp6
31,No Stylist,French Montana,2978,2018-09-28--2018-10-05,cy,04MLEeAMuV9IlHEsD8vF6A
32,Moonlight,XXXTENTACION,2957,2018-09-28--2018-10-05,cy,0JP9xo3adEtGSdUEISiszL
33,SAD!,XXXTENTACION,2922,2018-09-28--2018-10-05,cy,3ee8Jmje8o58CHK66QrVC2
34,REMEDY,Alesso,2914,2018-09-28--2018-10-05,cy,6jreFSOTUAViWjKyzOC4Kg
35,God is a woman,Ariana Grande,2896,2018-09-28--2018-10-05,cy,5OCJzvD7sykQEKHH7qAC3C
36,Beautiful (feat. Camila Cabello),Bazzi,2799,2018-09-28--2018-10-05,cy,4VUwkH455At9kENOfzTqmF
37,Jackie Chan,Tiësto,2688,2018-09-28--2018-10-05,cy,4kWO6O1BUXcZmaxitpVUwp
38,Rise,Jonas Blue,2680,2018-09-28--2018-10-05,cy,3u1S1OmAUhx5DRlLrXqyp3
39,Shallow,Lady Gaga,2656,2018-09-28--2018-10-05,cy,5lK18Pt33xNudq4qYDxIm8
40,Youngblood,5 Seconds of Summer,2654,2018-09-28--2018-10-05,cy,2iUXsYOEPhVqEBwsqP70rE
41,Nevermind,Dennis Lloyd,2649,2018-09-28--2018-10-05,cy,63SevszngYpZOwf63o61K4
42,no tears left to cry,Ariana Grande,2646,2018-09-28--2018-10-05,cy,2qT1uLXPVPzGgFOx4jtEuo
43,Nonstop,Drake,2639,2018-09-28--2018-10-05,cy,0TlLq3lA83rQOYtrqBqSct
44,Noticed,Lil Mosey,2588,2018-09-28--2018-10-05,cy,7d6XJZjnm7iWcKwYL9z5kC
45,Body (feat. Brando),Loud Luxury,2515,2018-09-28--2018-10-05,cy,7K7MUBCnzgBAvMVW2RTWNs
46,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2500,2018-09-28--2018-10-05,cy,15kQGEy89K8deJcZVFEn0N
47,Giati,Melisses,2447,2018-09-28--2018-10-05,cy,0jB3HjnsEVcbBPSt7q5coh
48,The Ringer,Eminem,2411,2018-09-28--2018-10-05,cy,2jt2WxXMCD4zjACthkJQVE
49,Ocean (feat. Khalid),Martin Garrix,2389,2018-09-28--2018-10-05,cy,3nc420PXjTdBV5TN0gCFkS
50,One Kiss (with Dua Lipa),Calvin Harris,2341,2018-09-28--2018-10-05,cy,7ef4DlsgrMEH11cDZd32M6
51,rockstar (feat. 21 Savage),Post Malone,2320,2018-09-28--2018-10-05,cy,0e7ipj03S05BNilyu5bRzt
