Position,Track Name,Artist,Streams,date,region,id
187,Медуза,MATRANG,4128,2018-09-21--2018-09-28,lv,1sZsTb461mhIAQ8o0gzxsI
188,SWISH,Tyga,4115,2018-09-21--2018-09-28,lv,55GiOwtxNajXVbpjjIzMnD
189,If You're Over Me,Years & Years,4108,2018-09-21--2018-09-28,lv,1oc3jna2ablnfIKLYbKujl
190,JAPAN,Famous Dex,4094,2018-09-21--2018-09-28,lv,5PTG6rrL6EPFD9E2QMI2pl
191,Seven Nation Army,The White Stripes,4068,2018-09-21--2018-09-28,lv,1jNOi6m3Hn8nLEeHCp5Msr
192,Pestītājs,New Wavy,4067,2018-09-21--2018-09-28,lv,7Aiyu716vrQGqfbeHVFNyQ
193,Рваные джинсы,Eldzhey,4059,2018-09-21--2018-09-28,lv,29NXOx44nSswLL1bKNChox
194,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,4056,2018-09-21--2018-09-28,lv,7w9bgPAmPTtrkt2v16QWvQ
195,Она не твоя,Mot,4051,2018-09-21--2018-09-28,lv,0Nm79UWy3P9dQ6MmMkOQsf
196,Как я искал тебя,Prāta Vētra,4038,2018-09-21--2018-09-28,lv,6rFB7lrKw1MwW5sfGuXIBP
197,Closer,The Chainsmokers,4006,2018-09-21--2018-09-28,lv,7BKLCZ1jbUBVqRi2FVlTVw
198,Too Good At Goodbyes,Sam Smith,3991,2018-09-21--2018-09-28,lv,1mXVgsBdtIVeCLJnSnmtdV
199,Revenge,XXXTENTACION,3990,2018-09-21--2018-09-28,lv,5TXDeTFVRVY7Cvt0Dw4vWW
200,More Than You Know,Axwell /\ Ingrosso,3965,2018-09-21--2018-09-28,lv,6h5PAsRni4IRlxWr6uDPTP
1,Falling Down - Bonus Track,Lil Peep,41803,2018-09-28--2018-10-05,lv,0Dn40gxVCMo5TkgS8Ik18Q
2,I Love It (& Lil Pump),Kanye West,33359,2018-09-28--2018-10-05,lv,4S8d14HvHb70ImctNgVzQQ
3,In My Mind,Dynoro,27391,2018-09-28--2018-10-05,lv,0E9ZjEAyAwOXZ7wJC0PD33
4,Promises (with Sam Smith),Calvin Harris,24818,2018-09-28--2018-10-05,lv,5N5k9nd479b1xpDZ4usjrg
5,Happier,Marshmello,22813,2018-09-28--2018-10-05,lv,2dpaYNEQHiRxtZbfNsse99
6,Zemes stunda,ansis,20255,2018-09-28--2018-10-05,lv,7MSS9mAqAHHkUCa7HL0RbA
7,Lucky You (feat. Joyner Lucas),Eminem,19411,2018-09-28--2018-10-05,lv,60SdxE8apGAxMiRrpbmLY0
8,Natural,Imagine Dragons,18194,2018-09-28--2018-10-05,lv,4zIO3ilp5HvTeK3HJHxhMP
9,Eastside (with Halsey & Khalid),benny blanco,17956,2018-09-28--2018-10-05,lv,0d2iYfpKoM0QCKvcLCkBao
10,Wake Up in the Sky,Gucci Mane,16830,2018-09-28--2018-10-05,lv,0QIjsbm2fh1cJ45XO9eGqq
11,Better,Khalid,16200,2018-09-28--2018-10-05,lv,4T3fNx3CgwDRRYgmFCbD4J
12,Thunderclouds,Sia,15669,2018-09-28--2018-10-05,lv,5a8RPWgKSmcGBGcffmIrUi
